Time,Distance,Rotation
0,-0.7104576,357.3517
0.007235527,-0.7114708,357.3068
0.01830864,-0.7124777,357.2788
0.02935791,-0.7135793,357.2434
0.04051971,-0.7147269,357.2231
0.0515461,-0.7160144,357.2035
0.06274891,-0.7171744,357.1924
0.07383919,-0.7182868,357.1915
0.08521461,-0.7193987,357.1948
0.09599304,-0.7205031,357.1996
0.1074162,-0.7216244,357.2293
0.1181841,-0.7226601,357.2309
0.1293077,-0.7237626,357.2303
0.14112,-0.7246429,357.1887
0.151598,-0.7254623,357.1211
0.1626368,-0.7262462,357.0274
0.1737232,-0.7271096,356.9569
0.1848345,-0.7279772,356.9011
0.1960869,-0.7288252,356.872
0.207119,-0.7297279,356.8761
0.2181587,-0.7306215,356.8938
0.2292881,-0.7314898,356.903
0.240468,-0.7324039,356.9194
0.2514534,-0.7331387,356.9154
0.2628441,-0.7339865,356.898
0.273962,-0.7348959,356.8886
0.2847795,-0.735765,356.8887
0.2960901,-0.7365884,356.8898
0.3070946,-0.7374808,356.8784
0.3181639,-0.7382716,356.8604
0.3294792,-0.7391189,356.834
0.3403664,-0.7398597,356.8239
0.3515158,-0.7406268,356.808
0.3627319,-0.7413749,356.8295
0.3740816,-0.7420101,356.8475
0.3848934,-0.7426087,356.8485
0.395957,-0.7432599,356.834
0.4072571,-0.7439238,356.8621
0.4181337,-0.7446101,356.9222
0.4293118,-0.7453245,357.0067
0.4403429,-0.7459491,357.0502
0.45152,-0.746711,357.0369
0.462595,-0.7473881,356.9637
0.4738903,-0.7479647,356.9106
0.4846888,-0.7483759,356.8246
0.4961309,-0.7488778,356.7384
0.5069313,-0.7492961,356.6556
0.5180187,-0.7495949,356.5801
0.5296431,-0.749899,356.4965
0.5403051,-0.7502291,356.4184
0.5513906,-0.7504022,356.3696
0.5625868,-0.7505974,356.3579
0.5735502,-0.750757,356.3401
0.5846472,-0.7508084,356.2971
0.5957708,-0.7508799,356.1975
0.6071739,-0.7506377,356.014
0.6179619,-0.7504939,355.7419
0.6291084,-0.7502197,355.3786
0.6404619,-0.7499365,354.9439
0.6512909,-0.7495559,354.5623
0.6624165,-0.7491856,354.2825
0.673542,-0.748781,354.1525
0.6847973,-0.7483884,354.0808
0.6958656,-0.7479002,354.0859
0.7070589,-0.7473735,354.1263
0.7179146,-0.7467858,354.154
0.7290649,-0.7461953,354.1971
0.7402201,-0.7454693,354.2636
0.7515259,-0.7446332,354.3223
0.7624035,-0.743554,354.3889
0.7734747,-0.7424433,354.4395
0.7846689,-0.7411205,354.4735
0.7957296,-0.7397541,354.4942
0.8067646,-0.7383091,354.4857
0.8178587,-0.7367408,354.4782
0.8289728,-0.7350383,354.4669
0.84021,-0.7332733,354.4711
0.8515358,-0.7313817,354.4926
0.8624163,-0.7293006,354.5417
0.8777094,-0.7272246,354.5963
0.8844995,-0.724889,354.6598
0.8939276,-0.7226893,354.7152
0.9050703,-0.7202792,354.7647
0.9163628,-0.7177764,354.7943
0.9273863,-0.7150205,354.8163
0.9383802,-0.7120631,354.8008
0.9494934,-0.70908,354.775
0.9606476,-0.7058738,354.7354
0.9716711,-0.7026237,354.7082
0.9827909,-0.6990933,354.6919
0.9939194,-0.6953634,354.7217
1.005043,-0.6916953,354.7683
1.016188,-0.6879829,354.824
1.027229,-0.6839273,354.8858
1.038339,-0.6796253,354.942
1.049572,-0.6751851,354.9905
1.060539,-0.6706358,355.0375
1.07168,-0.6658877,355.1049
1.082746,-0.6608176,355.1633
1.093905,-0.655647,355.2387
1.104993,-0.6501569,355.3122
1.116048,-0.6445152,355.4241
1.127219,-0.6385759,355.5363
1.138296,-0.6326059,355.6249
1.14936,-0.6264324,355.6824
1.160523,-0.6199359,355.6726
1.171708,-0.6132567,355.5768
1.182837,-0.6065015,355.4682
1.193923,-0.5993804,355.2923
1.204891,-0.5920713,355.1328
1.216002,-0.5845988,355.0101
1.227157,-0.5769987,354.9409
1.238441,-0.5692869,354.9693
1.249604,-0.5611517,355.0055
1.260854,-0.5533359,354.997
1.272302,-0.5452136,355.101
1.283438,-0.5369172,355.2322
1.294956,-0.5285999,355.4302
1.30608,-0.5201187,355.6274
1.317159,-0.5118046,355.7538
1.328754,-0.5032089,355.9276
1.339766,-0.4946787,356.0725
1.35108,-0.4859619,356.2215
1.362068,-0.4771974,356.3929
1.373325,-0.4684364,356.4728
1.384624,-0.4595845,356.6606
1.395455,-0.4508188,356.8524
1.406641,-0.4420336,357.0757
1.417663,-0.4331611,357.2584
1.428718,-0.4243529,357.4309
1.439816,-0.4155438,357.6478
1.450937,-0.4068474,357.8642
1.462258,-0.3982753,358.0914
1.473401,-0.3896856,358.2849
1.484509,-0.3811222,358.4214
1.495557,-0.3726504,358.4754
1.50668,-0.3643116,358.5182
1.51759,-0.3562691,358.5467
1.528767,-0.3482498,358.5735
1.539794,-0.340398,358.609
1.55085,-0.3329833,358.6407
1.562285,-0.3258255,358.7086
1.573126,-0.3187934,358.7805
1.584471,-0.3120213,358.871
1.595313,-0.305578,358.9729
1.606459,-0.2991816,359.0613
1.617668,-0.2930804,359.1527
1.628651,-0.2870017,359.2494
1.639812,-0.2812769,359.3587
1.650846,-0.2759434,359.4715
1.661991,-0.2706555,359.6013
1.673079,-0.2656239,359.7093
1.684246,-0.2605512,359.7859
1.695262,-0.2556142,359.8484
1.706409,-0.2508012,359.8834
1.717472,-0.2461289,359.9206
1.728566,-0.2415206,359.9021
1.739866,-0.2369245,359.8784
1.750788,-0.232381,359.7982
1.762116,-0.2276964,359.7384
1.773127,-0.2230638,359.6099
1.784212,-0.2184759,359.5065
1.795327,-0.2139584,359.4463
1.806349,-0.2094169,359.3838
1.817464,-0.2048035,359.3071
1.829014,-0.2001694,359.1877
1.839652,-0.1956331,359.0497
1.850895,-0.1909932,358.8619
1.862162,-0.1864828,358.6634
1.873108,-0.1818213,358.4915
1.884054,-0.177074,358.4081
1.895191,-0.1723717,358.3496
1.906802,-0.1674664,358.2866
1.917379,-0.1624455,358.2187
1.928817,-0.1574517,358.164
1.940001,-0.1523395,358.1736
1.950745,-0.1471231,358.1768
1.962107,-0.1418822,358.1658
1.97291,-0.1365036,358.1566
1.984005,-0.1309322,358.1071
1.995122,-0.1252949,358.0303
2.006223,-0.1195297,357.9462
2.017495,-0.1136378,357.8993
2.02886,-0.1076801,357.8564
2.03966,-0.101565,357.8342
2.050672,-0.09527254,357.7978
2.062052,-0.08890533,357.7339
2.072917,-0.08218658,357.6831
2.084073,-0.07545722,357.6373
2.095348,-0.06852281,357.6165
2.106754,-0.06138241,357.5988
2.117283,-0.05397975,357.6061
2.128592,-0.04648161,357.6133
2.139515,-0.03895926,357.6401
2.150615,-0.03105402,357.6924
2.161898,-0.02310061,357.7435
2.172792,-0.01482749,357.795
2.183933,-0.006472826,357.8353
2.195037,0.002226114,357.8478
2.2062,0.01121783,357.8305
2.217255,0.02026379,357.7942
2.228795,0.02950335,357.7505
2.239503,0.03889835,357.7419
2.25079,0.04843318,357.7505
2.261935,0.05810714,357.7224
2.272851,0.06788862,357.6371
2.283931,0.07761407,357.5483
2.295131,0.08750796,357.4453
2.306157,0.09728479,357.3559
2.317243,0.1072583,357.2498
2.328338,0.117028,357.0593
2.339445,0.1268227,356.9413
2.350533,0.1365782,356.7937
2.361932,0.1463212,356.7137
2.373149,0.1559223,356.6078
2.38413,0.1654505,356.554
2.395399,0.1747171,356.5513
2.406191,0.1837655,356.6528
2.417423,0.1926211,356.7981
2.428953,0.2015442,356.922
2.439426,0.2100521,357.0599
2.450507,0.2180856,357.2659
2.461607,0.2260147,357.5152
2.472728,0.2335166,357.7976
2.483792,0.2407068,358.0821
2.49492,0.2479044,358.2758
2.506008,0.2549943,358.4413
2.517165,0.2617432,358.5258
2.528225,0.2683491,358.5885
2.539539,0.2748514,358.6375
2.550456,0.2811574,358.6459
2.561562,0.2874283,358.7218
2.572967,0.2934357,358.7537
2.583955,0.2993628,358.8073
2.594887,0.3051842,358.8579
2.606269,0.31084,358.9302
2.617232,0.3164734,359.0115
2.628234,0.3220242,359.0806
2.639649,0.3274606,359.1741
2.650588,0.3329455,359.2691
2.661495,0.3384234,359.3641
2.672625,0.3438555,359.4454
2.683741,0.3491813,359.497
2.69515,0.3546478,359.555
2.706271,0.3599933,359.6145
2.717028,0.3653919,359.7073
2.728202,0.3708721,359.7774
2.739317,0.376325,359.804
2.750632,0.3818322,359.7877
2.761499,0.3874472,359.7671
2.772576,0.3930274,359.7581
2.783662,0.3986031,359.7675
2.794771,0.4042464,359.7884
2.805908,0.4099296,359.8437
2.816996,0.4155585,359.909
2.828176,0.4212071,359.9828
2.839642,0.4270288,0.07079515
2.85111,0.4328452,0.1545917
2.861666,0.4387943,0.233083
2.872999,0.4446739,0.3146915
2.883749,0.4507364,0.3995088
2.894757,0.4568716,0.5182993
2.905876,0.463039,0.6234847
2.917164,0.4694945,0.7336643
2.928056,0.4759477,0.8248689
2.939355,0.4826885,0.8989817
2.950258,0.4897074,0.9700766
2.96158,0.4966611,1.043249
2.972507,0.5038272,1.125167
2.983797,0.5112201,1.185638
2.994697,0.5187682,1.250513
3.006072,0.526415,1.326566
3.017189,0.5343326,1.390816
3.028003,0.5424305,1.425312
3.039893,0.550928,1.434544
3.050521,0.5595392,1.408698
3.061532,0.5682315,1.38747
3.072522,0.5771548,1.37016
3.083807,0.5862631,1.353273
3.094765,0.59561,1.333763
3.105742,0.6051978,1.306498
3.116852,0.6149944,1.260395
3.127999,0.6250659,1.193562
3.139391,0.6353208,1.108685
3.150164,0.6459426,0.9942276
3.161278,0.6566406,0.8839102
3.17259,0.6673819,0.7586955
3.183671,0.6784099,0.6862422
3.194802,0.6895305,0.6830607
3.205715,0.700693,0.736522
3.21679,0.711877,0.8417723
3.228139,0.7234441,1.090164
3.239025,0.7352942,1.241196
3.250415,0.746601,1.231324
3.261456,0.757893,1.274075
3.272323,0.769276,1.243292
3.283453,0.7804137,1.207572
3.294579,0.7916635,1.22282
3.305854,0.802518,1.324553
3.316771,0.8133868,1.532969
3.327861,0.8238963,1.776477
3.339059,0.8341886,2.021392
3.350132,0.84433,2.13736
3.361476,0.8543862,2.175018
3.372543,0.8640901,2.277745
3.383414,0.8735181,2.301956
3.39455,0.8827909,2.336298
3.405946,0.8919989,2.272799
3.416975,0.9012109,2.228991
3.427833,0.9099613,2.21412
3.439095,0.9187423,2.245813
3.450009,0.9272271,2.318316
3.461275,0.9353572,2.419603
3.472311,0.9435469,2.492332
3.483717,0.9514788,2.622234
3.494499,0.9591488,2.803211
3.505609,0.9665498,2.99575
3.516709,0.9740168,3.146698
3.527761,0.9811131,3.243985
3.54258,0.9881762,3.296506
