Time,Distance,Rotation
0,-0.9445354,357.4081
0.00760746,-0.9441159,357.3641
0.01870346,-0.9437476,357.3549
0.03004265,-0.9434078,357.3372
0.04084682,-0.9430972,357.3264
0.05204582,-0.9428914,357.3466
0.06313515,-0.9426565,357.3812
0.07421494,-0.9424147,357.4038
0.0856514,-0.9421567,357.4202
0.09638691,-0.9418066,357.4446
0.1075268,-0.9415317,357.4984
0.1193371,-0.9411765,357.5352
0.1297045,-0.9409415,357.6065
0.1408091,-0.940565,357.6711
0.1520691,-0.9403153,357.7479
0.1633348,-0.9400035,357.8361
0.1748285,-0.9395981,357.9644
0.1853027,-0.9390645,358.1377
0.1966314,-0.9386495,358.273
0.207674,-0.938199,358.4096
0.218606,-0.9377469,358.5301
0.2298288,-0.9372635,358.6634
0.2407475,-0.9368762,358.791
0.2519112,-0.9364923,358.9095
0.2629519,-0.9360756,359.0432
0.2741451,-0.9356751,359.1259
0.2852058,-0.9351808,359.2208
0.2963018,-0.93475,359.2678
0.307415,-0.9343735,359.3287
0.3188066,-0.9339995,359.3686
0.3295937,-0.9336033,359.4034
0.3410358,-0.9332937,359.4133
0.3518105,-0.9329593,359.4344
0.3630753,-0.9327138,359.4971
0.3741007,-0.9324685,359.574
0.3851748,-0.9321562,359.6495
0.3962107,-0.9319422,359.7159
0.4073257,-0.9318393,359.8425
0.4184828,-0.931635,359.9697
0.4295883,-0.9314802,0.02058443
0.4406614,-0.9312205,0.06173329
0.4517879,-0.9309857,0.09342092
0.4628897,-0.9309496,0.1553838
0.4742002,-0.9306853,0.1828912
0.4850636,-0.9304809,0.2223874
0.4962435,-0.9301916,0.2733473
0.5072575,-0.9298596,0.3036591
0.5184736,-0.9295315,0.3482797
0.5295563,-0.9289694,0.3486475
0.5406809,-0.9285042,0.3985465
0.5517864,-0.9281176,0.4246094
0.5628271,-0.92749,0.4201984
0.5739288,-0.9270385,0.4094086
0.585331,-0.926534,0.4113311
0.59624,-0.9260882,0.3891282
0.6074848,-0.9256147,0.4240222
0.6183834,-0.9251434,0.4619367
0.6294498,-0.9247364,0.5322778
0.6405859,-0.9243343,0.5855737
0.651679,-0.9240131,0.6924797
0.6627932,-0.9236673,0.774154
0.6738644,-0.9232055,0.8564098
0.6850681,-0.9225628,0.9651493
0.6963873,-0.9220539,1.058397
0.7071991,-0.9214699,1.176734
0.7186508,-0.9209082,1.284435
0.7294092,-0.9202884,1.411627
0.7407713,-0.9196132,1.540767
0.7519484,-0.9189259,1.658035
0.7627497,-0.9184656,1.785725
0.7739773,-0.9176806,1.933797
0.7852516,-0.9168993,2.107153
0.7960596,-0.9161708,2.313623
0.807209,-0.9154368,2.515087
0.8184786,-0.9147691,2.818664
0.82938,-0.9140826,3.108442
0.8405199,-0.9132712,3.368608
0.8521538,-0.9125258,3.576659
0.8626995,-0.9116491,3.736089
0.8738146,-0.9108192,3.877084
0.8850489,-0.909972,4.018288
0.8961859,-0.909182,4.156518
0.9071083,-0.9083626,4.322078
0.9182367,-0.907583,4.451665
0.9293261,-0.906831,4.59337
0.9404812,-0.9058878,4.735219
0.9515581,-0.9050623,4.825157
0.962863,-0.9042388,4.926176
0.9740629,-0.9033995,4.983086
0.9849062,-0.9026186,5.085893
0.9960175,-0.9018396,5.139244
1.007136,-0.9009966,5.21828
1.018212,-0.9001598,5.287938
1.0293,-0.8993996,5.358756
1.040494,-0.8985419,5.404807
1.051524,-0.8974233,5.44203
1.062691,-0.8965302,5.462902
1.073737,-0.8957462,5.485227
1.084822,-0.8948396,5.491778
1.096209,-0.894096,5.537858
1.107097,-0.8931993,5.579338
1.118124,-0.892285,5.619941
1.129379,-0.8912579,5.656497
1.140577,-0.8902788,5.781109
1.151494,-0.8892487,5.923809
1.162565,-0.8882047,6.07067
1.173693,-0.8873353,6.20657
1.184934,-0.8862436,6.352437
1.195873,-0.8853064,6.515958
1.207037,-0.884184,6.665061
1.218142,-0.8830184,6.803276
1.229614,-0.8818289,6.925878
1.240294,-0.8805778,7.078582
1.25139,-0.8793212,7.201964
1.262732,-0.8780088,7.384473
1.273829,-0.8766778,7.569373
1.284896,-0.8752719,7.756566
1.296133,-0.8737355,7.897473
1.307106,-0.8721824,8.119511
1.318079,-0.8705716,8.314943
1.329806,-0.8688934,8.495948
1.340285,-0.8671671,8.685657
1.351397,-0.8652954,8.840348
1.362766,-0.8633688,8.972262
1.374084,-0.8613375,9.069539
1.384983,-0.8590032,9.126087
1.395789,-0.8567392,9.168245
1.40711,-0.8544393,9.156135
1.418142,-0.8519408,9.130236
1.429223,-0.8492706,9.056595
1.440587,-0.8465133,8.970965
1.451468,-0.8436071,8.858724
1.462823,-0.8406826,8.765841
1.473592,-0.8376325,8.69354
1.484757,-0.8344187,8.612525
1.496056,-0.831231,8.533052
1.506877,-0.8277771,8.504622
1.517965,-0.8241929,8.432268
1.529271,-0.8206105,8.429561
1.540213,-0.8168796,8.319083
1.551468,-0.8130698,8.375338
1.562366,-0.8091872,8.391758
1.573524,-0.8052583,8.512915
1.58508,-0.801303,8.556034
1.595745,-0.7971967,8.706478
1.607144,-0.793097,8.77334
1.618004,-0.7889161,8.847298
1.629049,-0.7845262,8.897924
1.640183,-0.7800763,8.929382
1.651231,-0.7757008,8.959596
1.66234,-0.7708876,8.882824
1.673628,-0.7662334,8.881125
1.684897,-0.7613932,8.755661
1.695774,-0.7565446,8.548656
1.7069,-0.7517676,8.429065
1.717954,-0.74705,8.287587
1.728951,-0.7421788,8.108752
1.740117,-0.7372193,7.917784
1.751223,-0.7322955,7.700917
1.762682,-0.727273,7.513018
1.773724,-0.7221211,7.512251
1.78454,-0.716889,7.484275
1.795622,-0.7117876,7.528496
1.807071,-0.7067236,7.579065
1.818105,-0.7013236,7.563604
1.829124,-0.6959766,7.572508
1.840178,-0.6903784,7.528815
1.851651,-0.6848727,7.594035
1.862234,-0.6793643,7.606725
1.873627,-0.6738098,7.535347
1.884633,-0.6684119,7.462736
1.895848,-0.6629369,7.349846
1.906742,-0.65757,7.224008
1.917789,-0.6522355,7.108165
1.929883,-0.6469159,6.978489
1.940239,-0.6418394,6.861505
1.954549,-0.6365843,6.750032
1.965476,-0.6314987,6.62567
1.975799,-0.6263279,6.524386
1.985047,-0.6212227,6.440155
1.995606,-0.6161172,6.377251
2.006687,-0.6107855,6.357077
2.017774,-0.6055876,6.374232
2.028874,-0.6003891,6.416979
2.039986,-0.595193,6.425849
2.051107,-0.5899144,6.398119
2.062189,-0.5846583,6.323512
2.073277,-0.579481,6.186737
2.084573,-0.5742232,6.080227
2.09584,-0.56894,5.942797
2.106652,-0.5636493,5.766233
2.117757,-0.5582988,5.667657
2.128916,-0.5531056,5.574177
2.139949,-0.5479617,5.563861
2.151206,-0.5428959,5.565536
2.162125,-0.5379492,5.643946
2.173247,-0.5330853,5.67346
2.184573,-0.5281847,5.698258
2.195423,-0.5234807,5.720758
2.206703,-0.5185603,5.660612
2.217656,-0.5138119,5.624517
2.229441,-0.5090262,5.547266
2.239939,-0.5039831,5.353166
2.251024,-0.4990685,5.127553
2.262474,-0.4938804,4.863299
2.273541,-0.4887602,4.620095
2.284287,-0.4833691,4.258375
2.295556,-0.4780251,3.939214
2.306803,-0.4726601,3.634926
2.318182,-0.4673306,3.348041
2.329019,-0.461953,3.060712
2.339943,-0.4565302,2.800592
2.351071,-0.4511588,2.490449
2.362108,-0.4456098,2.176269
2.373166,-0.4400638,1.850971
2.384285,-0.4342879,1.56715
2.395399,-0.4285077,1.277968
2.406763,-0.4227813,0.9984934
2.417614,-0.4169956,0.7703967
2.428704,-0.4112759,0.5550095
2.439788,-0.4055041,0.3265181
2.450881,-0.3996799,0.07805218
2.462015,-0.3936292,359.8103
2.473253,-0.3875853,359.5389
2.48422,-0.3814789,359.2757
2.495606,-0.3753232,359.0298
2.506424,-0.3691095,358.8084
2.517549,-0.362988,358.5732
2.528606,-0.3566797,358.314
2.540009,-0.3502411,358.0475
2.551415,-0.3437585,357.7771
2.561943,-0.3372234,357.5046
2.573052,-0.3306732,357.237
2.584148,-0.3239534,356.9827
2.595337,-0.3172733,356.759
2.606427,-0.3105272,356.5633
2.617517,-0.3037946,356.3853
2.628562,-0.2969913,356.2365
2.639686,-0.2901181,356.0789
2.650784,-0.2831054,356.0293
2.661896,-0.2757592,356.0384
2.673002,-0.2689053,355.9876
2.684114,-0.2618257,355.9239
2.695207,-0.254618,355.8779
2.706381,-0.2474231,355.8184
2.717507,-0.2401155,355.7159
2.728542,-0.2327391,355.5971
2.739674,-0.2252858,355.324
2.750761,-0.2180032,355.0373
2.761875,-0.2105198,354.7402
2.77308,-0.2031038,354.3551
2.784019,-0.1955593,353.925
2.795155,-0.1882576,353.5376
2.806487,-0.1808983,353.2196
2.817443,-0.173633,352.9515
2.828477,-0.1662998,352.719
2.839825,-0.1588472,352.5333
2.850688,-0.1515709,352.3561
2.861822,-0.144153,352.2259
2.872916,-0.1369404,352.1164
2.884311,-0.1297462,352.036
2.895132,-0.1225766,351.9565
2.906458,-0.1153167,351.8603
2.917302,-0.1080787,351.766
