Time,Distance,Rotation
0,-1.049306,3.541991
0.007394791,-1.049398,3.488515
0.01841164,-1.049339,3.445107
0.02941513,-1.049416,3.390837
0.04057693,-1.049431,3.336152
0.05194664,-1.049582,3.299539
0.06334305,-1.049739,3.256897
0.07381248,-1.04991,3.216731
0.0858326,-1.050022,3.16906
0.09622002,-1.050071,3.09211
0.1072865,-1.050148,3.009022
0.1184349,-1.050201,2.910395
0.1295967,-1.050216,2.813539
0.1413841,-1.050167,2.74171
0.1515827,-1.050217,2.662213
0.1626701,-1.050301,2.588288
0.173727,-1.050343,2.52711
0.1848488,-1.050381,2.460207
0.1959534,-1.050379,2.353774
0.2070236,-1.05045,2.260976
0.2184372,-1.05046,2.175617
0.2293758,-1.050451,2.087852
0.2404671,-1.050368,2.000779
0.2514858,-1.050262,1.921277
0.2625523,-1.050236,1.846417
0.2736912,-1.050151,1.795852
0.2849083,-1.050143,1.730339
0.2958641,-1.050147,1.663159
0.306982,-1.050193,1.585532
0.3181686,-1.050283,1.49293
0.3292274,-1.050243,1.39924
0.3403339,-1.050212,1.298835
0.3514481,-1.050155,1.200161
0.3625126,-1.0501,1.115738
0.3736668,-1.04995,1.0317
0.3854256,-1.049775,0.9602258
0.3960514,-1.049633,0.8968266
0.4069805,-1.049542,0.8262029
0.4183464,-1.049438,0.750263
0.429184,-1.049303,0.6695949
0.4403496,-1.049098,0.5983603
0.4514103,-1.048939,0.5151402
0.4625092,-1.048839,0.4451726
0.4735851,-1.048728,0.354323
0.4846783,-1.04855,0.2781432
0.4958019,-1.048346,0.1770967
0.5069199,-1.048147,0.07970471
0.5180187,-1.048046,359.9772
0.5291252,-1.047815,359.8961
0.5403748,-1.047565,359.8196
0.5517197,-1.04731,359.7353
0.5625114,-1.046997,359.6565
0.573637,-1.046561,359.55
0.5846786,-1.046169,359.4442
0.5960579,-1.045843,359.3198
0.6072598,-1.045396,359.2117
0.6182632,-1.044912,359.1188
0.6290798,-1.044394,359.0148
0.6403351,-1.043844,358.9246
0.6513538,-1.043301,358.8141
0.662569,-1.042663,358.7092
0.6736355,-1.042015,358.5715
0.6847382,-1.041331,358.4568
0.695715,-1.040456,358.3552
0.7068787,-1.039698,358.2595
0.717968,-1.038873,358.201
0.7293377,-1.03804,358.1696
0.7401505,-1.037278,358.1399
0.7515945,-1.03638,358.1372
0.7623405,-1.035498,358.1184
0.7734833,-1.034596,358.1027
0.7845516,-1.033753,358.0842
0.7958508,-1.032841,358.0696
0.8069515,-1.031808,358.0436
0.817955,-1.030711,358.0034
0.8290329,-1.029508,357.9731
0.8401546,-1.028212,357.9373
0.8512325,-1.026883,357.909
0.8626652,-1.025504,357.8655
0.8736877,-1.024073,357.8751
0.8846321,-1.022755,357.8836
0.8956776,-1.021301,357.8921
0.9067364,-1.019798,357.9096
0.9178391,-1.018263,357.9117
0.9289246,-1.01663,357.919
0.9404545,-1.01489,357.8932
0.9512501,-1.013101,357.8519
