Time,Distance,Rotation
0,-0.9232326,350.7052
0.007784843,-0.9231052,350.6576
0.01871681,-0.9228971,350.6121
0.02977562,-0.9227161,350.5737
0.04097605,-0.9224911,350.5341
0.05196571,-0.9222816,350.5203
0.0631237,-0.9219699,350.4853
0.07420349,-0.9216865,350.4636
0.08539581,-0.9212605,350.4399
0.09641886,-0.9208056,350.4058
0.107501,-0.9203908,350.3775
0.1187115,-0.9199162,350.3483
0.1297307,-0.9194049,350.3336
0.1408243,-0.9188223,350.3256
0.1520247,-0.918147,350.3263
0.1639729,-0.9173815,350.3199
0.1744313,-0.9164996,350.3084
0.185482,-0.9155607,350.2955
0.1965113,-0.9145766,350.2864
0.2077532,-0.9135317,350.2599
0.2189584,-0.912405,350.2444
0.2299104,-0.9112577,350.2343
0.240871,-0.9101061,350.2416
0.2519512,-0.9088181,350.2071
0.2633233,-0.9073658,350.1605
0.2741928,-0.9058183,350.0898
0.2852817,-0.9040898,350.0405
0.2964282,-0.9021437,350.0168
0.3076506,-0.9002854,350.0174
0.3185296,-0.8983065,350.0543
0.3296332,-0.8963376,350.0814
0.3408866,-0.8942145,350.1349
0.3519974,-0.8920736,350.1976
0.3630433,-0.8897345,350.2637
0.374661,-0.8873809,350.3036
0.3852262,-0.884754,350.3366
0.3962979,-0.8822342,350.3305
0.4073958,-0.8795334,350.3141
0.4184904,-0.8767275,350.2873
0.4298368,-0.8738799,350.2672
0.4407043,-0.8709834,350.2172
0.4518123,-0.8680305,350.1772
0.4629011,-0.8648906,350.1168
0.4740348,-0.86163,350.0614
0.4851441,-0.8581594,350.0023
0.4964705,-0.8546849,349.9625
0.5073972,-0.851095,349.9291
0.5185437,-0.847409,349.8884
0.5295405,-0.843524,349.8391
0.5406499,-0.8395997,349.7914
0.5520368,-0.8356092,349.7243
0.5632129,-0.8315622,349.6686
0.5740118,-0.8273762,349.6389
0.585073,-0.8230466,349.6293
0.5963264,-0.8185309,349.6095
0.6072979,-0.814034,349.5981
0.618433,-0.8095158,349.5777
0.629529,-0.8049928,349.562
0.6406341,-0.8002834,349.5539
0.6517525,-0.7955174,349.5552
0.6628671,-0.7907071,349.5631
0.6743245,-0.7859124,349.5846
0.6850657,-0.7812134,349.6145
0.6962895,-0.7764442,349.6698
0.7072802,-0.7715734,349.739
0.7184877,-0.7666153,349.8048
0.729455,-0.7615174,349.8091
0.7405672,-0.7564169,349.7181
0.7516651,-0.7513113,349.6029
0.7627707,-0.746199,349.5045
0.774354,-0.7412094,349.4368
0.7850461,-0.7362814,349.3921
0.796073,-0.7313138,349.3537
0.8074665,-0.7262706,349.3169
0.8187218,-0.7212622,349.2679
0.8295126,-0.7162191,349.213
0.841064,-0.7111183,349.14
0.8518624,-0.7059027,349.0941
0.8631091,-0.7008091,349.0793
0.873992,-0.6956263,349.1201
0.8850541,-0.690605,349.1708
0.8960776,-0.6856372,349.242
0.9071841,-0.6807021,349.344
0.9183574,-0.6758884,349.4701
0.9296603,-0.671177,349.6037
0.9407315,-0.6665101,349.7766
0.9516106,-0.6619831,349.9094
0.962687,-0.6573807,350.002
0.9738307,-0.6528143,350.065
0.9848895,-0.6482387,350.0985
0.9961209,-0.6436061,350.1325
1.00727,-0.6390315,350.1568
1.018517,-0.6344801,350.1904
1.029424,-0.6300474,350.2403
1.040587,-0.6256,350.3057
1.051717,-0.6211668,350.3881
1.063409,-0.6167297,350.4684
1.074172,-0.6121993,350.5446
1.085114,-0.6076165,350.617
1.096077,-0.6031383,350.6805
1.107215,-0.5986805,350.7504
1.118272,-0.5942051,350.8164
1.129467,-0.5896767,350.8798
1.1407,-0.5851921,350.9148
1.151563,-0.5806309,350.9263
1.162605,-0.5760657,350.9218
1.174262,-0.5714455,350.9021
1.184921,-0.566738,350.8801
1.196336,-0.5619335,350.8743
1.207048,-0.5569679,350.8959
1.218272,-0.5520957,350.9187
1.229272,-0.5471761,350.9409
1.240515,-0.542221,350.9435
1.251592,-0.5373224,350.9345
1.262707,-0.5322181,350.9199
1.273658,-0.5271103,350.8921
1.284816,-0.5219109,350.8715
1.296413,-0.516629,350.8457
1.306982,-0.5113268,350.8667
1.318098,-0.5059898,350.8915
1.329171,-0.5005254,350.919
1.340294,-0.4951216,350.9583
1.351633,-0.4894856,351.0025
1.362504,-0.4839442,351.0544
1.373669,-0.478352,351.1046
1.384757,-0.4727013,351.1255
1.395865,-0.4669305,351.1264
1.407514,-0.4610475,351.0827
1.418368,-0.455202,351.0063
1.42947,-0.4491757,350.9135
1.440287,-0.4430743,350.8237
1.451576,-0.4367344,350.7392
1.462481,-0.4304171,350.6772
1.473828,-0.4239404,350.632
1.484696,-0.4174415,350.6
1.495804,-0.4109013,350.5718
1.507045,-0.4042021,350.5585
1.518129,-0.3975166,350.5688
1.529233,-0.3906924,350.6358
1.540268,-0.383664,350.715
1.551366,-0.3764275,350.7172
1.562716,-0.3692883,350.5882
1.573578,-0.3621136,350.4716
1.584762,-0.3548234,350.4803
1.595802,-0.3477671,350.649
1.60685,-0.3408531,350.8267
1.618013,-0.3338565,351.0194
1.62908,-0.3267455,351.2442
1.640145,-0.3197362,351.447
1.651401,-0.3127829,351.5865
1.662377,-0.3058268,351.6796
1.673554,-0.2989051,351.727
1.684584,-0.292097,351.7334
1.695704,-0.2853674,351.7159
1.706781,-0.2786525,351.6568
1.717889,-0.2721494,351.5715
1.729056,-0.265793,351.4831
1.740102,-0.2593836,351.4206
1.751287,-0.2531229,351.395
1.762505,-0.2468623,351.3804
1.773582,-0.2405826,351.3439
1.784708,-0.2342737,351.2636
1.795714,-0.2278794,351.198
1.806808,-0.2213843,351.1865
1.818163,-0.2149985,351.2306
1.82898,-0.2085968,351.3186
1.840097,-0.2022996,351.4182
1.851228,-0.1960154,351.5156
1.862285,-0.1896758,351.6446
1.873622,-0.1834557,351.8164
1.884558,-0.1773537,352.0098
1.895612,-0.1712726,352.2204
1.906901,-0.1651211,352.4377
1.917919,-0.1589428,352.6307
1.928905,-0.1527755,352.8127
1.940016,-0.146598,352.949
1.951175,-0.1404103,353.0353
