Time,Distance,Rotation
0,-0.7998085,359.2377
0.00788784,-0.7991855,359.2762
0.01874256,-0.7986578,359.2946
0.02981949,-0.7981706,359.3154
0.04093647,-0.7976509,359.3309
0.05215645,-0.7971065,359.3508
0.06656361,-0.7965217,359.3535
0.07453251,-0.7958691,359.3656
0.08547497,-0.795276,359.3884
0.09655857,-0.7945992,359.3866
0.1077871,-0.7939582,359.3948
0.1187248,-0.7933465,359.397
0.1298046,-0.792735,359.3984
0.1409073,-0.7921466,359.3869
0.1528196,-0.7915261,359.3736
0.1638556,-0.7909676,359.3588
0.1744337,-0.790344,359.3474
0.185318,-0.7897125,359.3269
0.1964302,-0.7890507,359.3237
0.207674,-0.7883662,359.2883
0.2220697,-0.787722,359.2672
0.229866,-0.7870291,359.2435
0.2408848,-0.7862968,359.2299
0.2522392,-0.7855901,359.2111
0.2630672,-0.7847788,359.1967
0.2745037,-0.7839854,359.1855
0.2853251,-0.7832454,359.1683
0.2963867,-0.7824253,359.153
0.3074656,-0.7815714,359.1425
0.3186655,-0.780714,359.1353
0.3298492,-0.7798994,359.1404
0.3408194,-0.7791167,359.1295
0.3519297,-0.7782381,359.1018
0.3631582,-0.7773556,359.0557
0.377285,-0.7764388,359.0132
0.3852596,-0.7754594,358.9879
0.3963909,-0.7744964,358.9798
0.4074326,-0.7735251,358.9799
0.418581,-0.7725536,359.021
0.4296684,-0.7715784,359.0598
0.4407921,-0.7705512,359.0729
0.4518709,-0.7694792,359.0504
0.4631186,-0.7683667,359.0276
0.4741783,-0.7671217,358.989
0.4852057,-0.7659206,358.9419
0.4963799,-0.7647308,358.9029
0.5074444,-0.7634863,358.8774
0.5185642,-0.7622349,358.8669
0.5327797,-0.7609206,358.8647
0.5407314,-0.7595751,358.8649
0.551815,-0.758173,358.848
0.5631828,-0.7567626,358.8043
0.5741606,-0.7552208,358.7413
0.5851126,-0.7536464,358.6759
0.5963993,-0.7519664,358.6222
0.6074247,-0.7503134,358.5621
0.6184797,-0.7486299,358.5158
0.6297483,-0.74696,358.4573
0.6407528,-0.7451684,358.3906
0.6517782,-0.7431685,358.3343
0.6630144,-0.7412982,358.2797
0.6740522,-0.7393171,358.2196
0.6882849,-0.7373177,358.1667
0.696208,-0.7353305,358.1219
0.7075024,-0.7332643,358.0792
0.7183971,-0.7311871,358.0313
0.7295561,-0.7290177,357.9693
0.7410526,-0.7269127,357.9095
0.7518148,-0.724614,357.8559
0.7628508,-0.7223449,357.8005
0.7740822,-0.7200094,357.7533
0.785079,-0.7176261,357.7037
0.7965183,-0.7151129,357.6534
0.8072729,-0.7125461,357.6036
0.818346,-0.7099724,357.5431
0.8295317,-0.7072979,357.4835
0.8438492,-0.7047175,357.4252
0.8517284,-0.701939,357.3866
0.862875,-0.6991165,357.3405
0.8740187,-0.6962038,357.2862
0.8850508,-0.6931373,357.2299
0.8961792,-0.6900007,357.182
0.9072371,-0.6868986,357.107
0.9183216,-0.6836336,357.0158
0.9296207,-0.6802984,356.8994
0.9406366,-0.676977,356.7862
0.9518766,-0.6734164,356.6518
0.9627266,-0.6698951,356.5404
0.9738245,-0.6660763,356.4325
0.9851141,-0.6623443,356.3316
0.9997854,-0.6585375,356.2079
1.007336,-0.6545871,356.0891
1.01827,-0.6506083,355.9571
1.02967,-0.6464689,355.8202
1.04093,-0.6422875,355.6708
1.052027,-0.6378801,355.5378
1.062706,-0.6335542,355.3958
1.074081,-0.6290835,355.2473
1.08493,-0.6244959,355.0934
1.096026,-0.6198901,354.9454
1.107136,-0.6153685,354.8186
1.118231,-0.6106473,354.7193
1.129436,-0.6056265,354.6709
1.140704,-0.6006274,354.5497
1.154782,-0.5955611,354.3784
1.162695,-0.5905333,354.257
1.1738,-0.5853761,354.1283
1.184882,-0.5803577,353.9562
1.195994,-0.5752244,353.8129
1.207191,-0.5701817,353.6873
1.218427,-0.5652564,353.6297
1.229338,-0.5600737,353.5991
1.240394,-0.5551009,353.5139
1.251485,-0.5500166,353.3903
1.262592,-0.5449847,353.2866
1.273787,-0.5399795,353.2308
1.285295,-0.53509,353.2296
1.296241,-0.5301582,353.2296
1.310352,-0.5251741,353.2492
1.31841,-0.5203586,353.2538
1.329479,-0.5156181,353.3257
1.34036,-0.5109619,353.4472
1.351457,-0.5064504,353.5739
1.362588,-0.5020214,353.688
1.37385,-0.49761,353.7644
1.384907,-0.4934261,353.7982
1.3959,-0.4891151,353.7888
1.40718,-0.4846563,353.7523
1.418349,-0.4803652,353.7002
1.429334,-0.476012,353.672
1.440722,-0.4718164,353.6537
1.451495,-0.4676559,353.6626
1.466006,-0.4634633,353.6705
1.473697,-0.4591191,353.6659
1.484762,-0.454774,353.6281
1.495871,-0.4503301,353.5882
1.507089,-0.4458369,353.5587
1.518038,-0.4414015,353.588
1.529213,-0.436819,353.6726
1.540278,-0.4324534,353.7592
1.551438,-0.4280357,353.8654
1.562511,-0.4237043,353.9859
1.57362,-0.4193302,354.1087
1.584987,-0.414973,354.2243
1.595988,-0.4106245,354.3109
1.606991,-0.406196,354.3681
1.621346,-0.4018518,354.4131
1.629301,-0.3975039,354.4482
1.640359,-0.3931774,354.4815
1.651458,-0.3887333,354.5213
1.662464,-0.3842826,354.5374
1.673546,-0.379856,354.5685
1.685013,-0.3753988,354.5887
1.695736,-0.3708791,354.6127
1.706869,-0.3662698,354.646
1.718271,-0.3615844,354.6685
