Time,Distance,Rotation
0,-1.165825,348.3724
0.004577637,-1.164994,348.425
0.01552677,-1.164128,348.4733
0.02664375,-1.163237,348.5083
0.03771877,-1.1623,348.5455
0.04882813,-1.161391,348.5977
0.06066513,-1.160466,348.6571
0.07103157,-1.159552,348.7344
0.0824604,-1.158657,348.7887
0.09320736,-1.157737,348.8593
0.1043167,-1.156713,348.933
0.115406,-1.155702,348.9971
0.1265421,-1.154649,349.0537
0.1385231,-1.153567,349.0766
0.1522913,-1.152412,349.084
0.164752,-1.151245,349.0886
0.1709986,-1.149978,349.0849
0.1797943,-1.148751,349.0956
0.1910391,-1.147675,349.1009
0.201993,-1.146286,349.1203
0.2131271,-1.14503,349.1528
0.2241945,-1.14363,349.1864
0.2353363,-1.142052,349.2214
0.2465057,-1.140549,349.2542
0.2576103,-1.138967,349.2731
0.2686701,-1.137343,349.3031
0.2797518,-1.135635,349.3217
0.2909136,-1.133862,349.3414
0.3051748,-1.131972,349.3674
0.3130846,-1.130144,349.3988
0.3241701,-1.128191,349.4569
0.3353834,-1.125978,349.508
0.3466368,-1.123799,349.5417
0.3575087,-1.121678,349.5589
0.3687315,-1.119485,349.5793
0.3797245,-1.117019,349.5807
0.390831,-1.114641,349.5625
0.4018841,-1.112156,349.5151
0.4130087,-1.109423,349.499
0.4241152,-1.106808,349.4867
0.4352674,-1.104039,349.4807
0.4464283,-1.101136,349.4736
0.4606199,-1.098248,349.4598
0.4685478,-1.09527,349.4445
0.4796505,-1.09211,349.4005
0.490756,-1.089032,349.3517
0.5018635,-1.085713,349.2836
0.5130167,-1.082413,349.2269
0.5242119,-1.078931,349.1648
0.5356264,-1.075506,349.121
0.5469933,-1.071861,349.0714
0.5580101,-1.068139,349.0492
0.5693531,-1.064395,349.0281
0.580555,-1.060638,349.0318
0.5918694,-1.056619,349.0339
0.6031599,-1.052651,349.0367
0.6178341,-1.048733,349.0533
0.6256428,-1.044621,349.0404
0.6369562,-1.040356,349.0095
0.6485138,-1.036097,348.9999
0.6594191,-1.031668,349.0158
0.6707106,-1.027284,349.0244
0.6856337,-1.022849,349.041
0.6931152,-1.018368,349.0543
0.7042131,-1.013762,349.0746
0.715167,-1.00915,349.1057
0.7262154,-1.004588,349.1396
0.7377043,-0.999922,349.1935
0.7487621,-0.9951827,349.2348
0.7596159,-0.9903629,349.2518
0.7738695,-0.9855247,349.194
0.7817898,-0.9805232,349.1495
0.793067,-0.9756675,349.16
0.8040771,-0.9708052,349.2404
0.8151426,-0.9658661,349.3297
0.8262186,-0.9608808,349.3884
0.8377666,-0.9559833,349.4255
0.8484898,-0.9510067,349.4651
0.8597698,-0.9461149,349.5226
0.8706303,-0.9411692,349.5809
0.8819389,-0.9363624,349.6519
0.8928308,-0.9315971,349.7331
0.9040203,-0.9267074,349.7949
0.9152861,-0.9219631,349.8392
0.9296093,-0.9170271,349.8664
0.937418,-0.9122295,349.8706
0.9484873,-0.907245,349.8741
0.9597921,-0.9024781,349.8693
0.9705973,-0.8976429,349.8545
0.9819565,-0.8927712,349.8421
0.9927864,-0.8880233,349.8191
1.004214,-0.8831987,349.8114
1.015328,-0.8783226,349.8147
1.026221,-0.8735404,349.8411
1.037425,-0.8687116,349.8449
1.04857,-0.8639768,349.8431
1.059598,-0.8591839,349.8468
1.071077,-0.8542829,349.8299
1.085795,-0.849444,349.789
1.092796,-0.844523,349.7475
1.104156,-0.8396785,349.7162
1.115024,-0.8348227,349.7144
1.126129,-0.8300203,349.7456
1.137177,-0.8252741,349.8391
1.14859,-0.8204459,349.9483
1.159689,-0.8156888,350.041
1.170505,-0.8109947,350.1239
1.181643,-0.806272,350.1619
1.19269,-0.8014678,350.1737
1.203813,-0.7966375,350.1241
1.214924,-0.7917084,350.0647
1.226116,-0.78688,349.9862
1.240466,-0.7820342,349.8993
1.24824,-0.7771503,349.8117
1.259383,-0.7723246,349.7127
1.270459,-0.7673087,349.601
1.281848,-0.7622622,349.4836
1.292711,-0.757123,349.3846
1.304028,-0.7520528,349.2981
1.314899,-0.7469513,349.2301
1.325977,-0.7418015,349.186
1.337358,-0.7366869,349.1667
1.348472,-0.73149,349.1812
1.35955,-0.7262644,349.2086
1.370745,-0.7208951,349.2689
1.381918,-0.7155859,349.2947
1.39574,-0.7101239,349.3091
1.403865,-0.704689,349.3126
1.414937,-0.6992693,349.2845
1.425913,-0.6937467,349.2409
1.437053,-0.6883122,349.2019
1.448196,-0.6827662,349.1655
1.459424,-0.6772206,349.1477
1.470722,-0.6716245,349.1371
1.482231,-0.6661085,349.118
1.492953,-0.6605366,349.0934
1.503713,-0.6550887,349.0665
1.514827,-0.6495047,349.052
1.525913,-0.6439929,349.0357
1.537072,-0.6384863,349.0215
1.551512,-0.6327068,349.0145
1.559206,-0.6270857,349.0142
1.570598,-0.6212867,349.009
1.58245,-0.6155533,348.9656
1.592537,-0.6098396,348.7841
1.6037,-0.6040012,348.692
1.614767,-0.5982493,348.6727
1.626061,-0.5925326,348.6803
1.63699,-0.5868156,348.6533
1.648059,-0.5812497,348.5721
1.659189,-0.5755874,348.4916
1.670609,-0.5697684,348.4422
1.681428,-0.5639718,348.377
1.692571,-0.5582539,348.3037
1.706907,-0.5524381,348.2284
1.71473,-0.5466683,348.1693
1.725974,-0.5407808,348.0977
1.737069,-0.5349052,348.0492
1.748034,-0.5289679,348.0073
1.759353,-0.5230874,348.0025
1.770272,-0.5171698,348.0052
1.781347,-0.5113882,348.023
1.792491,-0.5056316,348.0701
1.803864,-0.4998454,348.1449
1.814728,-0.4941069,348.2325
1.825765,-0.4883541,348.2801
1.836958,-0.4826485,348.2779
1.848097,-0.4768562,348.2152
1.862496,-0.4710801,348.18
1.870194,-0.4653591,348.1371
1.881352,-0.4596921,348.1036
1.892399,-0.4540006,348.1068
1.903658,-0.4483628,348.1254
1.914665,-0.442812,348.176
1.925717,-0.4372865,348.2567
1.93681,-0.431832,348.3387
1.947937,-0.4264044,348.4172
1.959054,-0.4208759,348.493
1.970142,-0.4152925,348.538
1.981241,-0.4098067,348.5463
1.992346,-0.4043994,348.5335
2.00368,-0.3988879,348.5214
2.017802,-0.3935891,348.5161
2.029995,-0.388158,348.5251
2.036859,-0.3826232,348.5363
2.046503,-0.3771175,348.555
2.057414,-0.3716217,348.5637
2.06854,-0.3660697,348.5611
2.079587,-0.3606035,348.5574
2.090775,-0.3551601,348.5355
2.101839,-0.3496128,348.504
2.112933,-0.3440458,348.4865
2.124001,-0.3384894,348.4706
2.135102,-0.3329563,348.4844
2.146174,-0.3274053,348.5082
2.157401,-0.3218743,348.5422
2.171628,-0.3163463,348.58
2.179771,-0.3108596,348.5942
2.190625,-0.3053161,348.5958
2.201719,-0.2996927,348.5844
2.212836,-0.2940736,348.5383
2.223914,-0.2883486,348.4681
2.235274,-0.2826638,348.4075
2.246161,-0.2768147,348.3433
2.257244,-0.2710347,348.3303
2.268345,-0.2652386,348.3103
2.279449,-0.259401,348.3066
2.290624,-0.2534236,348.3199
2.301666,-0.2475201,348.3323
2.313104,-0.2414684,348.3624
2.327348,-0.2354687,348.4155
2.335034,-0.2294333,348.4837
2.346163,-0.2232771,348.56
2.357337,-0.2172805,348.5847
2.368332,-0.2110698,348.5144
2.379748,-0.2049638,348.3992
2.390664,-0.1987362,348.3201
2.401928,-0.1924937,348.3076
2.413144,-0.1863186,348.3519
2.424441,-0.1801926,348.3916
2.435691,-0.1740726,348.4924
2.44691,-0.1679368,348.5714
2.458186,-0.1618117,348.6438
2.469455,-0.155673,348.6798
2.483907,-0.149598,348.6915
2.492156,-0.1434736,348.7006
2.503133,-0.1373256,348.7128
2.514496,-0.1312468,348.7225
2.525562,-0.1251477,348.7453
2.536603,-0.1191578,348.7895
2.547704,-0.1131952,348.8564
2.558828,-0.1072937,348.9102
2.570347,-0.1015242,348.9534
2.580971,-0.09565639,348.9829
2.592062,-0.08984697,348.9869
2.603212,-0.08406389,348.9761
2.614294,-0.07836664,348.9709
2.625493,-0.07277739,349.0113
2.639729,-0.06723058,349.0585
2.647614,-0.06168377,349.116
2.658855,-0.05622756,349.1885
2.669902,-0.05089402,349.2738
2.680965,-0.04557967,349.4014
2.692366,-0.04034197,349.5473
2.703507,-0.03516722,349.6892
2.714246,-0.03010762,349.8122
2.725621,-0.02499366,349.9127
2.736496,-0.01998198,349.973
2.747589,-0.01497471,349.9938
2.758675,-0.00999701,349.9817
2.769795,-0.004933834,349.9784
2.780942,0.0001055002,349.9298
2.795154,0.005132914,349.8918
2.803143,0.01013982,349.8463
2.814231,0.01511371,349.806
2.82533,0.02018881,349.7648
2.836416,0.02529895,349.7303
2.847608,0.03034544,349.7056
2.858905,0.03539777,349.6829
2.869821,0.04042768,349.6747
2.880815,0.04559755,349.6863
2.891967,0.05081522,349.7153
2.903061,0.05598152,349.7477
2.914173,0.06113088,349.7776
2.925428,0.06630659,349.8234
2.936513,0.07156157,349.8647
2.951227,0.07682967,349.903
2.958734,0.08211255,349.9215
2.969696,0.0874269,349.9037
2.981071,0.09279382,349.8966
2.991882,0.09818149,349.89
3.003007,0.1035858,349.8768
3.01441,0.1090785,349.869
3.025324,0.1145577,349.8492
3.036367,0.1200156,349.8306
3.047527,0.1255367,349.8246
3.058625,0.1311153,349.8359
3.069736,0.1365689,349.8531
3.080737,0.1421667,349.8986
3.091956,0.1478473,349.9535
3.106129,0.1535004,350.0334
3.114093,0.1592711,350.1114
3.125182,0.165048,350.1853
