Time,Distance,Rotation
0,-0.9800338,350.9153
0.007738113,-0.9799339,350.911
0.01862526,-0.9798547,350.9311
0.02966118,-0.9796988,350.951
0.04080391,-0.979544,350.9734
0.05236435,-0.9794086,350.9938
0.06309319,-0.9792467,351.01
0.07404709,-0.9792989,351.0098
0.08548355,-0.9791045,351.0071
0.09678459,-0.9788921,351.0046
0.1073627,-0.9786432,350.9954
0.1186333,-0.9783666,350.9955
0.1297283,-0.9781219,351.0305
0.1413765,-0.9778947,351.0624
0.1522045,-0.9777831,351.0936
0.1630611,-0.9775752,351.1213
0.1740074,-0.9772825,351.1316
0.1851025,-0.9770308,351.1428
0.1961975,-0.9767507,351.1389
0.207386,-0.9764626,351.1305
0.2184467,-0.9761575,351.1334
0.2295513,-0.9758035,351.1443
0.2408314,-0.9754868,351.1612
0.2517624,-0.9750242,351.1669
0.2630157,-0.9746516,351.1182
0.2739944,-0.9741871,351.0484
0.2853222,-0.9737759,350.9581
0.2963562,-0.9734371,350.845
0.3072796,-0.9730672,350.7657
0.3184376,-0.9725801,350.7023
0.3295345,-0.9721149,350.6689
0.3405819,-0.9716287,350.6421
0.3517303,-0.9710485,350.6244
0.3629131,-0.970485,350.612
0.3739281,-0.9698862,350.6313
0.3851738,-0.9691918,350.6428
0.3961239,-0.968513,350.6535
0.4072247,-0.9677806,350.6714
0.4183292,-0.9669324,350.6841
0.4294739,-0.9661099,350.6841
0.4406338,-0.9652681,350.6904
0.4516277,-0.9643538,350.7026
0.46315,-0.9633976,350.7091
0.4739304,-0.9623711,350.7487
0.485033,-0.9613238,350.8023
0.4963875,-0.9602001,350.8434
0.5071926,-0.9590851,350.89
0.5183182,-0.9578546,350.9316
0.5297012,-0.9564309,350.9627
0.5404873,-0.9550902,350.982
0.552227,-0.9535658,351.0024
0.5633659,-0.9521194,351.0352
0.5738277,-0.9505616,351.0751
0.58494,-0.9489638,351.1279
0.5960579,-0.9473831,351.175
0.6071148,-0.9457463,351.2291
0.6182594,-0.9440967,351.2664
0.629776,-0.942407,351.3122
0.6407318,-0.9406766,351.3618
0.6515579,-0.9388642,351.4116
0.6631908,-0.937053,351.4667
0.6737747,-0.9351845,351.5271
0.684927,-0.9333458,351.6061
0.6960011,-0.9313754,351.6999
0.7071152,-0.9294024,351.789
0.7181835,-0.9274006,351.8739
0.7293167,-0.9253839,351.9435
0.7404594,-0.9232913,352.0041
0.7515945,-0.9211192,352.0812
0.762888,-0.9188048,352.1481
0.7739983,-0.9165773,352.2204
0.7850208,-0.914277,352.2947
0.7960453,-0.9119285,352.3782
0.8070812,-0.9094253,352.4801
0.8182163,-0.9068437,352.5908
0.8292675,-0.9041187,352.7012
0.8406982,-0.9014865,352.8245
0.8515491,-0.8989065,352.9869
0.8627071,-0.896315,353.2248
0.8740997,-0.8936566,353.459
0.8848057,-0.890839,353.6817
0.8959408,-0.8880011,353.8506
0.9071598,-0.8851647,354.0053
0.9181976,-0.8822404,354.1443
0.9292679,-0.8792197,354.2852
0.9407139,-0.8761627,354.3863
0.951437,-0.8730018,354.4551
0.9625664,-0.8698488,354.5001
0.9740124,-0.8664875,354.5197
0.9847469,-0.8630605,354.5423
0.9958267,-0.8595054,354.5347
1.007193,-0.85592,354.5307
1.018488,-0.8522176,354.5208
1.029362,-0.8484215,354.5302
1.040443,-0.8445361,354.5767
1.051479,-0.8406475,354.6254
1.062523,-0.8366755,354.663
1.07431,-0.8325555,354.6947
1.084709,-0.8283175,354.7434
1.095854,-0.8239888,354.7225
1.106947,-0.819611,354.6692
1.118038,-0.8149806,354.5279
1.129129,-0.8103323,354.4343
1.140257,-0.805566,354.4091
1.151684,-0.800876,354.4126
1.162628,-0.7960817,354.3914
1.173557,-0.7912178,354.2785
1.184694,-0.7862726,354.2122
1.195837,-0.7812552,354.1344
1.206823,-0.7761551,354.0263
1.217976,-0.7709795,353.92
1.229092,-0.7657281,353.8699
1.240236,-0.7605581,353.7923
1.251347,-0.7552716,353.6745
1.262697,-0.7498575,353.5663
1.273752,-0.7444367,353.515
1.284615,-0.7390298,353.5268
1.295811,-0.7336079,353.5364
1.306982,-0.7281009,353.5697
1.317963,-0.7224326,353.5917
1.329113,-0.7168524,353.561
1.340157,-0.711113,353.4715
1.351273,-0.7053928,353.3226
1.362364,-0.6995147,353.1864
1.373449,-0.693746,353.0977
1.384604,-0.6880636,353.0745
1.395693,-0.6824405,353.1034
1.406923,-0.6767827,353.1425
1.417917,-0.6711721,353.1478
1.429005,-0.6655825,353.0927
1.440147,-0.6599715,352.9857
1.451199,-0.6543223,352.8877
1.462442,-0.6486667,352.8194
1.473608,-0.6431268,352.7558
1.484575,-0.6376463,352.7151
1.495661,-0.6321909,352.644
1.50688,-0.6267272,352.538
1.518084,-0.6212651,352.432
1.529245,-0.6155797,352.3431
1.540396,-0.6099964,352.2641
1.55135,-0.604445,352.1624
1.56255,-0.5988578,352.02
1.573446,-0.5933563,351.8776
1.584526,-0.5876629,351.7873
1.595572,-0.5820576,351.7477
1.60676,-0.5765775,351.7425
1.61801,-0.5709863,351.7221
1.628971,-0.5654742,351.7582
1.640038,-0.5598761,351.7674
1.651615,-0.5542163,351.7439
1.662498,-0.5484631,351.7059
1.673347,-0.5426782,351.6743
1.684443,-0.5368619,351.6342
1.695545,-0.5310395,351.6131
1.706654,-0.5251957,351.58
1.717966,-0.5192426,351.5714
1.729164,-0.5133432,351.5343
1.739977,-0.5073408,351.5246
1.751591,-0.5014676,351.5385
1.76215,-0.4953674,351.591
1.773279,-0.489361,351.639
1.784485,-0.4832343,351.7168
1.795563,-0.4770604,351.7726
1.806664,-0.4708236,351.8251
1.817747,-0.4645735,351.8717
1.828831,-0.4581745,351.9098
1.839952,-0.4517322,351.9708
1.85107,-0.4454283,352.018
1.862137,-0.4391034,352.0563
1.873274,-0.4327158,352.0658
1.88438,-0.4261841,352.0693
1.895666,-0.4197468,352.04
1.906706,-0.4131988,352.004
1.918024,-0.4064602,351.9483
1.92877,-0.3997953,351.8768
1.939934,-0.3930563,351.7965
1.950987,-0.3863432,351.7346
1.962233,-0.3796208,351.7104
1.973209,-0.3729599,351.6944
1.984295,-0.3662273,351.7023
1.995417,-0.3594328,351.742
2.006554,-0.3525497,351.8148
2.01767,-0.3455366,351.882
2.028765,-0.338562,351.8072
2.039959,-0.3315719,351.7062
2.05101,-0.3246216,351.5865
2.062275,-0.3177013,351.5952
2.073158,-0.3109126,351.6242
2.084257,-0.3040878,351.6066
2.095465,-0.297389,351.6583
2.106483,-0.2907422,351.7269
2.117582,-0.2841498,351.7723
2.128796,-0.2777699,351.7917
2.139809,-0.2714537,351.8286
2.150875,-0.2651381,351.7981
2.162315,-0.2586995,351.7398
2.173073,-0.2523258,351.6882
2.184261,-0.245882,351.6014
2.199474,-0.2394444,351.4862
2.206417,-0.2331493,351.4029
2.215961,-0.2267271,351.3717
2.227077,-0.2204834,351.3491
2.238209,-0.2140789,351.378
2.249317,-0.2078542,351.4595
