Time,Distance,Rotation
0,-1.102374,349.8027
0.004407883,-1.101818,349.8208
0.01472473,-1.10128,349.8383
0.02622223,-1.100708,349.8466
0.03718567,-1.100119,349.8782
0.04805088,-1.09945,349.9008
0.05941105,-1.098835,349.9142
0.07016945,-1.098362,349.9279
0.08148861,-1.097803,349.9448
0.09249115,-1.097201,349.958
0.1034327,-1.096596,349.9639
0.1145601,-1.095914,349.9576
0.1264029,-1.095075,349.9455
0.1370945,-1.094329,349.9444
0.1510668,-1.093636,349.9483
0.1593599,-1.092865,349.9653
0.1702909,-1.092194,349.9769
0.1812267,-1.091485,349.9845
0.1924143,-1.090619,349.9865
0.2034588,-1.089624,349.9835
0.214817,-1.08864,349.9383
0.2256117,-1.087525,349.8858
0.2372561,-1.08646,349.8223
0.247859,-1.085335,349.7546
0.2590599,-1.084199,349.696
0.270153,-1.083023,349.6643
0.2811995,-1.0818,349.6714
0.2927036,-1.08043,349.7053
0.306509,-1.079109,349.7594
0.3144674,-1.077791,349.8475
0.3256092,-1.076519,349.9154
0.3366919,-1.075122,350.0093
0.3478737,-1.073716,350.0761
0.359127,-1.07223,350.1473
0.3701515,-1.070642,350.2281
0.3812208,-1.069079,350.3087
0.3924999,-1.067418,350.3993
0.4033394,-1.065799,350.4856
0.414443,-1.064086,350.577
0.4258871,-1.062544,350.6721
0.4366674,-1.06079,350.7609
0.4482441,-1.059002,350.8455
0.4624224,-1.057119,350.9198
0.4700108,-1.055173,350.9824
0.4810925,-1.053076,351.0176
0.4921618,-1.051044,351.0477
0.5034246,-1.048927,351.0564
0.5144224,-1.046655,351.065
0.5255384,-1.044434,351.0601
0.5365953,-1.042082,351.0537
0.5476875,-1.039722,351.0198
0.5591574,-1.037331,350.9746
0.5698767,-1.034854,350.9164
0.5810337,-1.032503,350.8484
0.5921316,-1.029835,350.7665
0.6032829,-1.0271,350.672
0.6174612,-1.024256,350.5743
0.6254396,-1.021347,350.4719
0.6365643,-1.018412,350.3745
0.6476717,-1.015361,350.2793
0.6589022,-1.012276,350.188
0.6699314,-1.00914,350.1071
0.6810255,-1.00581,350.0287
0.6924562,-1.002537,349.9352
0.7031841,-0.9991077,349.8649
0.7146235,-0.9956354,349.7622
0.7256765,-0.9921341,349.6638
0.7364855,-0.9886334,349.5956
0.748414,-0.9849327,349.5575
0.758913,-0.9812418,349.518
0.7735577,-0.9774481,349.4758
0.7810955,-0.9736125,349.4571
0.7924004,-0.9696714,349.4643
0.8036804,-0.9657257,349.4654
0.8145542,-0.9615799,349.4622
0.8258142,-0.9574889,349.4559
0.8365631,-0.9533204,349.3879
0.8478861,-0.9491774,349.2631
0.8587418,-0.9448875,349.1211
0.8698483,-0.9405494,349.0659
0.8811064,-0.9360647,349.0623
0.8921804,-0.9316602,349.0593
0.9031553,-0.9273394,349.074
0.9144745,-0.9228425,349.1442
0.9285412,-0.9186154,349.199
0.9368391,-0.9140507,349.2899
0.9475632,-0.9097711,349.359
0.9588795,-0.9053609,349.4352
0.9698124,-0.9008325,349.5209
0.9809237,-0.8963854,349.6052
0.992239,-0.8919296,349.6996
1.003082,-0.8873519,349.7896
1.01441,-0.8828738,349.8772
1.025457,-0.8783263,349.94
1.036393,-0.8738067,349.9922
