Time,Distance,Rotation
0,-0.8534099,0.3213081
0.007836819,-0.8527911,0.3434793
0.01896524,-0.8521651,0.3703814
0.03047037,-0.8516154,0.389998
0.041399,-0.8510444,0.3976689
0.05218077,-0.8503982,0.4166635
0.06328058,-0.8497486,0.4255376
0.07439709,-0.8490806,0.4359583
0.0854702,-0.8483686,0.4565676
0.09654427,-0.847596,0.4662129
0.1079392,-0.8468174,0.4737768
0.1190577,-0.8459507,0.4850393
0.1298447,-0.8450652,0.4868972
0.1410632,-0.8442281,0.5044878
0.1527886,-0.8433623,0.5269549
0.1632404,-0.8423655,0.5669075
0.174427,-0.8414277,0.5971026
0.1856313,-0.8405014,0.6409953
0.2006984,-0.8396575,0.6764619
0.2078629,-0.8386362,0.7018263
0.2171826,-0.8376354,0.7409287
0.2282281,-0.8365378,0.7751041
0.2393327,-0.8355237,0.8189354
0.250567,-0.8344923,0.8653806
0.261632,-0.8333088,0.909937
0.2727914,-0.8321117,0.9574523
0.2837672,-0.8308592,0.9743436
0.2948418,-0.829556,0.9861961
0.3059793,-0.8282802,0.9859048
0.3170977,-0.8268741,0.9826351
0.3281617,-0.8254791,0.9624077
0.3396282,-0.8240147,0.9436607
0.3506303,-0.8225763,0.9532085
0.3614931,-0.8210421,0.9892058
0.3725848,-0.8195174,1.049588
0.3837442,-0.8179878,1.136287
0.3947892,-0.8165917,1.231908
0.4060397,-0.815019,1.30797
0.4172425,-0.8135613,1.395415
0.4281445,-0.8120822,1.469836
0.4392338,-0.8104907,1.531072
0.4503365,-0.8087828,1.572993
0.4614744,-0.8070482,1.589584
0.4725814,-0.8052562,1.594626
0.4838839,-0.8033704,1.595025
0.4948564,-0.8015212,1.605765
0.5060773,-0.7995273,1.620675
0.517015,-0.7973558,1.629339
0.5282526,-0.7952825,1.639956
0.539176,-0.793039,1.655579
0.5504789,-0.7906219,1.703298
0.5615101,-0.7883093,1.756893
0.5728607,-0.7859462,1.828801
0.584043,-0.78352,1.93769
0.5952902,-0.7811006,2.048754
0.6065431,-0.7783911,2.164106
0.6178045,-0.7758986,2.262558
0.6289978,-0.7733194,2.364956
0.640398,-0.7708199,2.45168
0.6515541,-0.7682705,2.545293
0.6627522,-0.7656406,2.636092
