Time,Distance,Rotation
0,-1.027597,348.948
0.007789612,-1.026734,348.8891
0.01870346,-1.025779,348.8299
0.02979469,-1.024964,348.7736
0.04090691,-1.024023,348.7279
0.05202675,-1.023064,348.6998
0.06308556,-1.021977,348.6615
0.07417679,-1.020954,348.6147
0.08556175,-1.019937,348.5674
0.09643745,-1.018855,348.5365
0.1078205,-1.017838,348.4987
0.1186371,-1.016732,348.4719
0.1300011,-1.015733,348.4542
0.1408291,-1.014663,348.4382
0.1519604,-1.013479,348.441
0.1630306,-1.012331,348.4511
0.1750107,-1.01117,348.4584
0.1857319,-1.009898,348.4582
0.1963463,-1.008546,348.4486
0.2075081,-1.007123,348.4545
0.2186394,-1.005567,348.4547
0.2301292,-1.004077,348.476
0.2408047,-1.002658,348.534
0.2519016,-1.001264,348.5967
0.2630424,-0.9999729,348.6437
0.2741089,-0.9985389,348.6776
0.2854137,-0.9970575,348.713
0.2964725,-0.995568,348.7675
0.3075581,-0.9940777,348.8534
0.3186417,-0.992545,348.9785
0.3297005,-0.9909593,349.1029
0.3407764,-0.9892938,349.2372
0.3518581,-0.9877355,349.3888
0.3629818,-0.986109,349.5361
0.3740768,-0.9845362,349.66
0.3851604,-0.9828979,349.7623
0.3964291,-0.9811821,349.8454
0.4074402,-0.9794449,349.902
0.4185009,-0.9777322,349.9534
0.4296379,-0.9760818,350.0201
0.4407482,-0.9743106,350.0836
0.4518337,-0.9724647,350.1566
0.4629173,-0.9704955,350.2047
0.4741268,-0.9685062,350.2264
0.4855976,-0.9664797,350.2362
0.4963455,-0.9643599,350.2458
0.5073757,-0.9620546,350.2733
0.518631,-0.9596305,350.3186
0.5295315,-0.9571892,350.3812
0.5406628,-0.954722,350.4702
0.5517712,-0.9521738,350.5718
0.5630302,-0.9495695,350.672
0.5739765,-0.9469371,350.7627
0.5850563,-0.9440998,350.8344
0.5962276,-0.941256,350.8952
0.6076202,-0.9381579,350.9545
0.6184177,-0.9350349,351.0037
0.6295338,-0.9318644,351.0508
0.6406631,-0.9286923,351.1371
0.6517677,-0.9255225,351.2182
0.6631145,-0.9222479,351.2918
0.674305,-0.9188975,351.3445
0.6850681,-0.9154343,351.3897
0.6961327,-0.9119382,351.4091
0.7072659,-0.9082333,351.4154
0.7185535,-0.9044132,351.4224
0.729496,-0.9005657,351.4255
0.7405758,-0.8967088,351.4284
0.7517109,-0.8928074,351.4086
0.7630081,-0.8887999,351.3759
0.7738819,-0.884652,351.3531
0.7849751,-0.8804749,351.3391
0.7965088,-0.8763782,351.326
0.8072701,-0.8721588,351.3183
0.818327,-0.8678597,351.316
0.8294449,-0.8634016,351.3096
0.8406315,-0.8590683,351.2906
0.8517475,-0.8545084,351.2782
0.8627071,-0.8499782,351.2516
0.8738384,-0.8453379,351.1898
0.8849564,-0.8407197,351.0977
0.8960514,-0.8360704,350.9836
0.9071503,-0.8313743,350.8708
0.9182262,-0.8266435,350.7513
0.9293556,-0.8218396,350.6226
0.9404812,-0.8170367,350.5267
0.9516201,-0.8121147,350.4462
