Time,Distance,Rotation
0,-1.147864,3.633796
0.00684309,-1.147573,3.648875
0.01776981,-1.147316,3.674391
0.02883673,-1.147011,3.693177
0.03980494,-1.146716,3.716348
0.05089855,-1.146382,3.733419
0.06194019,-1.146009,3.745189
0.07320881,-1.145619,3.763474
0.08464766,-1.14529,3.780382
0.09524393,-1.144925,3.794431
0.1065216,-1.144556,3.822442
0.117909,-1.144222,3.867895
0.1286268,-1.143936,3.900573
0.1399889,-1.143597,3.928361
0.1508055,-1.14328,3.950256
0.1629076,-1.142938,3.96738
0.1732478,-1.142587,3.992829
0.1840463,-1.142278,4.018988
0.1952677,-1.141922,4.053387
0.2063465,-1.141536,4.086061
0.217423,-1.14116,4.124048
0.2284756,-1.140741,4.154968
0.2398,-1.140362,4.192248
0.2509556,-1.140054,4.217753
0.2620368,-1.13965,4.257576
0.2731133,-1.139221,4.290455
0.284183,-1.138762,4.318594
0.295157,-1.138347,4.36161
0.3063798,-1.137953,4.39786
0.3173189,-1.137499,4.437297
0.3285794,-1.137251,4.477054
0.3395829,-1.136838,4.508061
0.3508892,-1.136394,4.548544
0.3617525,-1.135962,4.606394
0.3730841,-1.135456,4.67888
0.3839965,-1.134902,4.746995
0.3952656,-1.134422,4.772035
0.406354,-1.133809,4.781291
0.4173183,-1.133228,4.763396
0.4284101,-1.132539,4.724924
0.4395332,-1.131852,4.694544
0.4507823,-1.131197,4.641394
0.4617524,-1.130433,4.594711
0.4731674,-1.129535,4.536335
0.4839859,-1.128507,4.494279
0.4950881,-1.127505,4.447499
0.5061564,-1.126387,4.415092
0.5172563,-1.12523,4.379338
0.5284805,-1.123967,4.368732
0.5395288,-1.122651,4.3577
0.5505719,-1.121334,4.367809
0.5616684,-1.119869,4.414675
0.5734916,-1.118378,4.46243
0.5838928,-1.116854,4.49548
0.5950193,-1.115214,4.541355
0.6060634,-1.113503,4.591187
0.6172161,-1.111672,4.632756
0.6282716,-1.109861,4.675455
0.6394429,-1.107849,4.682192
0.6505017,-1.105744,4.666431
0.6616335,-1.103615,4.627285
0.6727219,-1.10139,4.59426
0.6839061,-1.099014,4.593517
0.6949759,-1.096439,4.626901
0.7064528,-1.093624,4.675543
0.7171907,-1.090757,4.695634
0.7283101,-1.087889,4.718309
0.7393608,-1.08494,4.729891
0.7504659,-1.081856,4.755295
0.7616162,-1.07872,4.800369
0.7727799,-1.075405,4.912452
0.7839618,-1.072035,5.049476
0.7949133,-1.068649,5.179263
0.8060598,-1.06515,5.294751
0.8170929,-1.061492,5.420955
0.8285675,-1.057744,5.586707
0.8393373,-1.053922,5.763033
0.8504829,-1.050047,5.900981
0.8615313,-1.046115,5.999095
0.8726058,-1.041986,6.068705
0.8838181,-1.037699,6.113851
0.8948302,-1.03334,6.153944
0.905951,-1.028852,6.189407
0.9170909,-1.024284,6.227926
0.9281869,-1.019721,6.25925
0.9393306,-1.015188,6.292356
0.9504056,-1.010572,6.320338
0.9617643,-1.005779,6.356787
0.9729505,-1.001115,6.386786
0.9837074,-0.9963549,6.404042
0.9952931,-0.991479,6.379988
1.006233,-0.9864949,6.340608
1.017278,-0.9815248,6.299499
1.029029,-0.9764563,6.244881
1.039487,-0.9712961,6.194531
1.050646,-0.9662453,6.140581
1.061616,-0.9609295,6.079139
1.072845,-0.9556564,6.01632
1.083707,-0.9500165,5.956917
1.094814,-0.9444002,5.895228
1.106073,-0.9386424,5.821757
1.11744,-0.9328802,5.738052
1.128214,-0.9269016,5.638217
1.139288,-0.9208125,5.563174
1.150337,-0.9147106,5.477483
1.161453,-0.9084371,5.410009
