Time,Distance,Rotation
0,-0.9432867,351.6086
0.007704735,-0.9426998,351.6072
0.01881123,-0.9422333,351.6023
0.02982807,-0.9416981,351.607
0.04119968,-0.941129,351.6346
0.05200386,-0.9406283,351.6582
0.06319904,-0.9400479,351.6748
0.07425499,-0.9394959,351.6748
0.08550358,-0.9388614,351.6649
0.09653854,-0.9382091,351.6669
0.1075153,-0.9375776,351.6768
0.1186819,-0.9369388,351.6952
0.1297865,-0.9362404,351.7158
0.1415138,-0.9355024,351.7361
0.1521358,-0.934786,351.7687
0.1632252,-0.933978,351.7979
0.1741886,-0.9332173,351.8248
0.1853914,-0.9323499,351.8598
0.1963949,-0.931415,351.8857
0.2074757,-0.9304547,351.9391
0.2187042,-0.9294064,352.0093
0.2298756,-0.9283967,352.0947
0.2411051,-0.9273648,352.1708
0.2521544,-0.9263596,352.2388
0.263998,-0.9253377,352.301
0.2744808,-0.9242123,352.3427
0.2855396,-0.9230669,352.3618
0.2964983,-0.9218245,352.3638
0.3075705,-0.9204428,352.3461
0.3188219,-0.9191118,352.356
0.3296795,-0.9177521,352.3567
0.3409796,-0.9163288,352.3702
0.3518591,-0.9148846,352.3842
0.3629751,-0.9133129,352.4137
0.3741837,-0.911706,352.4415
0.385272,-0.9100351,352.4637
0.3963337,-0.9082661,352.4948
0.4074211,-0.9064401,352.534
0.418498,-0.9045582,352.5961
0.4296036,-0.9025282,352.6506
0.4407148,-0.9005097,352.6904
0.4517918,-0.8982627,352.7365
0.4629393,-0.8960922,352.7811
0.4742146,-0.8938642,352.8248
0.4852724,-0.8915293,352.8349
0.4963675,-0.889113,352.8544
0.5073681,-0.8865582,352.8778
0.5185041,-0.8839459,352.8961
0.5298052,-0.881391,352.925
0.5406952,-0.8787686,352.9563
0.5517721,-0.8761184,352.9844
0.5628967,-0.8733299,352.9919
0.5739927,-0.8703554,352.9842
0.585104,-0.8672954,352.9652
0.596405,-0.8640344,352.9305
0.607502,-0.8606914,352.9184
0.6184063,-0.8573562,352.8987
0.6295347,-0.8540015,352.8837
0.6406422,-0.8505071,352.8718
0.6519279,-0.8471166,352.867
0.6628761,-0.8435334,352.8559
0.6739693,-0.8397641,352.8548
0.6851215,-0.8359333,352.834
0.6961622,-0.8320731,352.8189
0.7075319,-0.8281031,352.8396
0.7183933,-0.8240041,352.8513
0.7294922,-0.8197917,352.8753
0.7405882,-0.8156205,352.8618
0.7516832,-0.8113153,352.8554
0.7627907,-0.8069668,352.8272
0.7739124,-0.8025137,352.799
0.7851868,-0.7979951,352.7534
0.7965527,-0.7933627,352.7021
0.8075333,-0.788728,352.657
0.8187294,-0.7839947,352.6038
0.829504,-0.7792014,352.5811
0.8406591,-0.7743789,352.5732
0.8516865,-0.7695155,352.5833
0.8627748,-0.764649,352.6071
0.8738718,-0.759752,352.6107
0.8849754,-0.7547815,352.5898
0.8960552,-0.7496396,352.5401
0.9071903,-0.7443526,352.4695
0.9183302,-0.7390493,352.369
0.929389,-0.7336363,352.2114
0.9407825,-0.7282596,352.1347
0.9515572,-0.7229496,352.133
0.9630232,-0.7175118,352.1658
0.9740496,-0.7121418,352.1963
0.9849148,-0.7066643,352.2165
0.9961309,-0.7012714,352.2389
1.007727,-0.695933,352.2759
1.018317,-0.690496,352.2687
1.029371,-0.6850891,352.2172
1.040492,-0.6795423,352.1207
1.051886,-0.674107,352.0735
1.062682,-0.668658,352.0663
1.074073,-0.6632142,352.059
1.084859,-0.6578923,352.0255
1.09626,-0.6524438,352.0078
1.107338,-0.6469764,351.9925
1.118299,-0.6415198,352.009
1.12951,-0.6361316,352.0226
1.140429,-0.6306878,352.0408
1.151715,-0.6251388,352.0417
1.163013,-0.6194624,352.0264
1.174187,-0.6138334,352.0086
1.185033,-0.6081198,352.0105
1.196311,-0.6024801,352.0178
1.207411,-0.5968629,352.022
1.218198,-0.5910696,352.0256
1.229279,-0.5853424,352.0415
1.240519,-0.579596,352.0811
1.251767,-0.5739886,352.1637
1.263187,-0.56837,352.2444
1.273935,-0.5626856,352.3304
1.28502,-0.5570091,352.3912
1.296324,-0.5513319,352.461
1.307193,-0.5457194,352.5157
1.318146,-0.5400599,352.5507
1.329239,-0.5344331,352.5716
1.34032,-0.5286993,352.5576
1.351448,-0.5230011,352.5358
1.362514,-0.5174097,352.5159
1.373887,-0.5117407,352.5031
1.38475,-0.5061721,352.5034
1.396108,-0.5005528,352.5028
1.406954,-0.4949874,352.52
1.418053,-0.4893019,352.5563
1.429294,-0.4836838,352.596
1.440481,-0.4780034,352.6241
1.451405,-0.4723608,352.6332
1.462894,-0.4667056,352.6325
1.473655,-0.4609917,352.6158
1.484674,-0.4553457,352.5815
1.49582,-0.449621,352.5217
1.506928,-0.4438906,352.4152
1.518027,-0.4381211,352.3055
1.529125,-0.4323893,352.1831
1.540244,-0.4266731,352.0644
1.551461,-0.4208649,351.955
1.562496,-0.4151366,351.8738
1.573581,-0.4093809,351.8206
1.584687,-0.4036543,351.8195
1.596027,-0.3979018,351.8339
1.606848,-0.3921771,351.8314
1.618422,-0.3864332,351.8354
1.629204,-0.380742,351.8205
1.640218,-0.3749514,351.7963
1.651281,-0.369188,351.7367
1.662426,-0.3633645,351.572
1.67348,-0.357482,351.3579
1.684658,-0.3516554,351.1948
1.696292,-0.3457732,351.1389
1.70689,-0.3401026,351.1527
1.718304,-0.3343469,351.1685
1.729057,-0.3286806,351.1292
1.74052,-0.3230215,351.0684
1.751529,-0.317367,351.0285
1.76259,-0.3118831,351.0028
1.773526,-0.3064146,350.9808
1.784562,-0.3009741,350.9681
1.795711,-0.2954457,350.9585
1.80679,-0.2901663,350.9533
1.817871,-0.2846941,350.9244
1.829022,-0.2792518,350.899
1.840106,-0.2738646,350.8969
1.851214,-0.2683896,350.9212
1.862577,-0.2629741,350.9185
1.873391,-0.2574786,350.9089
1.884778,-0.2521037,350.9089
1.896026,-0.2466044,350.9468
1.906773,-0.2411581,350.9918
1.917838,-0.2356817,351.0583
1.929165,-0.2302668,351.1101
1.940062,-0.2248621,351.1797
1.951154,-0.2193485,351.2404
1.962292,-0.2137364,351.2757
1.973488,-0.2081285,351.2853
1.984486,-0.2025753,351.282
1.996057,-0.1970389,351.3077
2.006695,-0.1914624,351.3582
2.018038,-0.1858778,351.3894
2.029134,-0.1802868,351.4186
2.039999,-0.1746424,351.4311
2.051292,-0.1689588,351.4657
2.062188,-0.1633279,351.4885
2.073323,-0.1575804,351.5111
2.084527,-0.151821,351.5122
2.095563,-0.1460015,351.5034
2.106662,-0.140196,351.4941
2.117742,-0.1343689,351.4914
2.129149,-0.1285802,351.5137
2.139951,-0.1227784,351.5387
2.151311,-0.1169332,351.5651
2.162164,-0.1110896,351.5802
2.173429,-0.1051956,351.5898
2.184414,-0.09921229,351.6125
2.195518,-0.09320414,351.6336
2.206597,-0.08728099,351.6576
2.218039,-0.08127463,351.6848
2.228887,-0.07527506,351.6898
2.240373,-0.06935549,351.6813
2.251523,-0.06327629,351.6679
2.262127,-0.0572958,351.6599
2.273225,-0.05127847,351.6681
2.284308,-0.04528081,351.6526
2.295441,-0.03927529,351.6589
2.306539,-0.03323054,351.7211
2.317646,-0.0271486,351.7672
2.328757,-0.02095628,351.685
2.339917,-0.01484871,351.5338
2.350996,-0.008546233,351.4108
2.362199,-0.002363801,351.353
2.373214,0.003759623,351.4102
2.384273,0.009824276,351.4575
2.395471,0.01590383,351.4702
2.406667,0.02178204,351.5094
2.41832,0.02782893,351.5453
2.428721,0.03376889,351.5873
2.440128,0.03976965,351.5337
2.451073,0.04585278,351.4485
2.462099,0.05185282,351.3721
2.473125,0.05780447,351.3175
2.484241,0.06359482,351.2583
2.495376,0.06947899,351.1923
2.506489,0.07536185,351.1321
2.517571,0.08120227,351.1307
2.528672,0.08697784,351.1482
2.539792,0.0926882,351.1594
2.550957,0.09851134,351.1609
2.562016,0.1043431,351.1491
2.573125,0.1102111,351.1619
2.584264,0.1161498,351.1887
2.595521,0.1220412,351.2239
2.606531,0.1279517,351.2627
2.617579,0.1338606,351.3222
2.629061,0.1397692,351.3898
2.640273,0.1456891,351.4935
2.65087,0.1515661,351.5838
2.661979,0.1575109,351.6641
2.673258,0.1634353,351.7513
2.684253,0.1693052,351.848
2.695303,0.1752099,351.9431
2.706445,0.1812154,352.0253
2.717599,0.1872317,352.0934
2.728655,0.1932858,352.1647
2.739953,0.1993507,352.2277
2.751354,0.2054838,352.2924
2.761964,0.2117008,352.3418
2.773003,0.2179278,352.3941
2.78411,0.2243382,352.4722
2.79528,0.2307447,352.5697
2.806336,0.2369605,352.7253
2.817476,0.2431971,352.9018
2.828792,0.2494019,353.0843
2.839815,0.25552,353.2533
2.850797,0.2616845,353.4042
2.861936,0.2679116,353.5251
2.872986,0.2741145,353.6332
2.884113,0.2803572,353.7232
2.895835,0.2866236,353.8102
2.906362,0.2928859,353.8882
2.91741,0.2992195,353.972
2.928501,0.3054923,354.0882
2.939576,0.311828,354.2219
2.950712,0.3181473,354.3742
2.961865,0.3245267,354.5212
2.972903,0.3309273,354.6727
2.984185,0.3373271,354.8199
2.995269,0.3436519,354.953
3.006214,0.3500153,355.0833
3.017683,0.3563184,355.2115
3.028468,0.3626798,355.3439
3.039865,0.36893,355.4975
3.050635,0.3752271,355.6609
3.061779,0.3815578,355.8737
3.073174,0.387906,356.0819
3.083994,0.3943013,356.195
3.095084,0.4005762,356.1903
3.10635,0.4070655,356.1611
3.117297,0.4135531,356.1634
3.128443,0.4199404,356.2197
3.139896,0.426216,356.329
3.15073,0.432412,356.4473
3.161831,0.438578,356.5848
3.173015,0.4447023,356.6794
3.184007,0.4507295,356.7955
3.195904,0.4572483,356.8939
3.206142,0.4627744,356.9639
3.217299,0.4685937,357.0408
3.228391,0.4744776,357.0868
3.239628,0.4803008,357.0958
3.250748,0.4861995,357.0673
3.261677,0.4920582,357.0747
3.272826,0.497816,357.1093
3.284225,0.5035561,357.2103
3.295563,0.5092109,357.3513
3.306637,0.5148278,357.4906
3.317465,0.5202895,357.6347
3.32866,0.5258106,357.7693
3.33948,0.5312878,357.8975
3.350605,0.5367366,358.0115
3.36166,0.5421985,358.1298
3.37278,0.5476044,358.2528
3.383904,0.5530525,358.38
3.395332,0.5584008,358.4909
3.406145,0.5637909,358.5859
3.41748,0.5692116,358.6933
3.428376,0.5746952,358.8219
3.439399,0.5800527,358.9476
3.450508,0.5854088,359.0944
3.461642,0.5906323,359.2277
3.472664,0.5959843,359.3615
3.483895,0.6011707,359.5048
3.495144,0.6063954,359.637
3.506086,0.6116592,359.754
3.517113,0.6168867,359.8839
3.528451,0.622115,0.01311746
3.53961,0.6273361,0.1086328
3.550478,0.6325911,0.1839241
3.561833,0.6378063,0.2433065
3.572667,0.643145,0.3015534
3.583765,0.6485447,0.3622188
3.594881,0.65388,0.4366623
3.605997,0.6592616,0.5123298
3.617215,0.6647788,0.6045189
3.628202,0.6703345,0.695508
3.639381,0.675784,0.7897276
3.650529,0.6813992,0.8613786
3.661625,0.6870626,0.9498804
3.672647,0.6927203,1.040252
3.683766,0.6984791,1.129953
3.694841,0.7043284,1.212016
3.705963,0.7101523,1.287324
3.717058,0.7160612,1.337767
3.728148,0.7221702,1.378089
3.739262,0.7282454,1.388061
3.750591,0.7345263,1.394662
3.76149,0.7407736,1.382118
3.772552,0.74714,1.356786
3.783669,0.7533811,1.350911
3.795246,0.7596999,1.372964
3.806289,0.7660643,1.454689
3.817181,0.7723469,1.549995
3.82848,0.7785717,1.66788
3.839276,0.7847279,1.850588
3.850617,0.7909366,2.113561
3.861485,0.7973479,2.353114
3.872544,0.8037058,2.479283
3.883665,0.810433,2.493836
3.89474,0.8171142,2.341749
3.905848,0.8237704,2.149638
3.916984,0.8304378,2.036473
3.928112,0.8370322,2.016186
3.939151,0.8434654,2.072841
3.95064,0.8498513,2.207804
3.961401,0.8563296,2.307265
3.972759,0.8629071,2.360485
3.983645,0.8693837,2.35554
3.994968,0.8757559,2.300634
4.006023,0.8822354,2.281328
4.01701,0.8885928,2.287778
4.02805,0.8949798,2.34196
4.039243,0.9011151,2.399989
4.050254,0.907348,2.458475
4.061349,0.9135355,2.465573
4.07249,0.9196392,2.49385
4.083838,0.9256912,2.570715
4.094952,0.9316043,2.61513
4.105809,0.9373904,2.700987
4.116879,0.9430779,2.756733
4.128312,0.9487773,2.853824
4.139074,0.9543201,2.966353
4.150197,0.9597708,3.081985
4.161505,0.9652406,3.170872
4.172458,0.9706413,3.259845
4.18367,0.9760872,3.351881
4.194607,0.9812986,3.439153
4.205718,0.9865702,3.515204
4.216855,0.9917616,3.605607
4.228205,0.9969047,3.711439
4.239013,1.001992,3.814373
4.250404,1.006943,3.904487
4.261436,1.011959,3.981879
4.272537,1.016931,4.050362
4.283637,1.021922,4.127422
4.294707,1.026847,4.198426
4.30566,1.031852,4.260822
4.316751,1.036839,4.318934
4.328095,1.04189,4.406442
4.339014,1.046996,4.503774
4.350078,1.052086,4.601881
4.3615,1.057224,4.687247
4.372316,1.062394,4.750851
4.383669,1.067652,4.797977
4.394765,1.07289,4.846395
4.406123,1.078176,4.919188
4.416848,1.083511,5.003012
4.42786,1.088855,5.103755
4.438935,1.094353,5.20182
4.450035,1.099851,5.281503
4.46115,1.105443,5.330513
4.47224,1.111042,5.373531
4.483567,1.116687,5.437369
4.494462,1.122481,5.505237
4.505667,1.128278,5.578722
4.516681,1.134134,5.644324
4.527798,1.140099,5.712846
4.53906,1.146194,5.775667
4.550006,1.152294,5.826342
4.561228,1.158577,5.860395
