Time,Distance,Rotation
0,-1.048856,355.3136
0.007874489,-1.04847,355.5313
0.02186871,-1.047872,355.7604
0.02998161,-1.047489,355.9295
0.041008,-1.047093,356.0687
0.05195236,-1.046714,356.1828
0.06314659,-1.046331,356.266
0.07446194,-1.045971,356.3268
0.08564663,-1.045522,356.3471
0.09636021,-1.045106,356.3332
0.1077976,-1.04464,356.3166
0.1185837,-1.044115,356.287
0.1296749,-1.043486,356.2785
0.1408625,-1.042957,356.2508
0.1518717,-1.042369,356.2151
0.1638594,-1.041805,356.1794
0.1777859,-1.041223,356.1478
0.1855526,-1.040621,356.0938
0.1963291,-1.040069,356.0385
0.2074318,-1.039387,355.9616
0.2184896,-1.038707,355.8783
0.229641,-1.038126,355.7859
0.2407303,-1.037481,355.7052
0.2518721,-1.036757,355.6435
0.2630501,-1.035995,355.5762
0.2741528,-1.035147,355.5117
0.2851686,-1.03426,355.4415
0.2962933,-1.033227,355.3399
0.3073645,-1.032213,355.2191
0.3185463,-1.031271,355.0836
0.3326864,-1.030205,354.9814
0.340745,-1.029251,354.9094
0.351861,-1.028108,354.8634
0.3628922,-1.02706,354.8429
0.3743324,-1.025989,354.8541
0.3851376,-1.024737,354.8138
0.3962564,-1.023499,354.7398
0.4075747,-1.022102,354.6647
0.4184666,-1.020571,354.6089
0.4295225,-1.01918,354.537
0.4406853,-1.017684,354.4668
0.4518127,-1.016245,354.4066
0.4628801,-1.014742,354.3812
0.4742489,-1.013213,354.3832
0.4886751,-1.011537,354.4142
0.4966602,-1.009991,354.4368
0.5075808,-1.008276,354.4332
0.5186853,-1.006518,354.3671
0.5298233,-1.004499,354.2635
0.5406122,-1.002544,354.0863
0.5517111,-1.000504,353.8789
0.5628529,-0.9984861,353.666
0.5739336,-0.9963083,353.4539
0.5849991,-0.9941869,353.2785
0.5963602,-0.9920013,353.1128
0.6072731,-0.9897798,352.9571
0.6184168,-0.9874424,352.7802
0.6298199,-0.9850332,352.6186
0.6437597,-0.9825979,352.4518
0.6517811,-0.9799199,352.3029
0.6627855,-0.9773176,352.1883
0.6739006,-0.9746712,352.0831
0.6849957,-0.971844,352.0183
0.6960745,-0.9689055,351.9758
0.7074995,-0.9660016,351.9462
0.7184076,-0.9628435,351.9266
0.7296314,-0.9595397,351.9267
0.7405233,-0.9562728,351.946
0.751647,-0.9529497,351.9859
0.7630129,-0.9494615,352.0144
0.7741232,-0.9459887,352.0429
0.7887402,-0.942414,352.072
0.7993479,-0.9389392,352.1021
0.807128,-0.935252,352.137
0.8182535,-0.9315776,352.1884
0.8298025,-0.9277722,352.2123
0.8404551,-0.9238105,352.2328
0.8515863,-0.9199096,352.2271
0.8627338,-0.9158906,352.1881
0.8738356,-0.9117749,352.1443
0.8848743,-0.9076605,352.0871
0.89606,-0.9035817,352.0382
0.9074583,-0.8993725,352.0201
0.9182549,-0.8951588,351.9964
0.9293003,-0.8909168,352.0114
0.9405012,-0.8865536,352.0002
0.9545078,-0.8819911,351.9911
0.9668102,-0.8774788,351.9634
0.9738588,-0.8730394,351.8458
0.9834843,-0.8684277,351.7336
0.9945383,-0.8637978,351.6171
1.005732,-0.859101,351.5865
1.016789,-0.8544004,351.5823
1.02785,-0.8497304,351.6113
1.039,-0.844869,351.6371
1.050106,-0.840054,351.649
1.061191,-0.8351195,351.6491
1.07232,-0.8301395,351.6106
1.083438,-0.8251888,351.5221
1.094571,-0.8201307,351.4214
1.109053,-0.8151289,351.3326
1.116776,-0.8100303,351.2484
1.12787,-0.8049808,351.1922
1.138991,-0.7998317,351.1335
1.15022,-0.7947692,351.1081
1.161136,-0.7896212,351.1056
1.172459,-0.7845587,351.1275
1.183362,-0.7794746,351.1612
1.194462,-0.7744759,351.2137
1.205804,-0.7696556,351.2429
1.216654,-0.7647085,351.2828
1.227795,-0.7599028,351.3553
1.23915,-0.754843,351.4124
1.250213,-0.7501127,351.4081
1.264694,-0.7452208,351.3417
1.272434,-0.7403308,351.2377
1.283745,-0.7354878,351.0734
1.294574,-0.7305692,350.9143
1.305764,-0.7258341,350.7767
1.316773,-0.7210039,350.6665
1.327915,-0.7163907,350.5979
1.339355,-0.7117255,350.5432
1.350372,-0.7071271,350.5082
1.361769,-0.7025516,350.511
1.373141,-0.6979915,350.5564
1.384315,-0.6934342,350.6343
1.395582,-0.6888913,350.7195
1.40693,-0.684316,350.803
1.421366,-0.6797014,350.8535
1.429164,-0.6750228,350.8704
1.440356,-0.6702939,350.8569
1.451386,-0.6655607,350.7972
1.462499,-0.6607566,350.7214
1.473729,-0.6558729,350.6684
1.484797,-0.6509613,350.6217
1.495741,-0.6460376,350.6147
1.506962,-0.6411417,350.6558
1.517939,-0.6362931,350.7282
1.529243,-0.6313807,350.7978
1.540553,-0.6264923,350.9163
1.551266,-0.6215024,351.0133
1.562468,-0.6166699,351.1004
1.57655,-0.6116687,351.1626
1.58474,-0.6065902,351.2182
1.595774,-0.601524,351.2491
1.607049,-0.596511,351.256
1.617984,-0.5913056,351.2759
1.628993,-0.5862061,351.2828
1.640121,-0.5809838,351.2744
1.65122,-0.5758122,351.2676
1.662292,-0.5705918,351.2251
1.673511,-0.5654302,351.1815
1.684669,-0.5602007,351.1358
1.695927,-0.5550351,351.1035
1.707271,-0.5497264,351.0733
1.718023,-0.5443693,351.0484
1.732143,-0.5391408,351.0197
1.7401,-0.5338355,351.0092
1.751347,-0.52859,351.0187
1.76237,-0.5232486,351.0397
1.773527,-0.5178647,351.0806
1.785156,-0.5124785,351.1219
1.796024,-0.5071864,351.1837
1.806987,-0.5018616,351.2468
1.817772,-0.4965004,351.2945
1.829123,-0.4912738,351.3172
1.84007,-0.4858084,351.1921
1.851151,-0.4802903,351.0203
1.862208,-0.4748335,350.8477
1.873399,-0.4693965,350.8231
1.887923,-0.4640682,350.8916
1.895658,-0.4587357,350.9993
1.907033,-0.4534329,351.0752
1.917916,-0.4482137,351.1866
1.929272,-0.4429766,351.2946
1.940012,-0.4377565,351.3659
1.951411,-0.4326231,351.3936
1.962475,-0.4275252,351.3977
1.973257,-0.4223365,351.3896
1.984702,-0.4171985,351.3833
1.995499,-0.4120153,351.3444
2.006633,-0.406896,351.2875
2.017679,-0.4016718,351.2244
2.028852,-0.3965043,351.1579
2.043152,-0.3913529,351.1329
2.051102,-0.3861634,351.1193
2.062187,-0.3810877,351.1186
2.073241,-0.3759569,351.1469
2.08432,-0.3708421,351.2123
2.095767,-0.3657765,351.2958
2.106819,-0.3607271,351.3769
2.117685,-0.3556238,351.4351
2.128969,-0.3506101,351.4669
2.139872,-0.3454725,351.4937
2.151048,-0.3404959,351.5226
2.162192,-0.3354954,351.5366
2.173203,-0.3306555,351.5634
2.184375,-0.3256631,351.5565
2.198984,-0.3207411,351.5211
2.206788,-0.3157942,351.4657
2.217636,-0.3108515,351.3758
2.229029,-0.3060852,351.287
2.239841,-0.3010595,351.1969
2.251007,-0.2960042,351.141
2.262086,-0.2909735,351.1108
2.273246,-0.2859217,351.122
2.284411,-0.2807893,351.1419
2.295342,-0.2756528,351.1692
2.306528,-0.2703396,351.2146
2.31757,-0.2649981,351.2696
2.328668,-0.2597297,351.3177
2.339871,-0.2543803,351.3726
2.354056,-0.2491844,351.4202
2.362267,-0.2438986,351.4683
2.373141,-0.2384735,351.5072
2.384252,-0.2330223,351.5445
2.395356,-0.2275612,351.5869
2.40659,-0.2221295,351.6259
2.417673,-0.2167202,351.6607
2.428597,-0.2113693,351.6892
2.439742,-0.2059513,351.6964
2.450873,-0.2005333,351.6784
2.462172,-0.1951181,351.6299
2.473283,-0.1896076,351.5795
2.484143,-0.1840231,351.5247
2.495491,-0.17853,351.4735
2.509569,-0.1730711,351.4127
2.517461,-0.1675875,351.3659
2.528578,-0.1620679,351.3568
2.539671,-0.1564935,351.3666
2.550998,-0.150946,351.379
2.562005,-0.1451734,351.3847
2.573285,-0.1394948,351.3603
2.584285,-0.1336753,351.2277
2.595218,-0.1279694,351.0564
2.606309,-0.1221477,350.9782
2.617424,-0.1165819,351.0044
2.628538,-0.1108649,351.0541
2.639661,-0.1053289,351.0838
2.650805,-0.09958541,351.1
2.664982,-0.09388304,351.0977
2.673129,-0.08815968,351.0372
2.684067,-0.08247149,350.929
2.69524,-0.07676125,350.8379
2.706452,-0.071172,350.801
2.717456,-0.06556344,350.794
2.728528,-0.06001806,350.7878
2.739608,-0.05452049,350.7975
2.750739,-0.04912198,350.8575
2.761817,-0.04365849,350.9238
2.772947,-0.03836107,350.9995
2.784339,-0.03301477,351.0412
2.79509,-0.02781904,351.0574
2.806443,-0.02252829,351.0554
2.820623,-0.01733541,351.0328
2.828645,-0.01213288,350.997
2.839907,-0.006957173,350.9656
2.850942,-0.001913548,350.9394
2.861899,0.003141999,350.9462
2.872935,0.008249402,350.9627
2.884067,0.01325953,350.9923
2.895123,0.01822495,351.0196
2.906206,0.02304518,351.0665
2.917337,0.02779603,351.1161
2.928425,0.0324713,351.1831
2.939556,0.03705108,351.278
2.950738,0.04170167,351.3871
2.962424,0.04619741,351.5324
2.976703,0.05074728,351.6755
2.984293,0.05522323,351.7728
2.995234,0.05957699,351.8252
3.006514,0.06394434,351.8413
3.017267,0.06819284,351.8232
3.028404,0.07258093,351.7766
3.039719,0.0769093,351.7353
3.050806,0.08129084,351.6953
3.061832,0.08580709,351.6496
3.072877,0.09024787,351.6128
3.083908,0.0947473,351.5937
3.094966,0.09924817,351.5663
