Time,Distance,Rotation
0,-1.09804,350.8442
0.01049614,-1.097421,351.1371
0.02145386,-1.096662,351.4634
0.03259659,-1.095992,351.7969
0.04386139,-1.095321,352.1555
0.05483246,-1.094655,352.5076
0.06595802,-1.093954,352.8872
0.07698822,-1.093189,353.2786
0.08807564,-1.092348,353.6638
0.09943199,-1.091388,354.0163
0.1104717,-1.090448,354.3665
0.1213818,-1.089344,354.7173
0.1325779,-1.088325,355.0992
0.1440048,-1.087317,355.4784
0.1548176,-1.086198,355.918
0.1657543,-1.085147,356.3348
0.1768627,-1.084045,356.7304
0.1879692,-1.08291,357.0944
0.1992435,-1.081622,357.398
0.2103424,-1.080315,357.6462
0.2215519,-1.078993,357.897
0.2325096,-1.077617,358.131
0.2438564,-1.07466,358.3651
0.2546635,-1.073224,358.5976
0.2659912,-1.071743,358.81
0.2772274,-1.070178,359.0013
0.2879982,-1.068579,359.1788
0.299057,-1.066713,359.3491
0.3102283,-1.064778,359.5013
0.3214569,-1.062911,359.6517
0.332407,-1.061066,359.7861
0.3434639,-1.058973,359.914
0.3547153,-1.056857,0.03073386
0.3656731,-1.054713,0.1584132
0.3774147,-1.052284,0.2965364
0.3878975,-1.05,0.4494184
0.3989906,-1.04743,0.6224793
0.4101162,-1.045019,0.7764948
0.4214611,-1.04249,0.9301507
0.4325371,-1.039986,1.073505
0.4435272,-1.037267,1.216214
0.4547958,-1.034522,1.358977
0.4656677,-1.031783,1.48672
0.477417,-1.029068,1.618721
0.4878902,-1.026194,1.721478
0.4990597,-1.023379,1.817756
0.510149,-1.020259,1.911033
0.5213375,-1.017209,1.985631
0.5323353,-1.014134,2.064717
0.5434093,-1.010905,2.138736
0.5544739,-1.00787,2.186688
0.5655861,-1.004613,2.238834
0.5767517,-1.00142,2.245903
0.5878067,-0.9980794,2.223994
0.5989151,-0.9944391,2.174475
0.6101704,-0.9908695,2.107054
0.6211491,-0.9871027,1.999018
0.6324158,-0.9834613,1.888816
0.6433983,-0.9797916,1.77093
0.6544609,-0.9761065,1.673938
0.6658287,-0.9724875,1.595706
0.6766758,-0.9686214,1.521441
0.6878223,-0.9648998,1.445369
0.7019558,-0.9609554,1.379339
0.7131176,-0.9571017,1.284273
0.7215214,-0.9530177,1.166198
0.7322025,-0.9490891,1.028918
0.7432861,-0.9451595,0.8971261
0.7544365,-0.9410667,0.7600331
0.7658501,-0.9370039,0.6468651
0.7769814,-0.9328041,0.561231
0.7880898,-0.9285504,0.4613234
0.798933,-0.9242451,0.3230823
0.8102818,-0.9200256,0.1337881
0.8210773,-0.915887,0.01422039
0.8323708,-0.9117848,359.9063
0.8432922,-0.9077139,359.8268
0.8544617,-0.903623,359.7692
0.8657913,-0.8995153,359.727
0.876606,-0.8952543,359.7026
0.8877068,-0.8910476,359.668
0.8990383,-0.8867971,359.5679
0.9101734,-0.8824548,359.4598
0.9210358,-0.878401,359.3695
0.9321003,-0.8743355,359.3091
0.9432011,-0.8703948,359.2538
0.9544888,-0.8665784,359.2269
0.9654522,-0.8627527,359.1407
0.9767113,-0.858736,359.0208
0.9877129,-0.8547134,358.8392
0.9988499,-0.8506602,358.6849
1.009907,-0.8466213,358.5624
1.021034,-0.8426174,358.4834
1.032064,-0.8386266,358.4517
1.043478,-0.8347422,358.4437
1.054426,-0.830853,358.5043
1.065434,-0.8269832,358.6075
1.077124,-0.8230381,358.6887
1.08807,-0.8189688,358.7526
1.099264,-0.8150836,358.8162
1.110224,-0.8110825,358.8804
1.121204,-0.80714,358.9236
1.132088,-0.8030835,358.9352
1.143267,-0.7990276,358.9205
1.154282,-0.7949945,358.8792
1.165394,-0.7908823,358.8228
1.176805,-0.7866724,358.7578
1.18755,-0.7824254,358.6817
1.19886,-0.7781396,358.606
1.210058,-0.7737089,358.5192
1.221172,-0.7691517,358.4102
1.232199,-0.7646031,358.3268
1.243073,-0.7600764,358.2459
1.254377,-0.7554322,358.2072
1.265411,-0.7508317,358.1692
1.276491,-0.7460562,358.1111
1.287859,-0.7413275,358.0315
1.298635,-0.7366332,357.9564
1.309772,-0.731828,357.8723
1.321051,-0.7270724,357.7711
1.331903,-0.722175,357.6599
1.343056,-0.7171519,357.5641
1.354122,-0.7122139,357.4846
1.36528,-0.7071152,357.4297
1.376377,-0.7020403,357.3872
1.387533,-0.6969899,357.3512
1.398676,-0.692047,357.3518
1.409954,-0.6870914,357.3455
1.421091,-0.6822832,357.3513
1.43189,-0.6773633,357.3733
1.443014,-0.6724445,357.4138
1.454391,-0.6675172,357.4665
1.465403,-0.6624179,357.4991
1.476591,-0.6572187,357.4991
1.487753,-0.6520621,357.4697
1.498547,-0.6469001,357.4636
1.509827,-0.6416138,357.5088
1.520763,-0.6364236,357.5357
1.531912,-0.631224,357.545
1.543411,-0.6261801,357.5616
