Time,Distance,Rotation
0,-0.9546009,354.6066
0.008112907,-0.9544618,354.61
0.01887703,-0.9543394,354.6133
0.03016567,-0.954174,354.6191
0.04100323,-0.9539909,354.6215
0.05204105,-0.9538335,354.629
0.06339836,-0.9536264,354.6353
0.07428169,-0.9535681,354.6393
0.08534527,-0.9534199,354.6408
0.09649754,-0.9531513,354.6427
0.1078663,-0.9530231,354.6421
0.1194372,-0.9528707,354.6328
0.1300993,-0.952722,354.6257
0.1412621,-0.9525266,354.6174
0.1520262,-0.9522999,354.6166
0.1631565,-0.9520601,354.6264
0.174325,-0.9517928,354.6443
0.1853724,-0.9514234,354.6486
0.1965265,-0.95111,354.6583
0.2076883,-0.9507599,354.6581
0.218667,-0.95041,354.648
0.2304602,-0.9500512,354.6436
0.2409153,-0.9496399,354.6146
0.2519636,-0.9492643,354.6044
0.2630882,-0.9488082,354.6
0.2742252,-0.9483998,354.5961
0.2855854,-0.9479066,354.5912
0.2964134,-0.9474546,354.6072
0.3075056,-0.947006,354.6482
0.3186483,-0.9465,354.68
0.3301802,-0.9460303,354.687
0.3408222,-0.9455024,354.6926
0.352294,-0.9449852,354.6793
0.3630524,-0.9444465,354.6724
0.3741035,-0.9439219,354.6495
0.3854761,-0.9433005,354.6418
0.3963976,-0.942657,354.647
0.4074421,-0.9420052,354.655
0.4188633,-0.9413275,354.6667
0.4299097,-0.9406435,354.6599
0.4407816,-0.9398969,354.6473
0.4518404,-0.9391487,354.6497
0.462965,-0.9383893,354.6405
0.4741077,-0.9375214,354.6414
0.4856977,-0.9366999,354.6204
0.4964342,-0.9359246,354.6255
0.5075111,-0.9350655,354.6339
0.518528,-0.9340959,354.6661
0.5296078,-0.9330342,354.6762
0.5407391,-0.9319762,354.6726
0.5518608,-0.930967,354.6727
0.5631657,-0.9298215,354.6502
0.5740366,-0.9285449,354.6212
0.5852823,-0.9272503,354.5946
0.5962553,-0.9258161,354.5656
0.6078434,-0.9244243,354.5481
0.6191187,-0.9229289,354.5452
0.630003,-0.9213701,354.5421
0.6412325,-0.9197016,354.5396
0.6520538,-0.9178473,354.5119
0.6629515,-0.9159992,354.4885
0.6740627,-0.9140569,354.4512
0.685195,-0.9120157,354.4309
0.6963005,-0.9099158,354.4412
0.707346,-0.9077662,354.4508
0.718399,-0.9054866,354.4642
0.7296848,-0.903155,354.4827
0.7408171,-0.9007305,354.5166
0.7518129,-0.8982502,354.5539
0.7630234,-0.8956913,354.5797
0.7740517,-0.8930414,354.5963
0.7856379,-0.8902423,354.5962
0.7962933,-0.8873707,354.5978
0.8077183,-0.8843714,354.585
0.8186398,-0.8813244,354.5682
0.8297567,-0.8782382,354.5416
0.8407297,-0.8749264,354.509
0.8519001,-0.8716684,354.4909
0.8629732,-0.868317,354.4796
0.873889,-0.8649651,354.4646
0.885005,-0.8614465,354.4267
0.896163,-0.8577837,354.385
0.9077091,-0.8540394,354.3364
0.9183636,-0.8502377,354.3058
0.9294395,-0.8463337,354.2868
0.9406185,-0.8424382,354.2597
0.951663,-0.8383389,354.2372
0.9627867,-0.8342928,354.2208
0.9740953,-0.8302008,354.2102
0.9849405,-0.8260539,354.2006
0.9961071,-0.8217877,354.1993
1.007521,-0.8175147,354.1808
1.018541,-0.8131263,354.164
1.029521,-0.8087598,354.1357
1.040712,-0.8042924,354.1209
1.051623,-0.7997844,354.124
1.06271,-0.795206,354.1123
1.073849,-0.7905831,354.1002
1.084892,-0.7859017,354.1155
1.096059,-0.781027,354.1556
1.107417,-0.7761613,354.1169
1.118295,-0.7711605,354.0196
1.129486,-0.7660787,353.9455
1.140433,-0.7609843,353.9315
1.151656,-0.7558606,353.9693
