Time,Distance,Rotation
0,-1.179971,347.4932
0.004537582,-1.179403,347.4329
0.01569366,-1.178947,347.3831
0.0278759,-1.178372,347.3582
0.0378418,-1.177914,347.335
0.0487175,-1.17745,347.3193
0.0602026,-1.176962,347.2941
0.07100391,-1.176391,347.274
0.08236217,-1.175758,347.2588
0.093256,-1.175108,347.2467
0.104496,-1.174268,347.2444
0.1155262,-1.173494,347.2484
0.1272726,-1.172591,347.2588
0.1383886,-1.171783,347.2719
0.1529446,-1.170908,347.2975
0.1598129,-1.170016,347.3207
0.1712418,-1.169158,347.3547
0.1826248,-1.168194,347.3859
0.1933775,-1.167193,347.4389
0.2045374,-1.166136,347.4969
0.215519,-1.16504,347.5522
0.2267551,-1.163849,347.606
0.2377262,-1.162625,347.6565
0.24893,-1.161422,347.7146
0.2603531,-1.160164,347.7635
0.271224,-1.158955,347.8017
0.2820606,-1.157647,347.8339
0.2931786,-1.156184,347.8674
0.3074818,-1.154607,347.8941
0.3154507,-1.153059,347.9191
0.3263483,-1.151414,347.9426
0.3379297,-1.149748,347.9573
0.348711,-1.147908,347.9892
0.3596706,-1.146084,348.0106
0.3707399,-1.144051,348.0387
0.3818445,-1.142099,348.0561
0.393405,-1.139991,348.0693
0.4040804,-1.137936,348.0832
0.4151201,-1.135794,348.1152
0.4268551,-1.133617,348.1703
0.437355,-1.13139,348.2291
0.448534,-1.129119,348.2916
0.4630156,-1.1267,348.3684
0.4706564,-1.124223,348.4291
0.4817944,-1.121718,348.4865
0.4928827,-1.119125,348.5218
0.5040693,-1.116542,348.5539
0.5153332,-1.11382,348.5633
0.5265732,-1.111067,348.5662
0.5374212,-1.108241,348.553
0.5484972,-1.105318,348.5291
0.5598755,-1.102279,348.4932
0.5706491,-1.099195,348.4435
0.5819921,-1.096007,348.3944
0.5930691,-1.092854,348.3329
0.6042233,-1.089625,348.2827
0.6183252,-1.086308,348.2528
0.6263142,-1.082857,348.2254
0.6372147,-1.079273,348.1993
0.6483736,-1.07568,348.1739
0.6595564,-1.071943,348.1523
0.671217,-1.068159,348.1339
0.6823368,-1.064267,348.1018
0.6935215,-1.060374,348.0747
0.7042179,-1.056404,348.0383
0.7150393,-1.052372,348.0181
0.7261133,-1.048208,347.996
0.7371969,-1.044075,347.9861
0.748312,-1.039809,347.9662
0.7595224,-1.035601,347.9729
0.7738371,-1.031399,347.9759
0.7816515,-1.027111,347.991
0.7928152,-1.02283,348.0237
