Time,Distance,Rotation
0,-0.9248176,354.9657
0.008031845,-0.9244645,354.9764
0.01892662,-0.9241567,354.991
0.03006172,-0.9237726,354.9996
0.04088402,-0.9234359,355.013
0.05200768,-0.9230185,355.0273
0.06313324,-0.9225961,355.0424
0.07432365,-0.9221227,355.0533
0.08538628,-0.9217206,355.0656
0.09642601,-0.9213463,355.076
0.10779,-0.9209414,355.0734
0.1189499,-0.920521,355.0814
0.129776,-0.9201337,355.0815
0.1412182,-0.9197291,355.0833
0.1526318,-0.9191996,355.0863
0.1631317,-0.9187452,355.0952
0.1742554,-0.9182887,355.0994
0.1852589,-0.9178233,355.0999
0.1965027,-0.91741,355.1259
0.2075005,-0.9169364,355.1605
0.2192707,-0.9164838,355.2071
0.229723,-0.9160569,355.2507
0.2408619,-0.9155868,355.3015
0.2519608,-0.9151036,355.3407
0.2630329,-0.9145751,355.3755
0.2741261,-0.9139345,355.3949
0.2855415,-0.9134665,355.4057
0.2963753,-0.9128934,355.4176
0.3075504,-0.912344,355.4474
0.3185482,-0.9118708,355.4755
0.3296642,-0.9114231,355.4992
0.3408909,-0.9109554,355.5316
0.3518715,-0.9105406,355.5562
0.3629932,-0.9101288,355.5766
0.3743534,-0.9097287,355.6151
0.3852673,-0.9092397,355.657
0.3966465,-0.908784,355.7078
0.4074059,-0.9083647,355.7466
0.4184914,-0.9079137,355.8098
0.429615,-0.9074577,355.8536
0.4407005,-0.9070036,355.8862
0.4520321,-0.9065388,355.9236
0.4629536,-0.9060826,355.9613
0.4740658,-0.9055885,355.9842
0.4852448,-0.9050702,356.0053
0.4962692,-0.9045815,356.0279
0.5076885,-0.9040452,356.055
0.5187855,-0.9035278,356.0873
0.5298519,-0.9030305,356.1366
0.5406723,-0.9025574,356.1848
0.5518017,-0.9020688,356.2417
0.5628853,-0.9015247,356.2948
0.5741615,-0.900978,356.343
0.5852413,-0.9004283,356.3904
0.5962219,-0.8998286,356.417
0.6073303,-0.8992383,356.4557
0.6186733,-0.8987207,356.4867
0.6295147,-0.8981792,356.5416
0.6406288,-0.8975934,356.5966
0.6517277,-0.8968389,356.6438
0.6628399,-0.896203,356.7071
0.674078,-0.8955466,356.7516
0.68503,-0.8949635,356.7933
0.6963882,-0.8943715,356.8318
0.7072697,-0.8937195,356.8589
0.7183399,-0.8930596,356.8979
0.7294769,-0.8924027,356.9257
0.7406731,-0.8917283,356.9617
0.7517242,-0.8910344,356.992
0.7628536,-0.8907534,356.9886
0.7741985,-0.89013,357.0114
0.7850266,-0.8893992,357.0137
0.7961121,-0.8887078,357.0195
0.8072166,-0.8878359,357.0358
0.8183079,-0.8871166,357.0399
0.8294086,-0.8863074,357.0539
0.8409195,-0.8855879,357.0671
0.8516388,-0.8848209,357.0671
0.8628712,-0.8840523,357.067
0.8738384,-0.8833448,357.0635
