Time,Distance,Rotation
0,-0.99965,358.5145
0.007866859,-0.9991516,358.5182
0.01887989,-0.998583,358.5371
0.03021812,-0.9978548,358.5596
0.04106617,-0.997162,358.5666
0.05244541,-0.9963927,358.5822
0.06364918,-0.9955232,358.5915
0.07439423,-0.9948236,358.6064
0.0854826,-0.9940035,358.6301
0.09656715,-0.9931817,358.6431
0.1077156,-0.9923874,358.6537
0.1188478,-0.9916006,358.6674
0.1300697,-0.9907704,358.6638
0.1413012,-0.9898614,358.6713
0.1525087,-0.9889721,358.6724
0.1644888,-0.9880641,358.6935
0.1751814,-0.9870792,358.7325
0.1862726,-0.986173,358.7973
0.1974993,-0.9852016,358.8757
0.2087898,-0.9841712,358.9293
0.2200508,-0.9831248,358.9782
0.2314043,-0.9821587,359.0187
0.2425337,-0.9812097,359.0325
0.2539988,-0.9801627,359.0365
0.2647839,-0.9790812,359.0163
0.2759323,-0.9779834,358.9897
0.2872238,-0.9768736,358.956
0.298068,-0.9757738,358.9248
0.3095036,-0.9745762,358.8763
0.3202896,-0.9733702,358.8163
0.3314705,-0.9721278,358.7608
0.3425531,-0.9707807,358.7398
0.3539486,-0.969514,358.7351
0.3647575,-0.9681281,358.7764
0.3759108,-0.9668957,358.8639
0.3869896,-0.9655689,358.9645
0.3983297,-0.9642388,359.089
0.4094563,-0.9630281,359.2257
0.4204483,-0.961808,359.3619
0.4313488,-0.9605617,359.4972
0.4424944,-0.9590622,359.6489
0.4535732,-0.9576,359.7792
0.4647141,-0.9560412,359.857
0.4761057,-0.9546236,359.8915
0.4868879,-0.9532051,359.8657
0.4982843,-0.9518301,359.8394
0.5094509,-0.9504934,359.8352
0.5202007,-0.9491872,359.8413
0.5313911,-0.9477583,359.8379
0.5426598,-0.9460955,359.7975
0.5535517,-0.9443998,359.7492
0.5647802,-0.9425989,359.6765
0.5757236,-0.9405807,359.5674
0.5869083,-0.9385897,359.4521
0.598053,-0.9364786,359.3481
0.6096964,-0.9343306,359.2883
0.6201801,-0.9322127,359.2787
0.6313248,-0.9299393,359.2947
0.642374,-0.9276071,359.3396
0.65347,-0.925135,359.409
0.664875,-0.922564,359.4975
0.6759062,-0.9198742,359.6388
0.6870403,-0.9171945,359.7616
0.6979313,-0.9145168,359.8858
0.7093287,-0.9117066,0.006797586
0.7204142,-0.9089445,0.1233568
0.7313204,-0.9060084,0.2113592
0.7423782,-0.9030346,0.2708749
0.7535305,-0.8999455,0.2989068
0.7645769,-0.8966686,0.3183857
0.7756805,-0.8934193,0.3207149
0.7870283,-0.8900489,0.3262317
0.7978697,-0.8866192,0.3323734
0.808979,-0.8831377,0.339447
0.8202314,-0.8795887,0.3143907
0.8311634,-0.8759598,0.2854596
0.8424082,-0.8722152,0.2504434
0.8536997,-0.8683877,0.2143189
0.8647871,-0.8645747,0.195499
0.8760519,-0.8604513,0.1980806
0.8869972,-0.8564686,0.2032884
0.8980417,-0.8524086,0.2020095
0.9089489,-0.8482735,0.2092948
0.9203014,-0.8441012,0.2237856
0.9311647,-0.8398348,0.2394128
0.9422407,-0.8355103,0.2229001
0.9533367,-0.8311286,0.2025452
0.9644957,-0.8266361,0.1670319
0.9755936,-0.8221866,0.1004692
0.9867792,-0.817754,0.01750316
0.9978447,-0.8131844,359.8951
1.009338,-0.8084295,359.7773
1.020496,-0.8036082,359.6555
1.031129,-0.7988575,359.5629
1.042241,-0.7939616,359.5148
1.053303,-0.7889509,359.4586
1.064479,-0.7839992,359.3619
1.075743,-0.778882,359.2302
1.087216,-0.7737223,359.1383
1.097875,-0.7685137,359.0962
1.108894,-0.7632447,359.0782
1.120113,-0.7578371,359.0535
1.131428,-0.7524081,359.0355
1.142479,-0.7469573,359.0619
