Time,Distance,Rotation
0,-1.004968,351.9771
0.007961273,-1.003585,351.8957
0.01890564,-1.002114,351.8103
0.029953,-1.000563,351.7402
0.04116821,-0.9991009,351.6609
0.05223083,-0.9974835,351.5639
0.06374168,-0.9958457,351.4581
0.07438087,-0.9942427,351.3684
0.08547974,-0.9925483,351.2585
0.09658432,-0.9907583,351.144
0.1081505,-0.9887213,350.9982
0.1187992,-0.9867173,350.8866
0.1298504,-0.9846798,350.808
0.1409683,-0.9826032,350.7473
0.1520805,-0.9804798,350.679
0.1631336,-0.9782903,350.6166
0.1742973,-0.9761052,350.5909
0.1860371,-0.9738771,350.5917
0.1969433,-0.9716407,350.608
0.2075596,-0.9693121,350.6472
0.2190018,-0.9669592,350.6544
0.2298374,-0.9645669,350.6847
0.240881,-0.9619181,350.7105
0.2519875,-0.9594126,350.7379
0.2631493,-0.9568387,350.7436
0.2741985,-0.9541627,350.7454
0.2852898,-0.951473,350.729
0.2966824,-0.9486748,350.7093
0.3077183,-0.9458767,350.6739
0.3186169,-0.9429802,350.6215
0.3298454,-0.9399611,350.5675
0.3410225,-0.9368249,350.5161
0.3519115,-0.9335907,350.465
0.3632927,-0.9303173,350.4177
0.3741417,-0.9269608,350.371
0.3853073,-0.9235462,350.3419
0.3963604,-0.9199257,350.3135
0.4076233,-0.9162052,350.2837
0.4186497,-0.912414,350.237
0.4297333,-0.908566,350.2114
0.4410782,-0.9047111,350.1989
0.4518986,-0.9007086,350.1897
0.4630241,-0.8967739,350.1796
0.4740829,-0.8925881,350.1761
0.4852772,-0.8884839,350.1713
0.496397,-0.8841248,350.1722
0.5074635,-0.8798214,350.1405
0.5185299,-0.8753293,350.1182
0.5297527,-0.8708147,350.1017
0.5410862,-0.8662714,350.1154
0.5518112,-0.8616334,350.1391
0.5632095,-0.8570886,350.1759
0.5741501,-0.8523628,350.2325
0.5851116,-0.8474509,350.293
0.5962925,-0.8424634,350.324
0.6073608,-0.8373641,350.2933
0.6188126,-0.832214,350.1615
0.6295967,-0.8271205,350.0154
0.6406918,-0.8219475,349.8748
0.6518593,-0.8167177,349.7812
0.6637611,-0.8115357,349.7839
0.6741714,-0.8064082,349.8511
0.6851635,-0.801186,349.9623
0.6962662,-0.7960161,350.0685
0.7074947,-0.7907031,350.1205
0.7184792,-0.7852784,350.1536
0.7296829,-0.7798734,350.1454
0.7406712,-0.7742739,350.1066
0.7517471,-0.7688043,350.059
0.7633266,-0.7632293,349.9701
0.7739887,-0.7577471,349.876
0.7850685,-0.7521898,349.8014
0.7962132,-0.7466353,349.7334
0.807291,-0.741086,349.7001
0.8183861,-0.7355798,349.7276
0.8296432,-0.7300258,349.7462
0.8407726,-0.7244861,349.7785
0.8518753,-0.7188268,349.8063
0.8630447,-0.7132301,349.8566
0.8740711,-0.7075326,349.9029
0.8851414,-0.7017658,349.9288
0.8961792,-0.6959782,349.9563
0.9072838,-0.6901504,349.9957
0.9184761,-0.6842804,350.0391
0.9294338,-0.6783781,350.0962
