Time,Distance,Rotation
0,-0.834268,357.9981
0.007799149,-0.8335325,358.0482
0.01880836,-0.8327953,358.0986
0.029953,-0.8319684,358.1797
0.04123974,-0.831232,358.2462
0.05218506,-0.830446,358.306
0.0633831,-0.8296462,358.3497
0.07443047,-0.8288716,358.3912
0.08550739,-0.8280519,358.4215
0.09659863,-0.8271945,358.4319
0.1078978,-0.826347,358.4391
0.1187944,-0.8255373,358.4424
0.12988,-0.8247036,358.4371
0.1418152,-0.8240274,358.4044
0.1521225,-0.8231324,358.3903
0.1633854,-0.822031,358.3692
0.1747723,-0.8211296,358.3507
0.185688,-0.8202249,358.3358
0.1964912,-0.8192208,358.329
0.2077599,-0.8182666,358.2979
0.2187777,-0.8172859,358.2807
0.2299061,-0.8162113,358.2688
0.2411251,-0.8151549,358.2621
0.2520428,-0.8141071,358.2696
0.263154,-0.8130609,358.294
0.2745094,-0.8119687,358.3408
0.2855873,-0.8108882,358.3898
0.2966089,-0.8099726,358.4404
0.3077583,-0.8089937,358.5059
0.3186264,-0.8079062,358.5791
0.3297596,-0.8069055,358.6502
0.3409672,-0.8057784,358.7268
0.3519573,-0.8047192,358.8081
0.3631382,-0.8035157,358.8941
0.3742218,-0.8022619,358.9757
0.3853455,-0.8009293,359.0626
0.3964005,-0.7995836,359.1381
0.4074955,-0.7982576,359.1967
0.4186029,-0.7971276,359.2718
0.4299221,-0.7957903,359.3575
0.4409819,-0.7944002,359.4481
0.4519653,-0.7929749,359.5346
0.4630871,-0.791494,359.6227
0.4742298,-0.7898438,359.6894
0.4852448,-0.7881988,359.7426
0.4966383,-0.7864558,359.7826
0.5074749,-0.7847506,359.8085
0.5186357,-0.7830334,359.8395
0.529686,-0.7811862,359.8402
0.54076,-0.7792672,359.8188
0.5518637,-0.7772305,359.7961
0.5632648,-0.7750469,359.7804
0.5741291,-0.7727287,359.7881
0.5851851,-0.7703854,359.8316
0.5963173,-0.7679819,359.8848
0.6074982,-0.7654611,359.9512
0.6185226,-0.7628113,0.01563078
0.6296806,-0.760157,0.06331096
0.6412745,-0.7574226,0.1058508
0.6523695,-0.7545151,0.1550249
0.6632557,-0.7516357,0.1963805
0.6743813,-0.7486171,0.2441309
0.6890898,-0.7456425,0.2925404
0.6962967,-0.7425201,0.3198662
0.7060061,-0.7394847,0.3433804
0.7171326,-0.7362413,0.3652162
0.728281,-0.7328887,0.382096
0.7393293,-0.7294489,0.3581949
0.7504759,-0.7259203,0.3382103
0.7617006,-0.7222835,0.2961029
0.7726679,-0.7185057,0.2561924
0.7837887,-0.7146508,0.1982038
0.7949142,-0.7103647,0.14051
0.806015,-0.7063276,0.06404136
0.8170795,-0.7021866,0.01152586
0.82827,-0.6979848,359.93
0.8395834,-0.6935138,359.8739
0.8504,-0.6890812,359.8229
0.8615494,-0.6844593,359.7717
0.8726206,-0.6799141,359.7126
0.883749,-0.6750602,359.6963
0.8948631,-0.6702635,359.6892
0.9059544,-0.6653725,359.6845
0.917038,-0.6605407,359.6927
0.9281387,-0.6555372,359.7172
0.9392519,-0.6503229,359.7267
0.9504061,-0.6451663,359.7609
0.9614573,-0.6395878,359.8343
0.9725761,-0.6341695,359.9003
0.9837437,-0.6286653,359.907
0.9948406,-0.6232311,359.9105
1.005892,-0.6178309,359.9214
1.017,-0.6123581,359.9575
1.028219,-0.6069046,0.001222257
1.039423,-0.6012009,0.03654997
1.050557,-0.5956926,0.02838696
1.061688,-0.5901425,0.04723333
1.073136,-0.5846475,0.1079937
1.084143,-0.5791394,0.149542
1.095397,-0.5738245,0.1584787
1.106627,-0.5684114,0.127786
1.118152,-0.5628797,0.1256232
1.129125,-0.5576041,0.1515106
1.140445,-0.5521896,0.1455812
1.151618,-0.5470052,0.09824199
1.163225,-0.5417786,0.05650413
1.174129,-0.5366817,0.0422269
1.184903,-0.5315218,0.004842466
1.196297,-0.5262749,359.9459
1.207131,-0.5211334,359.8417
1.218475,-0.5158863,359.7061
1.229574,-0.5107461,359.5766
1.240726,-0.5055699,359.4574
1.252059,-0.5004175,359.3568
1.262829,-0.4952102,359.2778
1.273779,-0.4901003,359.2216
1.284989,-0.484954,359.2029
1.296354,-0.4796919,359.2077
1.307082,-0.474651,359.2596
1.318452,-0.4694031,359.3347
1.329474,-0.46433,359.4245
1.340656,-0.4591687,359.5157
1.351548,-0.4541522,359.5931
1.362642,-0.4490569,359.686
1.373731,-0.4439726,359.8017
1.384941,-0.4388137,359.9025
1.395957,-0.4336728,359.9728
1.407054,-0.4285449,-0.002587761
1.418292,-0.4233987,0.02153765
1.429316,-0.4181668,0.04761764
1.440711,-0.4128648,0.07832533
1.451586,-0.4078051,0.1127152
1.462663,-0.4026446,0.165502
1.473685,-0.3974501,0.2125565
1.484789,-0.3922875,0.2658719
1.496078,-0.3871497,0.3289691
1.507084,-0.3820133,0.3715413
1.518116,-0.37675,0.4409094
1.529313,-0.371478,0.5144345
1.540341,-0.3661326,0.5757213
1.551456,-0.360775,0.6246706
1.562597,-0.3553989,0.6839163
1.573634,-0.3501246,0.7547237
1.584773,-0.3447943,0.8268735
1.596142,-0.3393308,0.8921764
1.607034,-0.3339052,0.9450403
1.618251,-0.3283945,1.011125
1.629184,-0.3229784,1.065776
1.640395,-0.3174127,1.118872
1.651551,-0.3119782,1.183368
1.662529,-0.3064255,1.233759
1.673686,-0.300769,1.270137
1.684998,-0.2950279,1.28857
1.695851,-0.2892919,1.306976
1.706915,-0.2835122,1.316652
1.718041,-0.2776567,1.312213
1.729606,-0.2717884,1.274919
1.740484,-0.2657957,1.219691
1.751538,-0.2596146,1.146175
1.762688,-0.2534748,1.082845
1.773684,-0.2472214,1.005063
1.784667,-0.2409356,0.9337165
1.79596,-0.2345581,0.8635186
1.807146,-0.2281671,0.7846003
