Time,Distance,Rotation
0,-0.9466819,350.7721
0.00758934,-0.9459013,350.7769
0.01847363,-0.945038,350.7766
0.0329361,-0.9441599,350.7676
0.04086113,-0.9432709,350.7592
0.05165863,-0.9423185,350.7629
0.06276131,-0.9414048,350.7694
0.07399273,-0.9402817,350.7715
0.0849762,-0.9392362,350.7665
0.09609604,-0.9381324,350.7445
0.107192,-0.9370217,350.7354
0.1183243,-0.9359043,350.7468
0.1294031,-0.9347422,350.7805
0.1404991,-0.9334745,350.8119
0.1515808,-0.9323187,350.8361
0.1627264,-0.9310794,350.8489
0.1747656,-0.9298649,350.8523
0.1890526,-0.9286131,350.873
0.2019739,-0.9273932,350.8933
0.2071686,-0.9262048,350.9403
0.2149744,-0.9250401,350.9946
0.2260513,-0.9238507,351.0704
0.237113,-0.9226098,351.1458
0.2482376,-0.9213542,351.2004
0.2593536,-0.9200907,351.2638
0.2704449,-0.9187695,351.3062
0.2819357,-0.9174156,351.357
0.292676,-0.9160696,351.4117
0.3037653,-0.9147978,351.4797
0.3148966,-0.9134481,351.5557
0.3260956,-0.9120647,351.6227
0.3404598,-0.9106206,351.6971
0.3482037,-0.9092109,351.7666
0.3593693,-0.9077204,351.8098
0.3704824,-0.9061624,351.8406
0.3815718,-0.9046459,351.846
0.3926048,-0.9030192,351.8324
0.4037561,-0.9013488,351.8496
0.4148149,-0.8995851,351.8697
0.4259691,-0.8977417,351.8816
0.4370651,-0.8958201,351.8607
0.4482718,-0.8939094,351.8234
0.4594526,-0.8919265,351.7492
0.4705086,-0.8898776,351.7167
0.4815531,-0.8876758,351.7443
0.4957552,-0.8854766,351.8098
0.5036707,-0.8832095,351.8798
0.51478,-0.8809196,351.9934
0.5258732,-0.8785831,352.0857
0.536993,-0.8761733,352.1595
0.5481024,-0.8737637,352.2097
0.5594158,-0.8711499,352.2373
0.5706959,-0.8684222,352.2564
0.5820494,-0.8657943,352.2564
0.593586,-0.8629663,352.2311
0.6049089,-0.8600996,352.1913
0.6158857,-0.8572948,352.1587
0.6271706,-0.8545023,352.1309
