Time,Distance,Rotation
0,-1.067728,357.7903
0.007631302,-1.066689,357.8002
0.01877403,-1.065659,357.8309
0.02973747,-1.064672,357.8636
0.04089355,-1.063591,357.8995
0.05192947,-1.062483,357.9324
0.06309032,-1.061423,357.9681
0.07420635,-1.060214,357.9721
0.08557415,-1.059015,357.958
0.09634018,-1.057726,357.9353
0.1077051,-1.056372,357.9116
0.1185703,-1.054964,357.8949
0.1296329,-1.053496,357.8887
0.1408014,-1.051998,357.9155
0.1518393,-1.050466,357.9583
0.1642609,-1.048962,358.019
0.1744061,-1.047344,358.0534
0.1852016,-1.045665,358.0769
0.1966724,-1.043909,358.1012
0.2076759,-1.042115,358.1346
0.218729,-1.040252,358.151
0.2298641,-1.03822,358.147
0.2410202,-1.036247,358.1134
0.2522755,-1.034232,358.0239
0.263155,-1.032067,357.9269
0.2741394,-1.029888,357.8316
0.2851925,-1.027618,357.7757
0.2963142,-1.025378,357.7582
0.307394,-1.023138,357.7553
0.3184814,-1.020812,357.7408
0.3296261,-1.018491,357.7514
0.3407059,-1.015939,357.752
0.3518715,-1.013429,357.7253
0.3630657,-1.010808,357.7007
0.3740616,-1.008091,357.6838
0.3853111,-1.005286,357.6303
0.3963242,-1.002521,357.5748
0.4073372,-0.999598,357.5264
0.4185734,-0.996711,357.4755
0.4295216,-0.9936783,357.4412
0.4407005,-0.9905315,357.3955
0.4518147,-0.9874181,357.3168
0.4628563,-0.9840755,357.2369
0.473959,-0.9806461,357.1427
0.4850807,-0.977152,357.0495
0.4963017,-0.9734943,356.9752
0.5073509,-0.9697829,356.8896
0.518589,-0.9659327,356.8093
0.5294704,-0.9619747,356.7323
0.5405712,-0.9578919,356.629
0.5516739,-0.9536995,356.5053
0.5629921,-0.9495288,356.369
0.5739021,-0.9450186,356.2216
0.5853081,-0.9405486,356.0706
0.5961666,-0.9360296,355.9481
0.6072502,-0.9314273,355.83
0.6184464,-0.9267094,355.7498
0.6294765,-0.9219323,355.7044
0.6405506,-0.917061,355.6648
0.6516304,-0.9121212,355.6494
0.6630077,-0.9071689,355.5753
0.6739159,-0.9021133,355.4709
0.6850739,-0.8969988,355.3615
0.6961555,-0.8917705,355.2688
0.7071781,-0.8865321,355.2289
0.7182922,-0.8812973,355.187
0.7293911,-0.8760853,355.179
0.7404728,-0.8709126,355.1976
0.7515945,-0.8656638,355.2027
