Time,Distance,Rotation
0,-1.079423,354.1476
0.01074219,-1.079941,354.1904
0.02164268,-1.080316,354.1975
0.03260231,-1.080736,354.1868
0.04425621,-1.081188,354.2066
0.05489922,-1.081656,354.2664
0.06593323,-1.082182,354.3559
0.07723236,-1.082456,354.4555
0.08815002,-1.082958,354.5326
0.09922981,-1.083366,354.5653
0.1103592,-1.083744,354.5475
0.1216335,-1.084049,354.4436
0.1326694,-1.084228,354.3032
0.1436882,-1.084429,354.1453
0.1549263,-1.084486,353.9419
0.1664581,-1.084527,353.831
0.1773472,-1.084592,353.8038
0.1881981,-1.084705,353.8549
0.1991959,-1.084859,353.9882
0.2103462,-1.084946,354.1866
0.221632,-1.085041,354.385
0.2325096,-1.085081,354.6168
0.243639,-1.085125,354.823
0.2547436,-1.085047,355.0198
0.2658482,-1.084909,355.1795
0.2769566,-1.084714,355.3246
0.2881851,-1.084437,355.459
0.2994881,-1.08433,355.6149
0.3108444,-1.084123,355.8127
0.3213921,-1.083967,356.0167
0.3324795,-1.083659,356.2277
0.3436356,-1.083451,356.438
0.3547268,-1.083219,356.6431
0.3658848,-1.082887,356.8233
0.3769512,-1.08269,357.0177
0.3881721,-1.082358,357.1938
0.3995476,-1.082075,357.3815
0.4102917,-1.081614,357.5678
0.4213772,-1.081295,357.7699
0.4324493,-1.080946,357.9738
0.4439011,-1.08052,358.1858
0.4546986,-1.080173,358.4265
0.4658394,-1.079817,358.6746
0.4768925,-1.0794,358.9
0.4880657,-1.078966,359.0877
0.4991932,-1.078377,359.2645
0.5102997,-1.0778,359.4123
0.5213032,-1.077262,359.5675
0.5323868,-1.076682,359.7379
0.5441647,-1.076038,359.9296
0.5546017,-1.075326,0.09948234
0.5657749,-1.074485,0.2520052
0.5769634,-1.073541,0.3828582
0.588232,-1.072631,0.4871494
0.5990982,-1.071675,0.577732
0.6101456,-1.070689,0.6713755
0.6215973,-1.069563,0.7908382
0.6323547,-1.068427,0.8990026
0.6436062,-1.067158,1.012061
0.6545868,-1.065898,1.152135
0.6656666,-1.064538,1.334056
0.6767941,-1.063161,1.539194
0.6878757,-1.061793,1.767375
0.6989555,-1.060381,2.020809
0.7101192,-1.058915,2.285898
0.72118,-1.057361,2.542915
0.7325382,-1.055609,2.792167
0.7436314,-1.053874,3.027194
0.7551346,-1.052098,3.226912
0.7684345,-1.050244,3.428837
0.777092,-1.048369,3.603125
