Time,Distance,Rotation
0,-0.6751883,350.1434
0.007974625,-0.6745143,350.1461
0.01867962,-0.673804,350.1451
0.03000641,-0.6730841,350.1502
0.04092121,-0.672361,350.147
0.05527687,-0.6715943,350.1479
0.06300259,-0.6707736,350.1508
0.07413864,-0.6700331,350.1636
0.08523083,-0.669216,350.2026
0.09633541,-0.6683376,350.2399
0.1077671,-0.6674836,350.2709
0.1186008,-0.6666085,350.3057
0.1296949,-0.6657416,350.3349
0.141058,-0.6648252,350.3699
0.1521664,-0.6639421,350.401
0.163702,-0.6629788,350.4362
0.1743116,-0.6619989,350.4732
0.1854095,-0.6609873,350.5225
0.1965342,-0.6598934,350.581
0.2102594,-0.6588482,350.6563
0.223032,-0.6575788,350.716
0.2296667,-0.6565033,350.7896
0.2390547,-0.6553377,350.8485
0.250186,-0.654246,350.9038
0.2612848,-0.6530385,350.9376
0.2723904,-0.6517446,350.9867
0.2838202,-0.6503125,351.02
0.2947407,-0.6487265,351.0395
0.305686,-0.6471871,351.0665
0.3169756,-0.6455241,351.0733
0.3280411,-0.6438376,351.0733
0.3390675,-0.6420609,351.058
0.3502312,-0.6401979,351.0286
0.3643618,-0.6381888,351.0052
0.3723602,-0.6361794,351.0045
0.3837986,-0.6339455,351.0166
0.3945665,-0.6316544,351.0398
0.4058533,-0.6293156,351.0697
0.4167471,-0.6268119,351.0893
0.4278784,-0.6242548,351.0938
0.4391766,-0.6215495,351.1048
0.450284,-0.6187963,351.1114
0.4612436,-0.615832,351.1091
0.4722977,-0.6128297,351.1125
0.4834108,-0.6097089,351.1271
0.4948196,-0.606506,351.1527
0.5059748,-0.6031735,351.1976
0.5198774,-0.5996741,351.2341
0.5278177,-0.5961764,351.2809
0.5390406,-0.5926056,351.3123
0.5500069,-0.5891341,351.3335
0.5611258,-0.5853217,351.3403
0.5722466,-0.5813805,351.3117
0.5834818,-0.5772661,351.2798
0.5947351,-0.5730699,351.2609
0.6059599,-0.568741,351.2465
0.6176882,-0.5644224,351.2388
0.6284685,-0.5599923,351.2462
0.6397085,-0.5553757,351.2586
0.6512394,-0.5506569,351.2774
0.6622581,-0.5458695,351.3028
0.6767015,-0.5410413,351.299
0.6847315,-0.53605,351.2832
0.6959658,-0.5310348,351.2639
0.707159,-0.52591,351.2373
0.7183218,-0.5207026,351.2083
0.7295446,-0.5154854,351.1816
0.740447,-0.5100843,351.1523
0.7518644,-0.504687,351.1244
0.7629404,-0.4992204,351.0835
0.7739153,-0.4938333,351.0634
0.7850227,-0.4882401,351.0401
0.7963333,-0.4827065,351.0279
0.8071432,-0.4771165,350.9841
0.8183031,-0.4714898,350.9661
0.8327427,-0.4657006,350.9728
0.840703,-0.4598562,350.9661
0.8517447,-0.4540328,350.936
0.8627911,-0.4481884,350.8965
0.8738804,-0.4422587,350.8341
0.8849316,-0.4364787,350.7489
0.8960323,-0.4306445,350.6405
0.9070902,-0.4248134,350.56
0.9183321,-0.4190109,350.5327
0.9292812,-0.4132706,350.4982
0.9406824,-0.4075521,350.5076
0.9514923,-0.401871,350.5419
0.9625759,-0.3961622,350.5907
0.9738111,-0.3903881,350.6407
0.9882679,-0.3845783,350.6843
0.9962845,-0.378758,350.723
1.007195,-0.3729011,350.7383
1.018379,-0.3670311,350.7492
1.029323,-0.3612161,350.8003
1.04066,-0.3554569,350.8964
1.051763,-0.3497347,351.0133
1.062566,-0.3440422,351.1498
1.073647,-0.3384351,351.297
1.084763,-0.3327765,351.3994
1.095901,-0.3270665,351.4903
1.107042,-0.3214115,351.5527
1.118359,-0.3156481,351.5982
1.129412,-0.3097118,351.6099
1.143593,-0.3037468,351.5925
1.151419,-0.2978117,351.5594
1.162573,-0.2918251,351.5335
1.17373,-0.2857821,351.5188
1.184742,-0.2796348,351.503
1.19591,-0.2734381,351.4833
1.206957,-0.2671741,351.4597
1.218363,-0.2608649,351.438
1.22916,-0.2544094,351.4174
1.240262,-0.2479396,351.4108
1.251648,-0.2413436,351.4024
1.262553,-0.2347258,351.3947
1.273709,-0.2279328,351.3839
1.285465,-0.2210767,351.3884
1.298909,-0.2142582,351.4147
1.306903,-0.2073398,351.4597
1.318023,-0.2003949,351.494
1.329158,-0.1934032,351.5061
1.340242,-0.1863612,351.4827
1.35132,-0.1793939,351.4411
1.362448,-0.1723964,351.365
1.373547,-0.1653693,351.2698
1.384923,-0.1583313,351.1868
1.395765,-0.1512648,351.1351
1.406897,-0.1441029,351.096
1.417912,-0.1368715,350.9704
1.429049,-0.1295238,350.7491
1.44031,-0.1222075,350.5291
1.454432,-0.1147163,350.3795
1.462358,-0.1072446,350.2542
1.473494,-0.09968328,350.1464
1.484648,-0.09219146,350.0896
1.495713,-0.08480787,350.076
1.507023,-0.07736433,350.0755
1.518077,-0.07003546,350.0789
1.529176,-0.0628643,350.1541
1.540455,-0.05573642,350.2548
1.551221,-0.04869676,350.3959
1.562435,-0.04165733,350.4692
1.573483,-0.03456628,350.4738
1.584576,-0.02736306,350.4707
1.595737,-0.02031529,350.4119
1.609925,-0.01307416,350.3549
1.617876,-0.005973458,350.2953
1.629209,0.001221895,350.2661
1.640121,0.008267879,350.2538
1.65154,0.01528418,350.2787
1.662886,0.02232695,350.3121
1.673963,0.02932405,350.366
1.684654,0.03635168,350.4618
1.69575,0.04327917,350.5436
1.706801,0.05024421,350.5787
1.717988,0.05724955,350.6151
1.728965,0.06433558,350.6335
1.740325,0.0712887,350.6347
1.751578,0.07820916,350.6077
1.765982,0.08532166,350.5575
1.773576,0.09247625,350.4969
1.784519,0.09982347,350.4361
1.795594,0.1070937,350.393
1.806677,0.1146231,350.3466
1.817858,0.1221067,350.331
1.828963,0.1295264,350.3113
1.840023,0.1370587,350.3114
1.851397,0.1445194,350.3212
1.862208,0.1521438,350.3285
1.873316,0.1597697,350.347
1.884418,0.1674787,350.3544
1.895687,0.1752092,350.3567
1.907317,0.183019,350.3438
1.92144,0.1909696,350.3288
1.929046,0.1990138,350.3257
1.940066,0.2071122,350.3244
1.951148,0.2151765,350.3258
1.962208,0.2234098,350.3374
1.973304,0.2315818,350.3639
1.984374,0.2398847,350.3907
1.995577,0.2481607,350.4283
2.006883,0.2564949,350.4918
2.01774,0.2649115,350.578
2.028824,0.2735492,350.6763
2.039929,0.2822851,350.6576
2.05116,0.2911788,350.5152
2.062284,0.3001817,350.3995
2.076456,0.3094765,350.3625
2.084383,0.3186704,350.3721
2.095475,0.3280376,350.3862
2.106534,0.3374199,350.5001
2.118035,0.3467809,350.6936
2.128787,0.3560869,350.9389
2.139871,0.3654879,351.2262
2.151216,0.374854,351.4649
2.162256,0.3842365,351.6545
