Time,Distance,Rotation
0,-1.118464,358.2409
0.007792473,-1.117746,358.1804
0.01884079,-1.117056,358.1328
0.02987003,-1.116444,358.1053
0.04094028,-1.115808,358.1217
0.05186844,-1.115191,358.1626
0.06302929,-1.114519,358.2212
0.0740881,-1.113873,358.2646
0.08547688,-1.113178,358.285
0.09658813,-1.112453,358.2831
0.1076813,-1.111773,358.2658
0.1187954,-1.111092,358.2431
0.1296139,-1.110343,358.2168
0.1438389,-1.109515,358.1847
0.1518211,-1.108705,358.1647
0.1629162,-1.107832,358.1335
0.1747332,-1.107001,358.0883
0.1863518,-1.10605,358.0585
0.1969061,-1.104934,358.0201
0.2073984,-1.103742,357.9464
0.2187843,-1.102548,357.8788
0.2295389,-1.1013,357.8015
0.2406235,-1.099959,357.7506
0.2517252,-1.098527,357.7413
0.2631378,-1.097147,357.758
0.2742176,-1.095788,357.7942
0.2851439,-1.094344,357.8385
0.2992554,-1.092849,357.8583
0.307271,-1.091195,357.8688
0.3185673,-1.089554,357.8482
0.3295317,-1.08794,357.8059
0.340663,-1.086167,357.7761
0.3517981,-1.084336,357.7652
0.3631544,-1.082474,357.7752
0.3739672,-1.080482,357.7765
0.3850412,-1.078501,357.797
0.396122,-1.07648,357.8094
0.4074249,-1.07436,357.8304
0.4184074,-1.072183,357.8536
0.4295111,-1.069988,357.8945
0.4406567,-1.067786,357.9599
0.4550047,-1.06551,358.0353
0.4628,-1.063228,358.1362
0.4738913,-1.060959,358.2229
0.4856787,-1.058571,358.3
0.4960546,-1.056172,358.3497
0.5072088,-1.053763,358.3956
0.5182829,-1.051294,358.4098
0.5294142,-1.048775,358.4233
0.5405531,-1.046111,358.4272
0.5515814,-1.043375,358.4244
0.5628643,-1.040692,358.4333
0.574008,-1.037815,358.425
0.5849237,-1.0349,358.422
0.5961266,-1.031866,358.4171
0.610384,-1.028738,358.4348
0.6185217,-1.025571,358.4492
0.6293497,-1.022273,358.4667
0.6408434,-1.018944,358.47
0.6518679,-1.015496,358.4651
