Time,Distance,Rotation
0,-1.087596,349.1183
0.007968664,-1.086977,349.1473
0.01903105,-1.086452,349.1808
0.0299437,-1.08579,349.1906
0.04094338,-1.084908,349.2171
0.05232882,-1.084172,349.2117
0.06338072,-1.083537,349.2284
0.07422495,-1.08275,349.2557
0.08564377,-1.081986,349.2918
0.09739709,-1.081216,349.334
0.1079624,-1.080419,349.3723
0.1188803,-1.079617,349.4203
0.1297598,-1.078797,349.4687
0.1409197,-1.077845,349.5185
0.1524777,-1.076963,349.571
0.1631694,-1.075996,349.6365
0.1742978,-1.074989,349.7126
0.1853971,-1.07393,349.7986
0.1964908,-1.072949,349.901
0.2075672,-1.071904,350.0129
0.2186255,-1.070961,350.1261
0.2299743,-1.06999,350.2394
0.2408228,-1.068906,350.376
0.2521935,-1.067876,350.4993
0.2632618,-1.066679,350.6323
0.2741728,-1.065566,350.7429
0.2859883,-1.064535,350.8241
0.2964234,-1.063444,350.8772
0.3074565,-1.062198,350.8856
0.3187461,-1.060999,350.8709
0.3297095,-1.059751,350.8172
0.3407731,-1.058464,350.754
0.3519754,-1.05705,350.6776
0.3632126,-1.055592,350.6227
0.3744426,-1.054033,350.601
0.3852243,-1.052325,350.6064
0.3966713,-1.050734,350.6215
0.4075117,-1.049014,350.687
0.4185524,-1.047305,350.7556
0.4297562,-1.045592,350.8016
0.4408927,-1.043644,350.844
0.4521718,-1.041667,350.8452
0.4631796,-1.03953,350.7956
0.4744487,-1.037436,350.7015
0.4856305,-1.03509,350.5643
0.4966664,-1.032659,350.4059
0.5077543,-1.03009,350.2394
0.5189133,-1.027336,350.0859
0.5296092,-1.024628,349.9666
0.5407982,-1.021678,349.8879
0.5518851,-1.018692,349.8307
0.5629797,-1.0156,349.8083
0.5741191,-1.012432,349.7701
0.5851665,-1.009256,349.7184
0.5962448,-1.005926,349.682
0.6073761,-1.002533,349.6482
0.618463,-0.9989278,349.6093
0.6295314,-0.9954144,349.5673
0.6406207,-0.9915491,349.5239
0.6518764,-0.9879559,349.4708
0.6629272,-0.9840516,349.405
0.674037,-0.9803418,349.3349
0.6851497,-0.9764341,349.2622
0.6962862,-0.9724289,349.1942
0.7073774,-0.9685503,349.1386
0.7184057,-0.9645432,349.0903
0.7295346,-0.9607379,349.0474
0.7406244,-0.9567669,349.0464
0.7517147,-0.9529709,349.0461
0.7631397,-0.9489987,349.0631
0.7739401,-0.9451107,349.0521
0.7851958,-0.941116,349.0403
0.7961526,-0.9371887,349.0571
0.8076463,-0.9332612,349.06
0.8183484,-0.9293023,349.0727
0.8295684,-0.9252459,349.069
0.8407669,-0.9212203,349.0531
0.8518605,-0.9171968,349.0348
0.8629193,-0.9132456,349.0475
0.873961,-0.9095098,349.1125
0.8854337,-0.9057231,349.2024
0.8965168,-0.9021813,349.2914
0.907217,-0.8986222,349.3909
0.918396,-0.8950403,349.4382
0.9294529,-0.8914391,349.4353
0.9407191,-0.8877974,349.3826
0.9517393,-0.8839846,349.3213
0.9627519,-0.8802189,349.2114
0.9740963,-0.8764583,349.1443
0.9849768,-0.8727093,349.0824
0.9963441,-0.86892,349.0611
1.007236,-0.8650923,349.0799
1.018585,-0.8612518,349.1219
1.02967,-0.8573334,349.2126
1.041002,-0.8533822,349.3019
1.051606,-0.8494771,349.3742
1.062822,-0.8454754,349.4333
1.073874,-0.841421,349.4738
1.08492,-0.8372931,349.5274
1.096804,-0.8330959,349.5723
1.107358,-0.8288563,349.5992
1.118352,-0.8245878,349.6203
1.129405,-0.8201002,349.657
1.140576,-0.8157005,349.6787
1.151841,-0.8112364,349.7009
1.162829,-0.8067213,349.7096
1.174055,-0.8021907,349.712
1.184991,-0.7975562,349.729
1.196333,-0.7928782,349.764
1.207129,-0.7881542,349.8306
1.218222,-0.7833911,349.8835
1.229327,-0.7786316,349.9238
1.240574,-0.7737797,349.9432
1.251524,-0.7689198,349.9598
1.262908,-0.7640395,349.9362
1.273704,-0.7590544,349.8811
1.284877,-0.7540278,349.8172
1.295984,-0.7488979,349.7491
1.307177,-0.7437924,349.6652
1.318309,-0.7387202,349.5759
1.329284,-0.7335354,349.4914
1.340488,-0.7283858,349.411
1.351616,-0.7232074,349.3418
1.362588,-0.7180558,349.2852
1.373731,-0.7128813,349.2532
1.384859,-0.7077545,349.2439
1.395888,-0.7025473,349.2725
1.407081,-0.6973535,349.3116
1.418356,-0.692018,349.3789
1.429192,-0.6866655,349.4059
1.44032,-0.6813822,349.3136
1.451462,-0.6762534,349.1877
1.462527,-0.6711525,349.0661
1.473654,-0.6659728,348.9953
1.484873,-0.6607476,348.9669
1.496045,-0.6555542,348.9301
1.506957,-0.6504986,348.9529
1.518037,-0.6455667,349.0591
1.529171,-0.6405697,349.1962
1.54031,-0.6355926,349.3202
1.551359,-0.6305125,349.3974
1.562726,-0.6254724,349.4472
1.573808,-0.6205029,349.4753
1.584867,-0.6157366,349.4789
1.595878,-0.6109642,349.4276
1.607079,-0.606023,349.3095
1.618029,-0.6010988,349.1821
1.629146,-0.5961143,349.0596
1.640313,-0.5911064,348.9516
1.651296,-0.5860932,348.8971
1.662544,-0.5810814,348.8877
1.674249,-0.5756615,348.9159
1.684642,-0.5708945,349.0036
1.695828,-0.5657623,349.1195
1.707093,-0.5606472,349.2745
1.717954,-0.5555599,349.4515
1.729214,-0.550481,349.6608
1.740226,-0.545446,349.8954
1.751304,-0.5404335,350.1161
1.762609,-0.5353639,350.3028
1.773655,-0.5304202,350.4533
1.784711,-0.5254385,350.5556
1.795856,-0.5204855,350.6186
1.807123,-0.5154781,350.6098
1.817916,-0.5103831,350.5552
1.829018,-0.5052911,350.5123
1.840151,-0.5001409,350.5109
1.851264,-0.4950457,350.5653
1.862481,-0.4899774,350.649
1.873805,-0.4850811,350.7475
1.884584,-0.4799825,350.8393
1.895749,-0.4749351,350.9196
1.906833,-0.4698355,351.004
1.917892,-0.4648627,351.0868
1.929329,-0.4597783,351.1523
1.940388,-0.4547071,351.1985
1.951174,-0.4494638,351.2357
1.962277,-0.4443841,351.2474
1.973389,-0.4392049,351.2516
1.98453,-0.4340984,351.2234
1.995743,-0.4290479,351.1842
2.0068,-0.423932,351.1437
2.017818,-0.4188241,351.0762
2.028909,-0.4136242,351.0135
2.040042,-0.4082947,350.9443
2.051415,-0.403025,350.8806
2.062223,-0.3975981,350.8345
2.073351,-0.3922801,350.7883
2.084449,-0.386921,350.733
2.095546,-0.3815061,350.6649
2.106898,-0.3760221,350.5973
2.117749,-0.3705475,350.5236
2.128906,-0.3649344,350.4536
2.14,-0.3593363,350.3874
2.151173,-0.3536935,350.3182
2.162302,-0.3479903,350.2496
2.173307,-0.3423432,350.2076
2.184389,-0.3365723,350.2032
2.195547,-0.3305885,350.1922
2.206913,-0.3247287,350.0591
2.217744,-0.318797,349.9086
2.228836,-0.3127333,349.824
2.240033,-0.3066866,349.7358
2.251039,-0.3006262,349.6124
2.262276,-0.2944677,349.4846
2.273286,-0.2884262,349.3532
2.284341,-0.2823253,349.2758
2.295528,-0.2762061,349.2731
2.306573,-0.2701374,349.2314
2.31788,-0.263949,349.2018
2.328787,-0.2578762,349.2017
2.339985,-0.2519119,349.2473
2.350998,-0.2459637,349.2981
2.362323,-0.2398901,349.2536
2.373489,-0.2337558,349.1201
2.384524,-0.2274476,348.9562
2.395592,-0.221086,348.8203
2.406857,-0.2148163,348.7686
2.417644,-0.2085382,348.8102
2.428799,-0.2022142,348.9348
2.439863,-0.1958863,349.0739
2.450938,-0.189666,349.2612
2.462056,-0.1834251,349.4935
2.473446,-0.1772735,349.6765
2.484646,-0.1711378,349.8631
2.495577,-0.1649922,350.0187
2.506749,-0.158909,350.1585
2.517646,-0.1529669,350.2303
2.528719,-0.1469197,350.2625
2.539848,-0.1409053,350.2728
2.550912,-0.1347165,350.2223
2.562261,-0.1286348,350.1599
2.573414,-0.1225533,350.1186
2.584207,-0.1166093,350.0839
2.595645,-0.1105843,350.0805
2.606717,-0.1045094,350.0996
2.617545,-0.09846687,350.1349
2.629005,-0.09233761,350.1946
2.63981,-0.08621716,350.2423
2.65088,-0.08009291,350.2921
2.662168,-0.0740155,350.352
2.673416,-0.06784713,350.4002
2.684268,-0.06173897,350.4525
2.69533,-0.05554247,350.4762
2.706746,-0.04931843,350.4915
2.717582,-0.04319131,350.5006
2.728688,-0.03709137,350.4674
2.740173,-0.03090549,350.4248
2.751028,-0.02476752,350.3591
2.76197,-0.01846409,350.2733
2.773118,-0.01214206,350.194
2.784311,-0.005855203,350.1254
2.795272,0.0005786419,350.0593
2.807002,0.00694418,349.9706
2.817662,0.01338553,349.8782
2.828607,0.01990354,349.7779
2.839758,0.02645528,349.6812
2.850926,0.033023,349.599
2.861925,0.03966618,349.5792
2.872994,0.04630136,349.6358
2.884159,0.053092,349.7755
2.895199,0.05984139,349.8708
2.906368,0.06658769,349.9229
2.917427,0.07321453,350.0311
2.92875,0.07975292,350.1519
2.93979,0.08619893,350.2917
2.950858,0.09266496,350.412
2.961863,0.09910977,350.4089
2.972963,0.1054021,350.3717
2.984037,0.1116562,350.2784
2.99519,0.1178678,350.1401
3.006248,0.1240791,349.9855
3.017366,0.1302394,349.7708
3.028688,0.1363481,349.627
3.040325,0.1424321,349.5858
3.050741,0.1482791,349.693
3.061905,0.1542097,349.8235
3.072882,0.1601275,349.9609
3.084024,0.1660527,350.091
3.095188,0.1718479,350.181
3.106246,0.1775595,350.278
3.11761,0.1832091,350.3659
3.128825,0.1888663,350.4114
3.139547,0.1944162,350.418
3.150846,0.2000858,350.3398
3.161767,0.2057368,350.2307
3.172851,0.211517,350.0209
3.183955,0.2173175,349.8355
3.195076,0.2231823,349.6703
3.20623,0.2291061,349.5437
3.217302,0.2350098,349.4715
3.228884,0.2409731,349.4597
3.239531,0.2468716,349.4823
3.250674,0.2529777,349.5473
3.261695,0.259107,349.62
3.272819,0.2652911,349.7338
3.283922,0.271438,349.8527
3.295194,0.2775658,350.0099
3.306147,0.283641,350.1823
3.317364,0.2896978,350.3743
3.328645,0.2957572,350.5535
3.339472,0.3018478,350.7177
3.350589,0.3079153,350.8534
3.361914,0.314097,350.9498
3.373099,0.3201944,350.9916
3.383967,0.3263568,350.9825
3.395315,0.332497,350.969
3.406595,0.338699,350.928
3.417197,0.3448054,350.8951
3.428338,0.3509129,350.8818
3.439536,0.3570548,350.8571
3.450626,0.3632041,350.8454
3.46171,0.3693813,350.7815
3.472753,0.3756126,350.6817
3.483947,0.3819059,350.5417
3.494952,0.3882779,350.3944
3.506152,0.3946742,350.2339
3.517479,0.4010981,350.1204
3.528618,0.4076275,350.0182
3.539849,0.414266,349.9719
3.551062,0.4209501,349.9572
3.561724,0.4277316,349.9737
3.57276,0.4345876,349.958
3.583942,0.441491,349.9028
3.594926,0.4484426,349.8667
3.606023,0.4553689,349.8304
3.617125,0.4624602,349.7766
3.628225,0.469359,349.7323
3.639307,0.4763097,349.7088
3.650426,0.4831995,349.692
3.661564,0.4900016,349.6349
3.672661,0.4968213,349.5816
3.683936,0.503656,349.5262
3.694969,0.5104374,349.4496
3.706238,0.5171736,349.3779
3.717241,0.5238596,349.3315
3.728161,0.5305034,349.2921
3.739292,0.5370919,349.2318
3.750552,0.5437182,349.137
3.761779,0.5503603,349.0314
3.772597,0.5570868,348.9363
3.783712,0.5639066,348.8987
3.795061,0.5706643,348.9402
3.805992,0.5773391,349.0279
3.817025,0.5839695,349.1535
3.828158,0.5905045,349.3206
3.839512,0.5969089,349.5352
3.850331,0.6033255,349.7309
3.861468,0.6097163,349.8982
3.872757,0.6161002,350.0108
3.88369,0.6224803,350.081
3.894765,0.6289283,350.1116
3.905838,0.6352879,350.1133
3.917151,0.6414255,350.0932
3.928182,0.647787,350.0339
3.939409,0.6541415,349.9816
3.950315,0.6605047,349.933
3.961508,0.6668788,349.909
3.972533,0.6732877,349.8864
3.983599,0.6796855,349.8687
3.994809,0.6860224,349.8518
4.005873,0.6924855,349.8499
4.016916,0.698948,349.8543
4.028384,0.7054173,349.868
4.039409,0.7118732,349.8864
4.050245,0.7184228,349.8992
4.06159,0.7249771,349.9193
4.072756,0.7315313,349.9489
4.083614,0.7381042,349.9767
4.09474,0.7446481,350.0008
4.105902,0.7512077,350.0114
4.116895,0.7577339,350.0148
4.128016,0.7642785,350.0159
4.139349,0.7708746,350.0271
4.150266,0.7774659,350.0258
4.161318,0.7840227,350.0335
4.172431,0.7906657,350.0577
4.183557,0.7972261,350.0764
4.19486,0.8037063,350.1286
4.205998,0.8101758,350.1852
4.216882,0.8166221,350.2702
4.227963,0.8230079,350.3497
4.239165,0.829558,350.4609
4.250159,0.8362371,350.6193
4.261279,0.8429583,350.612
4.2724,0.8496073,350.4965
4.283513,0.8563527,350.422
4.294667,0.8630766,350.3527
4.305699,0.8697516,350.2399
4.316822,0.8764349,350.2053
4.327953,0.8829683,350.1227
4.339245,0.8894087,350.0352
4.3503,0.8958834,349.9586
4.361459,0.9023045,349.8899
4.372362,0.9088722,349.7317
4.383563,0.9153072,349.581
4.394613,0.9216522,349.4262
4.405681,0.928007,349.3547
