Time,Distance,Rotation
0,-1.055099,1.060255
0.007818222,-1.05462,1.112522
0.01872635,-1.054077,1.17013
0.02979088,-1.05356,1.220729
0.0409832,-1.053078,1.265352
0.05499649,-1.052594,1.310536
0.06361389,-1.052128,1.349083
0.0739975,-1.051711,1.382313
0.08506966,-1.051204,1.406145
0.09622383,-1.050675,1.423965
0.1073666,-1.050146,1.446085
0.1186848,-1.04958,1.461944
0.1295033,-1.049076,1.464183
0.140646,-1.048521,1.460371
0.1517448,-1.048014,1.443958
0.1636562,-1.047502,1.433365
0.1743622,-1.046854,1.420317
0.1851082,-1.046286,1.413377
0.1962585,-1.045717,1.397186
0.2072735,-1.045136,1.37467
0.2186317,-1.044564,1.365167
0.229538,-1.043972,1.362126
0.2408752,-1.043433,1.357971
0.2516499,-1.042837,1.342894
0.2629128,-1.042214,1.318709
0.2738762,-1.041533,1.275708
0.2850914,-1.040875,1.222747
0.2961121,-1.040146,1.176914
0.3072147,-1.039462,1.13545
0.3184509,-1.038658,1.107806
0.3295708,-1.037924,1.072951
0.3404903,-1.037142,1.048352
0.3517323,-1.036394,1.012776
0.3628311,-1.03555,0.9720118
0.3738403,-1.034616,0.9331871
0.3849316,-1.033726,0.8963137
0.3960457,-1.032787,0.8708
0.4071693,-1.03187,0.8539852
0.4184895,-1.030885,0.8150688
0.4293766,-1.029858,0.8089337
0.4406796,-1.028756,0.7918636
0.4515934,-1.027694,0.7997838
0.4628525,-1.026552,0.8282496
0.473793,-1.025411,0.8560749
0.4848804,-1.024228,0.8827602
0.4966946,-1.022935,0.9103685
0.5072041,-1.021629,0.9380809
0.5182343,-1.020273,0.9662213
0.5293446,-1.018925,0.9819248
0.5404644,-1.017469,1.026589
0.5515823,-1.015989,1.044367
0.5626564,-1.014399,1.086031
0.5737896,-1.012745,1.120216
0.584856,-1.011033,1.150099
0.5959949,-1.009239,1.192945
0.6071033,-1.007436,1.240896
0.6181927,-1.005577,1.28644
0.6293545,-1.003619,1.362385
0.640377,-1.001538,1.43246
0.6514683,-0.9993616,1.502751
0.6629982,-0.9970742,1.565103
0.6737309,-0.9945987,1.603502
0.6848259,-0.9921076,1.622112
0.695982,-0.9894829,1.644596
0.7071953,-0.9868153,1.692367
0.7183285,-0.9841384,1.759711
0.7295933,-0.9813735,1.82059
0.7404709,-0.9784459,1.867018
0.7514839,-0.9752412,1.917387
0.7629814,-0.9720762,1.955884
0.773737,-0.9686564,1.990155
0.785078,-0.9651636,2.00393
0.7959538,-0.9616765,1.992379
0.8071098,-0.9580481,1.967834
0.8183861,-0.9542142,1.912176
0.829464,-0.950286,1.845465
0.840313,-0.9460976,1.736243
0.8513737,-0.9418036,1.616736
0.8626842,-0.9372363,1.465556
0.87397,-0.9325231,1.346145
0.8847828,-0.9276974,1.253689
0.8961277,-0.9228282,1.177087
0.9075413,-0.9177841,1.129561
0.9180298,-0.9125985,1.108937
0.9291744,-0.9072993,1.105836
0.9402905,-0.9018288,1.094426
0.951355,-0.8962632,1.067404
0.962656,-0.8905103,1.020048
0.9737873,-0.8847902,0.9770863
0.9848175,-0.8788093,0.9745549
0.9958019,-0.87281,1.018799
1.006876,-0.8668238,1.091414
1.018009,-0.860602,1.178833
1.029543,-0.8541523,1.246967
1.040337,-0.8476574,1.297276
1.051399,-0.8410815,1.317847
1.0625,-0.8341879,1.314937
1.073561,-0.8273274,1.282813
1.08466,-0.8202791,1.216981
1.095722,-0.8131019,1.132546
1.107224,-0.8059119,1.043936
1.117985,-0.7987206,0.9633467
1.129412,-0.7913108,0.8892282
1.141062,-0.7838115,0.8381864
1.151659,-0.7761464,0.7848758
1.162674,-0.7685502,0.729435
1.17382,-0.7609267,0.6721538
1.184763,-0.7529452,0.5984675
1.195787,-0.7450975,0.5167356
1.207226,-0.7372938,0.4692856
1.217968,-0.7295386,0.4628201
1.229067,-0.7218512,0.4938936
1.24028,-0.7140604,0.5011603
1.251265,-0.7066489,0.4916807
1.262457,-0.6988238,0.4804096
1.273554,-0.6914113,0.4567245
1.28458,-0.6839311,0.4088265
1.295689,-0.6762987,0.3292239
1.307062,-0.6686975,0.214096
1.317841,-0.6610671,0.09774902
1.328995,-0.6534363,0.007080345
1.340292,-0.6457304,359.9264
1.351171,-0.6379269,359.8566
1.362398,-0.6300961,359.7983
1.373455,-0.6223156,359.7718
1.384535,-0.6145271,359.8055
1.395603,-0.6067666,359.9264
1.406935,-0.5989925,0.08774411
1.41806,-0.5912598,0.3247685
1.42897,-0.5836309,0.5690086
1.440096,-0.576148,0.8064386
1.451521,-0.5686687,1.027375
1.462244,-0.5611446,1.240662
1.473417,-0.5536853,1.415245
1.484512,-0.5461714,1.545684
1.495573,-0.5386556,1.666567
1.506851,-0.5312868,1.769072
1.517788,-0.5238914,1.862615
1.529224,-0.516516,1.949571
1.540146,-0.5091529,2.020794
1.551718,-0.5018775,2.063539
1.562393,-0.4944577,2.096381
1.573395,-0.4870883,2.103317
1.584459,-0.4797235,2.095822
1.595619,-0.4723247,2.077441
1.606764,-0.4650154,2.062106
1.61799,-0.4575491,2.063001
1.628977,-0.4501073,2.072181
1.640081,-0.44247,2.109775
1.651123,-0.4348687,2.158309
1.662512,-0.4271948,2.167216
1.67333,-0.4194802,2.151875
1.684364,-0.4117086,2.126381
1.695492,-0.4039562,2.117953
1.7066,-0.3962045,2.147864
1.717968,-0.3883603,2.178593
1.728807,-0.3804278,2.221719
1.739943,-0.3724297,2.249625
1.75124,-0.3643512,2.228002
1.76227,-0.35627,2.180205
1.773228,-0.3480687,2.10208
1.784277,-0.3398483,2.00373
1.795494,-0.3314235,1.889497
1.806576,-0.3230375,1.766137
1.817656,-0.3145012,1.637613
1.829044,-0.3059522,1.529666
1.839855,-0.29714,1.448547
1.85121,-0.2880262,1.497627
1.862061,-0.278776,1.622947
1.873171,-0.269222,1.685392
1.88509,-0.2598506,1.616929
1.895395,-0.2499409,1.565494
1.906569,-0.240158,1.598199
1.91757,-0.2304039,1.773632
1.928976,-0.2205096,2.011643
1.939785,-0.2107197,2.252921
1.950882,-0.2010769,2.537655
1.962019,-0.1913902,2.852971
1.973118,-0.1819562,3.177389
1.984241,-0.1725148,3.471574
1.995377,-0.1630547,3.729531
2.006466,-0.1536185,3.951087
2.017551,-0.1438791,4.092662
2.028799,-0.1340194,4.108916
2.039797,-0.124204,4.121882
2.050991,-0.1145049,4.128506
2.062101,-0.1049691,4.172638
2.073105,-0.09543657,4.256185
2.084681,-0.08616066,4.360534
2.095364,-0.07679534,4.53031
2.106421,-0.0677495,4.748098
2.117754,-0.05856133,4.976862
2.128633,-0.04955626,5.180506
2.139826,-0.04049253,5.300891
2.15085,-0.03143167,5.374921
2.161982,-0.02245927,5.432522
2.173296,-0.01346564,5.492871
2.184155,-0.004541159,5.56272
2.195297,0.004236937,5.635746
2.206341,0.01288521,5.720087
2.218542,0.02159917,5.792822
2.228848,0.03023446,5.840124
2.239927,0.03889859,5.879213
2.250908,0.04755485,5.894798
2.262032,0.05619872,5.916433
2.273045,0.06481373,5.940243
