Time,Distance,Rotation
0,-1.133413,359.9253
0.007769585,-1.133161,359.9472
0.01879501,-1.132895,359.9678
0.02983952,-1.132576,359.982
0.04099464,-1.132265,0.004352965
0.05194855,-1.131918,0.02645175
0.06309509,-1.131556,0.03798746
0.07417679,-1.131321,0.06602447
0.0854702,-1.13096,0.08380397
0.09678459,-1.130523,0.1166849
0.1075058,-1.130105,0.1411825
0.1185694,-1.129638,0.1740271
0.1296606,-1.129141,0.2180443
0.1425285,-1.128554,0.2425238
0.1528387,-1.128035,0.2757486
0.1629505,-1.127551,0.2945128
0.1741095,-1.126996,0.3266585
0.1851788,-1.126395,0.3654191
0.1966238,-1.125752,0.3921347
0.2075911,-1.125112,0.4288828
0.2186213,-1.124507,0.4803891
0.2295914,-1.123904,0.5210363
0.2415838,-1.123294,0.5687963
0.2518206,-1.122674,0.603819
0.2630262,-1.121957,0.6268301
0.2740269,-1.121158,0.64431
0.2852402,-1.120329,0.658201
0.296566,-1.11939,0.6761531
0.3073292,-1.118482,0.6999914
0.3184624,-1.11753,0.740628
0.3296623,-1.116582,0.7832719
0.3417616,-1.115581,0.8336027
0.3521118,-1.114484,0.8727125
0.3630314,-1.113475,0.9041505
0.3740387,-1.112303,0.925494
0.3854218,-1.111178,0.9603417
0.3968592,-1.109998,0.9845875
0.4073172,-1.108755,1.014044
0.4188633,-1.107589,1.051845
0.4295416,-1.106324,1.090887
0.4412107,-1.105157,1.138957
0.4517565,-1.103934,1.182316
0.4628735,-1.102625,1.246615
0.4739132,-1.101245,1.272583
0.4850483,-1.09984,1.284643
0.4961224,-1.098423,1.279753
0.5073566,-1.096921,1.266557
0.5183725,-1.095337,1.247793
0.5295429,-1.093714,1.228266
0.5405941,-1.092001,1.190985
0.5517149,-1.090308,1.158787
0.56322,-1.08854,1.119421
0.573926,-1.086627,1.056834
0.585041,-1.084707,0.9809999
0.5967455,-1.082784,0.9129131
0.6074038,-1.080775,0.8604078
0.6182699,-1.07875,0.8196984
