Time,Distance,Rotation
0,-0.7897706,0.2398253
0.00761795,-0.789251,0.2153112
0.01862812,-0.7886461,0.1774819
0.03001404,-0.7879144,0.1651307
0.04104757,-0.7871784,0.1511506
0.05203295,-0.7865249,0.1404631
0.06301594,-0.7858151,0.1400173
0.07413054,-0.7850069,0.1481561
0.08553457,-0.7842256,0.1704862
0.0965023,-0.7832948,0.1915297
0.1074982,-0.782414,0.2261319
0.1185966,-0.7814893,0.2507821
0.1300182,-0.7804824,0.3023391
0.1410618,-0.7794694,0.3542791
0.1529565,-0.7784579,0.3979091
0.1630473,-0.7773941,0.4489777
0.1741242,-0.7763709,0.4708072
0.1854062,-0.7751504,0.479788
0.1963158,-0.7738584,0.4776594
0.207521,-0.772444,0.4344713
0.2186589,-0.7710429,0.4225821
0.2299495,-0.7695358,0.43167
0.2407498,-0.7681587,0.4655169
0.2521715,-0.7667407,0.5434195
0.263011,-0.7653383,0.6466958
0.2741013,-0.7637744,0.7833853
0.2851954,-0.7622471,0.9353127
0.2964969,-0.7607344,1.07211
0.3074183,-0.75924,1.201867
0.3186522,-0.7577049,1.323418
0.3295918,-0.7561566,1.435919
0.3407006,-0.754711,1.527385
0.3518925,-0.7531475,1.618059
0.3629036,-0.7515013,1.677126
0.3741217,-0.7498167,1.692691
0.3852019,-0.7480781,1.670387
0.3962488,-0.7463526,1.64415
0.407485,-0.7444372,1.599683
0.4184752,-0.742445,1.553554
0.4295607,-0.7403914,1.516856
0.4409127,-0.7381952,1.481755
0.4519525,-0.7359594,1.470155
0.4628611,-0.7336801,1.472009
0.4740019,-0.7311766,1.479909
0.4852424,-0.7285945,1.492239
0.4962368,-0.7258261,1.521564
0.50737,-0.7231302,1.575357
0.518434,-0.7202816,1.657488
0.5295229,-0.7172682,1.724917
0.5406027,-0.7142036,1.78828
0.5517302,-0.7110623,1.848808
0.5630412,-0.7077854,1.928679
0.5741448,-0.7044799,1.988525
0.5851512,-0.700971,2.032471
0.5961533,-0.6973736,2.044063
0.6072407,-0.6935761,2.029965
0.6186543,-0.6896608,2.017224
0.6294422,-0.6857615,2.007603
0.6407518,-0.6816972,1.98114
0.6520004,-0.6775979,1.933947
0.6631021,-0.6733431,1.889156
0.6741509,-0.6690122,1.867063
0.6850343,-0.6645439,1.847818
0.6961336,-0.660071,1.810801
0.7072196,-0.6554477,1.774943
0.7183342,-0.6507775,1.764296
0.7294559,-0.6459726,1.739173
0.7406483,-0.6410927,1.702583
0.7517052,-0.6362051,1.653189
0.7627792,-0.6312128,1.593174
0.7738943,-0.6260474,1.514402
0.7849369,-0.6208472,1.438693
0.7960396,-0.6157254,1.364033
0.8074551,-0.6104378,1.311871
0.8182917,-0.6050346,1.279193
0.8295784,-0.5993956,1.269515
0.8406229,-0.5936928,1.179168
0.8519478,-0.5879592,1.023085
0.8627615,-0.5822872,0.798632
0.8739157,-0.576474,0.6244463
0.8849611,-0.5706431,0.4871868
0.8960447,-0.5647769,0.3760602
0.9071674,-0.5588654,0.2768457
0.9182787,-0.5528752,0.213207
0.9293499,-0.5468719,0.2215624
0.940424,-0.540691,0.2807567
0.9543762,-0.5345365,0.2992821
0.9626932,-0.5283474,0.3308221
0.9737406,-0.522192,0.4114011
0.9849968,-0.5160944,0.5899115
0.9960794,-0.5100631,0.7306243
1.007125,-0.504155,0.878972
1.018348,-0.4982685,1.020857
1.029308,-0.49234,1.160206
1.040437,-0.4865949,1.317862
1.051761,-0.4807805,1.419783
1.062655,-0.4749584,1.492571
1.073727,-0.4690751,1.527716
1.084832,-0.4632431,1.553329
1.095925,-0.4573641,1.53445
1.107048,-0.4513775,1.487676
1.118162,-0.4452176,1.373376
1.129818,-0.4389807,1.255446
1.140435,-0.4327838,1.13436
1.151465,-0.4265853,1.04407
1.162573,-0.4203733,1.024035
1.173765,-0.4142272,1.079773
1.184763,-0.4080843,1.169129
1.196133,-0.4019089,1.290583
1.207064,-0.395817,1.437492
1.218137,-0.3898491,1.586859
1.22921,-0.3839103,1.765138
1.240281,-0.3778497,1.946764
1.251563,-0.3718461,2.117584
1.26252,-0.3657339,2.278028
1.27362,-0.359705,2.435874
1.284721,-0.3535644,2.578735
1.296095,-0.3475881,2.703954
1.306969,-0.3414556,2.798705
1.318067,-0.3353882,2.854838
1.329129,-0.3291894,2.855872
1.340504,-0.3228331,2.830726
1.351373,-0.3164864,2.782213
1.363052,-0.3100837,2.716552
1.37363,-0.3036147,2.641368
1.384787,-0.2971804,2.579069
1.396061,-0.2907122,2.520701
1.406919,-0.2844076,2.495023
1.418161,-0.2779745,2.46668
1.429218,-0.27153,2.436351
1.440194,-0.2650664,2.430545
1.451393,-0.2586186,2.422177
1.462391,-0.2520431,2.418591
1.47366,-0.24564,2.416321
1.484908,-0.2389549,2.408887
1.495737,-0.2324284,2.376605
1.506859,-0.2258023,2.339061
1.518068,-0.2191746,2.270136
1.529107,-0.2125012,2.177588
1.540159,-0.2058452,2.086601
1.551289,-0.1991709,1.998762
1.562366,-0.1923836,1.922242
1.573462,-0.1856751,1.845058
1.58471,-0.1787982,1.773776
1.59597,-0.1720699,1.715993
1.606819,-0.1651319,1.652929
1.618145,-0.1582656,1.595227
1.628994,-0.1512507,1.573573
1.640177,-0.1442468,1.566049
1.651242,-0.1371726,1.521297
1.662344,-0.130071,1.449612
1.673497,-0.1231265,1.381452
1.684608,-0.1159568,1.323223
1.695668,-0.108972,1.309163
1.706757,-0.1018587,1.300421
1.717876,-0.09495187,1.276178
1.729234,-0.08798218,1.269745
1.740287,-0.08104002,1.286923
1.751251,-0.07409894,1.299535
1.76233,-0.06704938,1.261161
1.773377,-0.06014252,1.220953
1.784518,-0.05310762,1.218758
1.795603,-0.04630709,1.226068
1.806714,-0.03944361,1.233186
1.817901,-0.03269589,1.219139
1.828939,-0.02594328,1.234198
1.840064,-0.01925886,1.239403
1.851112,-0.01262689,1.21225
1.862492,-0.005851746,1.189328
1.873404,0.0007761717,1.13054
1.884412,0.007509828,1.082721
1.895536,0.01415265,1.025506
1.90668,0.02082872,0.9989047
1.917887,0.02740109,1.013404
1.929072,0.03391004,1.051734
1.940065,0.04048383,1.111314
1.951146,0.04699957,1.191899
1.962156,0.05346644,1.274357
1.973675,0.05986762,1.366708
1.98478,0.06638229,1.472362
1.995513,0.07278788,1.577535
2.006599,0.07932746,1.664619
2.017697,0.08590114,1.73862
2.028801,0.09247482,1.798571
2.039932,0.09905612,1.851257
2.051042,0.1056937,1.875882
2.06219,0.1124493,1.875279
2.073289,0.1191235,1.846463
2.084361,0.125879,1.820129
2.095471,0.1325822,1.797829
2.106564,0.1393484,1.793683
2.117666,0.1461865,1.78434
2.128809,0.1529845,1.764727
2.139923,0.1599258,1.741491
2.151061,0.1668593,1.72679
2.162251,0.1739248,1.707347
2.173222,0.1809393,1.712428
