Time,Distance,Rotation
0,-1.094279,349.5088
0.007995605,-1.093645,349.501
0.01871967,-1.092996,349.5056
0.02978611,-1.09241,349.4976
0.04101372,-1.091603,349.5031
0.05232334,-1.090849,349.5112
0.06333733,-1.089999,349.5055
0.07457256,-1.089101,349.4834
0.0884819,-1.088106,349.4255
0.09670544,-1.087081,349.368
0.1079807,-1.086081,349.3312
0.1187124,-1.084944,349.3075
0.1300211,-1.083695,349.3047
0.1410561,-1.082451,349.3073
0.1531706,-1.081065,349.3122
0.1632643,-1.079671,349.2931
0.1741524,-1.078284,349.2774
0.1853962,-1.076633,349.269
0.1964102,-1.074989,349.2939
0.2075367,-1.073168,349.3171
0.2186136,-1.071227,349.3397
0.229805,-1.069236,349.357
0.2440805,-1.06719,349.3825
0.2521877,-1.065041,349.4085
0.2631407,-1.062779,349.4456
0.2743235,-1.060544,349.4784
0.2852802,-1.058211,349.5304
0.2964916,-1.055836,349.5842
0.3074503,-1.053425,349.6394
0.3186207,-1.050818,349.6822
0.3296432,-1.048307,349.7221
0.3411093,-1.045599,349.7376
0.3518858,-1.042767,349.741
0.3629732,-1.039809,349.7387
0.3743467,-1.036864,349.7299
0.385251,-1.033816,349.7098
0.3998308,-1.03072,349.6963
0.4076099,-1.027656,349.6779
0.4185133,-1.024494,349.6848
0.4296103,-1.021289,349.691
0.4406881,-1.017951,349.6938
0.4519053,-1.014596,349.7154
0.4630146,-1.011206,349.7493
0.4740524,-1.007676,349.7791
0.4851942,-1.004173,349.7979
0.4962568,-1.00055,349.8387
0.5075788,-0.9969193,349.8722
0.5185347,-0.9932312,349.8862
0.5296984,-0.9894454,349.9138
0.540926,-0.9855898,349.9031
0.5550451,-0.9817719,349.9079
0.5630503,-0.9778847,349.8984
0.5740061,-0.9739385,349.89
0.5851727,-0.9699595,349.8849
0.5965347,-0.9659743,349.8692
0.6073227,-0.9619299,349.851
0.6184063,-0.9578744,349.8516
0.6295261,-0.9538587,349.8442
0.6406164,-0.9496526,349.8613
0.651721,-0.9454998,349.9027
0.6630774,-0.941328,349.9426
0.674572,-0.9371741,350.0063
0.6852045,-0.9330366,350.0959
0.6963606,-0.9287989,350.1768
0.7105198,-0.9246057,350.1847
0.7185965,-0.9204551,350.0699
0.7294579,-0.9162343,350.0234
0.7409134,-0.9120582,350.0544
0.7517052,-0.9078102,350.0923
0.7628574,-0.903589,350.0065
0.7739048,-0.8993018,349.8741
0.784996,-0.895023,349.6856
0.7961187,-0.8906562,349.5181
0.8071938,-0.8863647,349.352
0.8183203,-0.8819828,349.2004
0.8295689,-0.8777161,349.1146
0.840601,-0.8734056,349.0694
0.8518057,-0.8690982,349.0503
0.8660336,-0.8649434,349.0458
0.8741941,-0.8606579,349.0365
0.8849792,-0.8563242,349.0038
0.896102,-0.8519715,348.9607
0.9072104,-0.8476661,348.9002
0.9185352,-0.8433225,348.7993
0.9293823,-0.8390534,348.6787
0.940505,-0.8347262,348.5669
