Time,Distance,Rotation
0,-1.023982,355.3244
0.007793427,-1.023652,355.3043
0.02178955,-1.023285,355.2874
0.02979755,-1.022949,355.2947
0.04084778,-1.022583,355.3028
0.05201912,-1.022176,355.315
0.06310081,-1.021785,355.3226
0.07438564,-1.021313,355.3262
0.08526516,-1.020879,355.3394
0.09642792,-1.020455,355.3354
0.1075296,-1.019976,355.3459
0.1186819,-1.019532,355.3566
0.1305428,-1.018989,355.3718
0.1413965,-1.018489,355.4006
0.1519794,-1.017812,355.4184
0.1631355,-1.017187,355.4392
0.1772556,-1.016376,355.4959
0.1855249,-1.015754,355.5458
0.1963997,-1.014981,355.6119
0.2074547,-1.014246,355.6697
0.2185736,-1.013593,355.7061
0.2298632,-1.012744,355.732
0.2408056,-1.011925,355.7935
0.251936,-1.011139,355.8433
0.2667065,-1.010367,355.9076
0.2744808,-1.00964,355.975
0.2856321,-1.008885,356.0629
0.2963829,-1.008175,356.1527
0.307725,-1.007495,356.2349
0.3188515,-1.006783,356.2976
0.3328772,-1.006011,356.332
0.3407793,-1.005194,356.3516
0.3519812,-1.004311,356.3588
0.3631773,-1.003469,356.346
0.3741922,-1.002574,356.3464
0.3853331,-1.001689,356.3479
0.3963165,-1.000716,356.3947
0.4075108,-0.9998277,356.4731
0.4184456,-0.9988456,356.5744
0.4295883,-0.9977682,356.6875
0.4406586,-0.9967067,356.7896
0.4520407,-0.9955138,356.8853
0.4628916,-0.9943508,356.9617
0.4742632,-0.9931999,357.0304
0.4883442,-0.9919745,357.0822
0.4965258,-0.9906352,357.131
0.5073223,-0.989154,357.1247
0.5184774,-0.9876669,357.1133
0.5298443,-0.9859927,357.0912
0.5409231,-0.9843754,357.0446
0.5520554,-0.9825949,356.993
0.5628481,-0.9807996,356.9557
0.5739307,-0.9790384,356.9211
0.5853224,-0.9771765,356.9077
0.5965471,-0.9751135,356.9409
0.6072636,-0.9730393,356.9853
0.6184673,-0.9708415,357.0363
0.6296759,-0.9683957,357.0411
0.6442556,-0.9660325,357.019
0.6517401,-0.9633607,357.0125
0.6627893,-0.9607314,357.0199
0.6739016,-0.9580382,357.05
0.685029,-0.9552711,357.094
0.6961231,-0.9524459,357.1438
0.7074862,-0.9494985,357.1945
0.7185516,-0.9464552,357.2344
0.7294235,-0.9431866,357.2683
0.7405214,-0.9399658,357.2797
0.7516327,-0.936719,357.2934
0.7627354,-0.9334457,357.2816
0.7739248,-0.9299961,357.2771
0.7850437,-0.9265546,357.2732
0.7999306,-0.9229746,357.281
0.8071766,-0.9193134,357.2812
0.8183107,-0.9155824,357.2664
0.8295031,-0.9116452,357.2272
0.8405228,-0.907728,357.1801
0.8516016,-0.9036669,357.118
0.8627319,-0.8995489,357.063
0.8739786,-0.8952715,357.0093
0.8850746,-0.8911058,356.9582
0.8965435,-0.8865631,356.9418
0.9072046,-0.8819311,356.9216
0.9185514,-0.8773787,356.9001
0.9297943,-0.8727539,356.876
0.9405012,-0.8680798,356.8366
0.955101,-0.8631648,356.8185
0.9626608,-0.8583775,356.8058
0.9738102,-0.8533911,356.8341
0.9848766,-0.8483734,356.9138
0.9959822,-0.8431695,357.0091
1.007179,-0.8380374,357.057
