Time,Distance,Rotation
0,-1.140152,343.6955
0.007478714,-1.140083,343.6568
0.01850796,-1.1399,343.611
0.02957964,-1.139706,343.5559
0.04064465,-1.139517,343.5075
0.05175161,-1.139205,343.4576
0.06351089,-1.138962,343.4274
0.07397699,-1.138699,343.395
0.08501387,-1.13846,343.3703
0.09628916,-1.137943,343.3511
0.107357,-1.137604,343.323
0.1184549,-1.137226,343.2829
0.1297836,-1.136856,343.2528
0.1413326,-1.136394,343.2488
0.1517425,-1.135991,343.2661
0.1627984,-1.135623,343.3165
0.1739621,-1.13522,343.3868
0.1892304,-1.134882,343.4471
0.196332,-1.13444,343.5205
0.2056541,-1.133946,343.5834
0.2167354,-1.133481,343.6625
0.2281117,-1.133019,343.7328
0.2392526,-1.132616,343.8028
0.2500172,-1.132128,343.867
0.2613997,-1.131513,343.9185
0.2722602,-1.130823,343.9139
0.2833419,-1.130192,343.9022
0.29462,-1.129456,343.8648
0.3055959,-1.128669,343.8435
0.3167853,-1.127829,343.8189
0.3279042,-1.126949,343.79
0.3389487,-1.126027,343.7721
0.3501725,-1.124926,343.7627
0.3615756,-1.123749,343.7611
0.3722167,-1.122609,343.7325
0.3834968,-1.121255,343.6793
0.3944745,-1.119802,343.6147
0.4055877,-1.118328,343.5592
0.4168515,-1.116747,343.5357
0.4277272,-1.115135,343.5286
0.4389243,-1.113362,343.5146
0.4500508,-1.111342,343.5037
0.461122,-1.109441,343.4837
0.4722323,-1.107389,343.4423
0.4833722,-1.105207,343.4156
0.4944291,-1.102874,343.38
0.5055623,-1.100498,343.3478
0.5166183,-1.09802,343.3074
0.5277057,-1.095406,343.2313
0.5388007,-1.092657,343.1512
0.5500398,-1.089626,343.0759
0.5612597,-1.086612,343.0128
0.5725484,-1.083485,342.9675
0.5840373,-1.08026,342.9464
0.5951734,-1.076966,342.9323
0.6062903,-1.073664,342.9003
0.6175141,-1.070217,342.8509
0.628799,-1.066502,342.8404
0.6401114,-1.062981,342.8404
0.6514106,-1.058776,342.8433
0.6627641,-1.054973,342.8625
0.6736789,-1.051146,342.8956
0.6852231,-1.047165,342.941
0.6959262,-1.043068,343.0144
0.7073092,-1.038963,343.0602
0.7184196,-1.034776,343.0899
0.7293725,-1.030436,343.1057
0.740582,-1.025998,343.1252
0.7517924,-1.021524,343.1484
0.7629113,-1.016873,343.1838
0.7738919,-1.012159,343.2499
0.7848792,-1.007372,343.3316
0.7960763,-1.002447,343.4175
0.8070769,-0.9973227,343.4848
0.8181176,-0.9922702,343.5385
0.8291965,-0.986851,343.5579
0.8402658,-0.9814782,343.5718
0.8515439,-0.9759834,343.5658
0.8626361,-0.9703322,343.5284
0.8738332,-0.9646254,343.4736
0.8848739,-0.9588306,343.4019
0.8960462,-0.9528893,343.3233
0.9070315,-0.946901,343.249
0.9180131,-0.9408354,343.1772
0.9294248,-0.9346173,343.0703
0.9403157,-0.9283846,342.9858
0.9514422,-0.9220865,342.978
0.9627643,-0.9160431,342.9762
0.9738059,-0.9097984,342.9952
0.984673,-0.903703,343.0247
0.9958558,-0.8975927,343.0522
1.007,-0.8914173,343.0231
1.018051,-0.8851853,342.9615
1.029211,-0.8788858,342.89
1.040298,-0.8726772,342.8271
1.051479,-0.8665086,342.7697
1.062693,-0.8603435,342.7068
1.073617,-0.8542682,342.6413
1.084667,-0.8481094,342.5317
1.095772,-0.8420006,342.424
1.106946,-0.8359013,342.3138
1.117959,-0.8298281,342.2239
1.129289,-0.8238324,342.174
1.140307,-0.8179489,342.1682
1.151239,-0.8120919,342.1977
1.162472,-0.8061576,342.2605
1.173516,-0.8003401,342.3448
1.184822,-0.7945528,342.4487
1.195699,-0.7887338,342.5069
1.207103,-0.7829224,342.5125
1.217878,-0.7770274,342.4731
1.229059,-0.7711409,342.4481
1.240116,-0.7651635,342.4395
1.251411,-0.759226,342.4821
1.262434,-0.7531812,342.5469
1.273449,-0.7472196,342.6378
1.284537,-0.7412807,342.7692
1.295729,-0.7352771,342.9562
1.306707,-0.7292525,343.1141
1.317878,-0.7231189,343.3791
1.328951,-0.7170352,343.6014
1.340118,-0.7108961,343.7785
1.351453,-0.7047526,343.9074
1.362268,-0.6984854,343.9638
1.373404,-0.6922154,343.9949
1.384645,-0.685841,344.0211
1.395752,-0.6794766,344.0441
1.406808,-0.673041,344.0447
1.417988,-0.6665226,344.0482
1.429202,-0.6600243,344.0652
1.440548,-0.653492,344.0918
1.451596,-0.6470046,344.1143
1.462313,-0.6404113,344.1122
1.473412,-0.6338127,344.1249
1.484451,-0.6271467,344.1667
1.495596,-0.6204373,344.1896
1.50673,-0.6137253,344.1983
1.517951,-0.6069961,344.202
1.528854,-0.6002556,344.201
1.54,-0.5933794,344.1938
1.55174,-0.5865203,344.1818
1.562387,-0.5793931,344.1711
1.573638,-0.5723958,344.1854
1.584715,-0.5653706,344.1912
1.595794,-0.5582689,344.1944
1.606601,-0.5511576,344.166
1.617715,-0.5440999,344.1046
1.628812,-0.5369946,344.0441
1.640141,-0.52986,344.0053
1.651054,-0.5226947,343.9911
1.662568,-0.5154006,344.0304
1.673292,-0.5081671,344.1049
1.684458,-0.5010411,344.1657
1.69548,-0.4939163,344.0506
1.706697,-0.4867198,343.9121
1.71801,-0.4795427,343.8595
1.72889,-0.4724813,343.9244
1.739931,-0.4654642,343.9421
1.75094,-0.4584167,343.9422
1.762098,-0.4513881,343.9063
1.773216,-0.4443882,343.858
1.784311,-0.4373318,343.7898
1.795448,-0.4300479,343.654
1.80652,-0.4230605,343.5283
1.817703,-0.4161799,343.4993
1.828748,-0.4094024,343.5745
1.839866,-0.4027112,343.6896
1.851378,-0.396,343.7639
1.86244,-0.3892165,343.787
1.873199,-0.3825252,343.7716
1.8846,-0.3757304,343.6981
1.895565,-0.3690389,343.559
1.906566,-0.3623675,343.4023
1.917641,-0.3556117,343.2567
1.928682,-0.3489162,343.1616
1.939768,-0.3423033,343.1276
1.950995,-0.3356943,343.1929
1.962264,-0.3291632,343.33
1.973126,-0.322646,343.4716
1.984536,-0.3162216,343.6201
1.995316,-0.3096411,343.7217
2.006746,-0.3030407,343.809
2.01753,-0.2963673,343.9054
2.028757,-0.289731,344.0157
2.039824,-0.2830287,344.0928
2.055078,-0.2762475,344.0945
2.062298,-0.2693853,344.0087
2.07145,-0.2625748,343.9521
2.082524,-0.255718,343.9612
2.093941,-0.2487855,344.0138
2.104753,-0.241986,344.1228
2.115837,-0.2350463,344.201
2.127182,-0.2281539,344.2918
2.138102,-0.2212645,344.3853
2.149209,-0.2142986,344.4382
2.160285,-0.2072721,344.4542
2.171406,-0.2001277,344.438
2.1825,-0.1928043,344.4043
2.193944,-0.1854615,344.4005
2.204769,-0.1781733,344.4169
2.216142,-0.1707647,344.4574
2.226932,-0.1633413,344.5363
2.238353,-0.1559333,344.6407
2.249123,-0.1484451,344.7744
2.26022,-0.1408746,344.9048
2.271324,-0.133215,345.0402
2.282441,-0.12552,345.1661
2.293581,-0.1177124,345.295
2.304649,-0.1096272,345.3856
2.315748,-0.101572,345.4525
2.326876,-0.09334362,345.4887
2.338049,-0.08509111,345.5143
2.349247,-0.07672954,345.5583
2.360483,-0.06835997,345.6134
2.3713,-0.05978799,345.6704
2.38239,-0.05129623,345.7293
2.393524,-0.04259253,345.7622
2.404665,-0.03384626,345.8139
2.415866,-0.02505255,345.9389
2.427109,-0.0163039,345.9592
2.438679,-0.007429957,345.881
2.449625,0.001281977,345.8369
2.460896,0.009797096,345.9462
2.472121,0.01829207,346.1025
2.483372,0.02654684,346.2869
2.494743,0.03484917,346.3661
2.50594,0.04291654,346.3418
2.517211,0.05107605,346.2288
2.528696,0.05914271,346.1266
2.539536,0.06712067,346.0165
2.550863,0.07514346,345.9491
2.56195,0.08293211,345.9163
2.57287,0.09083927,345.9273
2.584291,0.09869027,345.8737
2.595081,0.1065354,345.8064
2.606221,0.1143551,345.6578
2.617486,0.1222792,345.5431
2.628699,0.1301323,345.4814
2.639548,0.138015,345.4544
2.650574,0.1457835,345.5175
2.662056,0.153483,345.6279
2.672818,0.1612028,345.7597
2.683885,0.1688846,345.8922
2.69522,0.176597,345.9877
2.706311,0.1843654,346.0753
2.717223,0.1919695,346.1771
2.728316,0.1996638,346.2955
2.739579,0.2072743,346.442
2.750861,0.2149707,346.5999
2.76164,0.2225562,346.7692
2.772758,0.2303036,346.8957
2.784143,0.2380732,346.9541
2.795002,0.2459091,346.9372
2.806162,0.2537092,346.9108
2.817851,0.2614273,346.921
2.828875,0.2692128,346.9937
2.839672,0.2768728,347.1149
2.850659,0.2846485,347.2169
2.861918,0.2923919,347.2674
2.872865,0.3001803,347.2849
2.8838,0.3080415,347.306
2.894944,0.315858,347.3439
2.90608,0.3237265,347.4352
2.91713,0.3315159,347.5448
2.928377,0.339332,347.6821
2.939364,0.3472229,347.8276
2.950446,0.3551024,347.9719
2.961627,0.3630606,348.108
2.972721,0.370968,348.2588
2.984335,0.3789281,348.4133
2.994882,0.38686,348.5637
3.005986,0.3949517,348.7267
3.017115,0.4031593,348.8835
3.02845,0.4113268,349.0067
3.039463,0.4196357,349.1055
3.050792,0.4280652,349.1899
3.061863,0.4366161,349.2796
3.072634,0.4451834,349.356
3.083728,0.4539074,349.3964
3.094821,0.4627262,349.4438
3.105922,0.4717294,349.4971
3.116999,0.4807802,349.5693
3.128294,0.4901265,349.6569
3.139763,0.4993647,349.7468
3.150584,0.5088025,349.9095
3.161465,0.5183655,350.0086
3.17268,0.5280482,349.9064
3.183982,0.5378145,349.8035
3.195055,0.547604,349.6837
3.205943,0.5571603,349.749
3.217054,0.56677,349.8254
3.228128,0.5763229,349.9378
3.239223,0.5857941,349.9786
3.250369,0.5953022,349.9508
3.261634,0.6047593,349.8676
3.272621,0.6141504,349.8051
3.283727,0.6235284,349.771
3.294766,0.6327201,349.7377
3.30597,0.6419379,349.7028
3.316968,0.6509253,349.6688
3.328077,0.6597298,349.6598
3.339132,0.6683975,349.6557
3.350266,0.6768299,349.7068
3.3616,0.6850034,349.8678
3.372462,0.6930686,350.0385
3.383568,0.7011467,350.1835
3.394737,0.7089187,350.2656
3.405918,0.716664,350.301
3.41696,0.7243119,350.3419
3.428032,0.731738,350.4645
3.439192,0.7389132,350.6559
3.450324,0.7460393,350.9276
3.461971,0.7529789,351.1808
3.47288,0.7599193,351.3684
3.483745,0.766765,351.4652
3.494731,0.7736021,351.505
3.505924,0.7804135,351.5309
3.517027,0.787248,351.5549
3.527994,0.7940432,351.5732
3.539069,0.800851,351.5877
3.550168,0.8076836,351.5901
3.561589,0.8145891,351.6029
3.572391,0.821582,351.5949
3.583886,0.8287102,351.5852
3.594958,0.8357683,351.6017
3.605736,0.843007,351.6733
3.616805,0.8500961,351.7314
3.628013,0.8573848,351.7937
3.639169,0.8647858,351.8213
3.650104,0.8722235,351.8345
3.661748,0.8797175,351.8295
3.672324,0.8872405,351.8496
3.683745,0.8948702,351.8998
3.694847,0.9025482,351.9617
3.705928,0.9103442,352.0477
3.717134,0.9183024,352.1044
3.728144,0.9262813,352.0994
3.73909,0.9344355,352.0405
3.750149,0.9426233,351.98
3.761682,0.9509052,351.9669
3.772672,0.95919,351.9987
3.783829,0.9675337,352.0601
3.794838,0.9760171,352.2045
3.805892,0.9846109,352.3548
3.816918,0.9931926,352.4743
3.827961,1.002021,352.5328
3.839138,1.010754,352.5565
3.850348,1.019856,352.5419
3.861916,1.028891,352.5177
3.872559,1.038277,352.4486
3.883764,1.04769,352.3931
3.894777,1.057275,352.3344
3.905653,1.066899,352.2862
3.916901,1.076573,352.3076
3.928084,1.08624,352.3512
3.938894,1.096027,352.4296
3.950025,1.10599,352.5224
3.961136,1.116093,352.4818
3.972236,1.126215,352.3163
3.983572,1.136214,352.285
3.99443,1.146072,352.3731
