Time,Distance,Rotation
0,-1.142594,355.4803
0.007991791,-1.141871,355.5284
0.01870441,-1.141083,355.5581
0.02972889,-1.140163,355.5799
0.04078293,-1.13932,355.6159
0.05194283,-1.138298,355.6663
0.06304932,-1.137462,355.7129
0.07413197,-1.136382,355.7576
0.08526897,-1.135274,355.8197
0.09633732,-1.134289,355.8945
0.107461,-1.13317,355.9896
0.1186638,-1.131978,356.0561
0.1299992,-1.130777,356.1141
0.1415777,-1.129523,356.1673
0.1520224,-1.128181,356.2242
0.1630754,-1.126805,356.2826
0.1741114,-1.12533,356.3359
0.1855984,-1.123867,356.3764
0.1963158,-1.122293,356.4018
0.2079363,-1.120614,356.4281
0.2185402,-1.118893,356.4577
0.2297935,-1.11705,356.4796
0.2407446,-1.115171,356.5003
0.2518473,-1.11312,356.4869
0.2629662,-1.11112,356.4964
0.2741442,-1.108952,356.4572
0.285203,-1.106762,356.4344
0.2963448,-1.104527,356.4083
0.3074245,-1.102169,356.3763
0.3185177,-1.099674,356.3796
0.3296223,-1.097247,356.3885
0.3406725,-1.094733,356.4163
0.3519783,-1.092063,356.4565
0.3630886,-1.089368,356.4863
0.3740139,-1.086627,356.5217
0.3851271,-1.083693,356.5722
0.3965235,-1.080594,356.5676
0.4078455,-1.077583,356.4934
0.4184742,-1.074592,356.4589
0.4295387,-1.071505,356.4783
0.4406605,-1.068286,356.4387
0.4517574,-1.065061,356.3633
0.4631739,-1.061778,356.3055
0.4740419,-1.058548,356.3248
0.4851274,-1.055268,356.4366
0.4962397,-1.052053,356.5035
0.5073948,-1.048814,356.541
0.518425,-1.045525,356.553
0.5297031,-1.042272,356.5643
0.540637,-1.038994,356.6065
0.5517616,-1.035621,356.6446
0.5632629,-1.032241,356.6609
0.5738926,-1.028877,356.6153
0.5852852,-1.025468,356.5419
0.5964012,-1.022169,356.4365
0.6073809,-1.018874,356.4059
0.6184492,-1.015585,356.4127
0.6297388,-1.012324,356.4486
0.6406784,-1.009087,356.4848
0.6516581,-1.005911,356.5718
0.6633911,-1.002682,356.7161
0.6740131,-0.9996035,356.9308
0.6850243,-0.9964392,357.1269
0.6964149,-0.9933165,357.3106
0.7074976,-0.9901882,357.4784
0.7187624,-0.9870306,357.6235
0.7294188,-0.9838731,357.733
0.7407084,-0.9806647,357.7687
0.7515955,-0.9774752,357.7801
0.7627745,-0.9741791,357.7731
0.7739172,-0.9707381,357.7707
0.7849693,-0.9674435,357.7785
0.7964249,-0.9641926,357.778
0.8071384,-0.9608708,357.8058
0.8185778,-0.9574403,357.8114
0.8297281,-0.9540369,357.8101
0.8411016,-0.9505668,357.8148
0.8518028,-0.9471479,357.8402
0.862978,-0.9435939,357.8691
0.8737888,-0.9400246,357.9132
0.8849258,-0.9363785,357.9735
0.8960152,-0.9327278,358.0604
0.9072342,-0.9289886,358.1494
0.9182854,-0.9252763,358.2047
0.9295921,-0.9215821,358.2599
0.9405174,-0.9178246,358.309
0.9519434,-0.9141129,358.3525
0.9632196,-0.9102957,358.395
0.973753,-0.9064334,358.4332
0.9848528,-0.902552,358.4696
0.9960279,-0.8986738,358.4844
1.007088,-0.8947282,358.5119
1.018166,-0.8908806,358.5327
1.029265,-0.8868858,358.5457
1.040442,-0.8828614,358.5283
1.051558,-0.8788427,358.4989
1.062621,-0.8747663,358.451
1.073718,-0.8706122,358.355
1.084911,-0.8663958,358.245
1.095979,-0.8621845,358.1068
1.107038,-0.8578429,357.9639
1.118147,-0.8535892,357.8558
1.129227,-0.8493115,357.7846
1.140339,-0.8450646,357.7903
1.152143,-0.8405936,357.8567
1.162538,-0.8361247,357.899
1.173745,-0.8316215,357.9602
1.184844,-0.8271385,358.0117
1.196079,-0.8226277,358.0644
1.207032,-0.8180307,358.0866
1.218265,-0.8133427,358.0748
1.229462,-0.8086208,358.0148
1.240626,-0.8039535,357.9846
1.251863,-0.7993301,358.0015
1.262565,-0.794571,357.98
1.273839,-0.7898884,357.9535
1.285093,-0.7851576,357.9088
1.295951,-0.780592,357.8815
1.30694,-0.7760488,357.8709
1.31836,-0.7714492,357.8311
1.329203,-0.766861,357.7643
1.340222,-0.762177,357.6711
1.351921,-0.7574433,357.5738
1.362458,-0.7527822,357.5092
1.373583,-0.7481154,357.4592
1.385234,-0.7434605,357.4268
1.396012,-0.7387092,357.4096
1.406924,-0.7339121,357.4013
1.417993,-0.7291442,357.4158
1.429089,-0.7243301,357.4618
1.440489,-0.7195393,357.4887
1.451305,-0.7147261,357.5266
1.462449,-0.7098789,357.6211
1.473559,-0.7051928,357.7438
1.485024,-0.7004507,357.8831
1.496237,-0.6957482,358.0247
1.506877,-0.6910369,358.1843
1.517978,-0.6863575,358.3326
1.529313,-0.6817132,358.4506
1.540152,-0.6769692,358.535
1.552011,-0.6722159,358.592
1.563287,-0.6673506,358.6136
1.573545,-0.6624571,358.6188
1.584822,-0.6575943,358.6141
1.595866,-0.6527027,358.6246
