Time,Distance,Rotation
0,-1.012191,1.875118
0.007450104,-1.012005,2.149298
0.01842976,-1.011716,2.428457
0.02947283,-1.011366,2.650275
0.04055309,-1.010852,2.801589
0.05167389,-1.010184,2.850138
0.06275415,-1.009441,2.819943
0.07505083,-1.008653,2.770795
0.08535337,-1.007857,2.676865
0.09606266,-1.006991,2.524248
0.107162,-1.006085,2.396415
0.1182184,-1.00513,2.257663
0.129405,-1.00386,2.12933
0.1404667,-1.002672,2.004626
0.1517177,-1.001282,1.878559
0.1627107,-0.9999926,1.735389
0.1739688,-0.9985261,1.590248
0.1852913,-0.9970386,1.4623
0.1960139,-0.9954693,1.376904
0.2071567,-0.9938712,1.328845
0.2183099,-0.9922574,1.294177
0.2294497,-0.990501,1.300811
0.2404342,-0.988798,1.29944
0.2515054,-0.9870008,1.324388
0.2626324,-0.9850643,1.328766
0.2737579,-0.98318,1.343181
0.2850614,-0.9812398,1.377914
0.2961764,-0.9793162,1.401519
0.3070464,-0.9773144,1.419721
0.3181653,-0.9752315,1.430895
0.3294401,-0.972973,1.415517
0.3403473,-0.9707974,1.399044
0.3515406,-0.9684992,1.373777
0.3626399,-0.966202,1.354326
0.3740568,-0.9637774,1.364463
0.3849072,-0.9613143,1.383461
0.3962088,-0.9587044,1.394565
0.4073057,-0.9560291,1.398557
0.4181266,-0.9533303,1.382343
0.4294376,-0.9504657,1.342939
0.440568,-0.9474246,1.30854
0.4515028,-0.9444913,1.284923
0.4626188,-0.9414709,1.293903
0.4736795,-0.9382529,1.318411
0.4848275,-0.9349538,1.327402
0.4959488,-0.9315339,1.349357
0.5069761,-0.9280348,1.349439
0.5180693,-0.9244136,1.329674
0.5291944,-0.9206847,1.317949
0.5405707,-0.9168861,1.30388
0.5516243,-0.9129033,1.303867
0.5625296,-0.9088117,1.306441
0.5736399,-0.9045238,1.275943
0.584713,-0.900291,1.238458
0.5960469,-0.8957298,1.211061
0.6069341,-0.8912096,1.16976
0.6180067,-0.8866512,1.153242
0.6291132,-0.8820482,1.134054
0.6405215,-0.8772764,1.1302
0.6512942,-0.8723247,1.151449
0.6625352,-0.8673371,1.1606
0.673789,-0.862363,1.168805
0.6846204,-0.8572695,1.160565
0.6960969,-0.8520876,1.131056
0.707005,-0.84667,1.104227
0.718122,-0.8412157,1.044473
0.7290525,-0.8358188,0.9959595
0.7401724,-0.8304505,0.9295217
0.7513132,-0.8251358,0.84003
0.7624688,-0.819568,0.7358205
0.7737803,-0.8139956,0.6506001
0.7847772,-0.8081776,0.5295861
0.7959914,-0.802415,0.3733957
0.806849,-0.7965167,0.1894914
0.8179083,-0.7907114,0.01124514
0.8294101,-0.7849734,359.8927
0.8402562,-0.7792273,359.8317
0.8514051,-0.7734963,359.7828
0.8624525,-0.7676533,359.7361
0.8734694,-0.7618412,359.7068
0.8846116,-0.7560591,359.6845
0.8957963,-0.750303,359.6571
0.9067645,-0.7445742,359.6658
0.917881,-0.7388141,359.666
0.9290156,-0.7331535,359.6948
0.9402771,-0.7275687,359.7467
0.9515486,-0.7220613,359.7817
0.9623075,-0.7164558,359.8161
0.9735665,-0.7110555,359.8406
0.9848247,-0.7056887,359.8511
0.9959583,-0.7003598,359.86
1.007064,-0.6950394,359.8548
1.018091,-0.6899006,359.8269
1.029192,-0.6846707,359.8084
1.040304,-0.6794591,359.7977
1.051494,-0.6742729,359.7941
1.062365,-0.6690272,359.7895
1.07343,-0.6639013,359.7941
1.08457,-0.6587949,359.7951
1.095649,-0.653808,359.7871
1.10672,-0.6487806,359.7951
1.117809,-0.643694,359.8104
1.129208,-0.6387445,359.8241
1.140043,-0.6338305,359.8294
1.151414,-0.6289488,359.833
1.162291,-0.62414,359.8483
1.173326,-0.6193079,359.8753
1.184702,-0.6145633,359.9155
