Time,Distance,Rotation
0,-1.13945,343.9621
0.007720947,-1.139083,343.9743
0.01879311,-1.138761,343.9883
0.02987099,-1.138401,343.9949
0.04103661,-1.138067,343.9953
0.05227566,-1.137751,344.0033
0.06328964,-1.13737,344.0052
0.07426739,-1.137,344.0101
0.08544159,-1.136581,344.0246
0.09647369,-1.136243,344.0479
0.1076717,-1.135752,344.0784
0.1188612,-1.135183,344.1058
0.130909,-1.134669,344.1373
0.141057,-1.134178,344.1655
0.1521397,-1.133743,344.2035
0.1633472,-1.133193,344.2379
0.1745558,-1.132642,344.2733
0.185832,-1.131923,344.2981
0.1966333,-1.131301,344.3066
0.2075796,-1.130668,344.3257
0.2189503,-1.130041,344.3336
0.2298155,-1.129294,344.3654
0.2412214,-1.128478,344.3872
0.2519636,-1.127659,344.4321
0.2630796,-1.126778,344.4682
0.2744055,-1.125996,344.4923
0.2853079,-1.125081,344.519
0.2964077,-1.124217,344.5452
0.3074951,-1.123233,344.5804
0.3187647,-1.122208,344.6006
0.3298588,-1.121155,344.617
0.3409119,-1.120077,344.6518
0.3521919,-1.119015,344.6952
0.3637333,-1.117835,344.7359
0.3745785,-1.116745,344.7711
0.3852787,-1.115549,344.8092
0.3963661,-1.114352,344.8365
0.4074736,-1.113137,344.8529
0.41852,-1.111848,344.8675
0.4296932,-1.110519,344.8852
0.4407482,-1.109068,344.904
0.4520016,-1.10756,344.9041
0.4629879,-1.105943,344.8943
0.4741907,-1.104343,344.9002
0.4855394,-1.102728,344.9087
0.4964094,-1.100948,344.9215
0.5074129,-1.09908,344.9397
0.5185509,-1.097245,344.9706
0.5296316,-1.095244,344.9971
0.5407162,-1.093067,345.0015
0.5520487,-1.090925,344.9698
0.5630951,-1.088684,344.9222
0.5740376,-1.0861,344.8441
0.5851727,-1.083462,344.8128
0.5963421,-1.080968,344.822
0.6073112,-1.078352,344.8969
0.6184435,-1.075625,345.0501
0.6295757,-1.072812,345.2005
0.6406469,-1.069871,345.3624
0.6517935,-1.066897,345.477
0.6629219,-1.063707,345.5643
0.6740122,-1.061068,345.6263
0.6850843,-1.057653,345.67
0.696229,-1.054075,345.6875
0.7073593,-1.050452,345.6663
