Time,Distance,Rotation
0,-0.8687851,350.6477
0.007954597,-0.8687807,350.6232
0.01873493,-0.8688004,350.611
0.0297842,-0.8687704,350.6182
0.04090691,-0.8687545,350.6078
0.05253506,-0.8688354,350.5986
0.06307602,-0.8689288,350.604
0.07415962,-0.868964,350.5887
0.08540916,-0.8689753,350.5639
0.09964848,-0.8690689,350.5274
0.1075134,-0.8690716,350.5009
0.1186323,-0.8691688,350.4734
0.1297178,-0.8692256,350.4633
0.1408291,-0.8692791,350.4545
0.1521921,-0.8692908,350.4246
0.1638851,-0.8693402,350.4023
0.1743498,-0.8693657,350.3494
0.1852846,-0.8695078,350.2914
0.1966791,-0.8694991,350.2278
0.2082491,-0.8694311,350.1625
0.218667,-0.8694419,350.1032
0.2297287,-0.8694118,350.0546
0.2410412,-0.869379,350.0047
0.2551069,-0.869296,349.9413
0.2630358,-0.8692359,349.9008
0.2741289,-0.8690712,349.8482
0.2852077,-0.8689514,349.8037
0.2963781,-0.8687731,349.7556
0.307704,-0.8685769,349.7144
0.3185358,-0.8684145,349.6531
0.3296738,-0.8681697,349.5959
0.3407125,-0.8680756,349.5324
0.3525553,-0.8677812,349.4796
0.3629799,-0.8674529,349.4354
0.3740902,-0.8671169,349.3979
0.3852739,-0.8666849,349.3663
0.3963776,-0.8661919,349.3293
0.410285,-0.8656811,349.2889
0.4224234,-0.8650472,349.2423
0.42976,-0.8643961,349.2174
0.4393616,-0.8637093,349.1942
0.4504633,-0.8629332,349.2135
0.4615927,-0.862015,349.2478
0.4728069,-0.861136,349.293
0.4837923,-0.8601637,349.3372
0.4948969,-0.8591287,349.3843
0.5060043,-0.858,349.4122
0.5171394,-0.8567728,349.4097
0.5283251,-0.8555007,349.4034
0.5394115,-0.8541386,349.3853
0.5506601,-0.8526373,349.3464
0.5648661,-0.8510686,349.2964
0.5726137,-0.8494194,349.2474
0.583931,-0.8476663,349.1617
0.5952225,-0.8458339,349.063
0.6059532,-0.8439331,348.966
0.617053,-0.8417772,348.8892
0.6281929,-0.8396955,348.8235
0.6392756,-0.8376762,348.7781
0.6503916,-0.8355886,348.7175
0.6614685,-0.8335116,348.6656
0.6727514,-0.831292,348.6511
0.6836786,-0.8289731,348.6657
0.6950235,-0.8264942,348.6884
0.706007,-0.8241187,348.7112
0.7206507,-0.8216199,348.7732
0.7281361,-0.8191185,348.832
0.7393599,-0.8166081,348.8757
0.7507095,-0.8138993,348.8885
0.7614288,-0.811028,348.8668
0.7728157,-0.8080567,348.8544
0.7837839,-0.805079,348.8342
0.7951488,-0.8021306,348.8153
0.8062782,-0.7990143,348.7929
0.8175087,-0.7957311,348.762
0.8287392,-0.7924466,348.7243
0.8399582,-0.789048,348.6847
0.8512011,-0.785684,348.6377
0.8625059,-0.7821418,348.6038
0.8771715,-0.7785966,348.5732
0.8856344,-0.7749176,348.5391
0.8960562,-0.7712501,348.5049
0.9071674,-0.7674118,348.4817
0.9184189,-0.763537,348.4572
0.9294147,-0.7595314,348.4489
0.9404755,-0.755345,348.4788
0.9519062,-0.7511576,348.4615
0.9627438,-0.7469504,348.4798
0.9741163,-0.7427481,348.5003
0.9853334,-0.7384586,348.5233
0.9960566,-0.7341166,348.5512
1.007127,-0.7297006,348.5771
1.018295,-0.7253723,348.5803
1.032889,-0.7208275,348.587
