Time,Distance,Rotation
0,-1.126222,342.874
0.007371426,-1.126291,342.8979
0.01840878,-1.126453,342.91
0.02952862,-1.126644,342.924
0.04058647,-1.126752,342.9289
0.0519886,-1.126705,342.9323
0.06301498,-1.126812,342.9358
0.07387257,-1.126812,342.9452
0.08501339,-1.126931,342.9541
0.09642124,-1.126955,342.9887
0.1073084,-1.127181,343.0406
0.1183491,-1.127302,343.1309
0.1295347,-1.127329,343.2393
0.1412382,-1.127436,343.364
0.1520338,-1.127563,343.5046
0.1627684,-1.127698,343.6547
0.1738176,-1.127728,343.8547
0.1851959,-1.127845,344.1479
0.1967793,-1.127925,344.5352
0.207365,-1.128008,345.0014
0.2182837,-1.12791,345.5378
0.2296467,-1.127858,346.1086
0.2404652,-1.127781,346.663
0.2516508,-1.127751,347.2562
0.2626781,-1.127531,347.8533
0.273839,-1.127231,348.4584
0.2849903,-1.127019,349.0115
0.2963228,-1.126731,349.527
0.3071299,-1.126272,350.0235
0.318449,-1.125858,350.4955
0.3293524,-1.125419,350.9405
0.340456,-1.124854,351.3537
0.351963,-1.124193,351.717
0.3629122,-1.123538,352.0357
0.3737612,-1.122904,352.3264
0.3848648,-1.122075,352.5221
0.3959789,-1.121199,352.7016
0.4070597,-1.120274,352.8717
0.4184628,-1.119421,353.024
0.4292927,-1.118348,353.1489
0.4406948,-1.117417,353.2619
0.4554939,-1.11652,353.3768
0.4630899,-1.115631,353.4972
0.4738445,-1.114727,353.6249
0.4848204,-1.113856,353.7498
0.495985,-1.112907,353.8637
0.5070992,-1.111865,353.9077
0.5181236,-1.110849,353.9566
0.5295372,-1.109734,353.9828
0.5403442,-1.108579,353.9699
0.5514841,-1.107465,353.9398
0.5626001,-1.106302,353.8646
0.5736427,-1.105104,353.7699
0.5847788,-1.103787,353.6573
0.5959778,-1.102425,353.5013
0.607152,-1.100987,353.3311
0.6184244,-1.099445,353.1683
0.6292181,-1.097722,353.005
0.6403828,-1.096092,352.8532
0.6514568,-1.09442,352.7188
0.6625156,-1.092788,352.5939
0.6735954,-1.090665,352.5105
0.6847095,-1.088763,352.4264
0.6958389,-1.08665,352.3507
0.7070704,-1.084465,352.2736
0.7180462,-1.082195,352.2255
0.7293777,-1.079843,352.1982
0.7404556,-1.077423,352.2903
0.7515402,-1.074952,352.4092
0.7625704,-1.072418,352.6261
0.7739201,-1.069872,352.8283
0.7847261,-1.067372,353.0461
0.7958241,-1.065923,353.2008
0.806921,-1.062971,353.3171
0.8180332,-1.059795,353.3839
0.8290863,-1.056326,353.433
0.8402061,-1.052911,353.4638
0.8515291,-1.0492,353.4989
0.8625488,-1.045398,353.513
0.8736496,-1.041458,353.5329
0.8850679,-1.037341,353.5513
0.8957891,-1.033272,353.5593
0.9072542,-1.029025,353.5276
0.9184389,-1.024702,353.4644
0.929225,-1.020113,353.3653
0.9401741,-1.015541,353.2853
0.9512939,-1.0107,353.2045
0.962595,-1.00593,353.1596
0.9739752,-1.000972,353.1487
0.9849291,-0.9958717,353.1322
0.9956789,-0.9908216,353.1061
1.006944,-0.9855362,353.0563
1.017894,-0.9802954,352.981
1.029018,-0.9748539,352.8906
1.04015,-0.9693373,352.8028
1.051311,-0.9637668,352.7216
1.062415,-0.9580358,352.6768
1.073458,-0.9521141,352.6246
1.08459,-0.9461144,352.5677
1.095627,-0.940149,352.4697
1.106959,-0.9339986,352.3405
1.117869,-0.9278103,352.1946
1.129096,-0.9216064,352.0722
1.140245,-0.9153255,351.9145
1.151672,-0.9088964,351.7523
1.16258,-0.9023463,351.5887
1.173697,-0.8957999,351.4313
1.184563,-0.8893031,351.291
1.19566,-0.8827698,351.1458
1.207172,-0.8761048,351.0142
1.217927,-0.8694044,350.8622
1.229066,-0.8626138,350.7295
1.240079,-0.8557566,350.6337
1.251325,-0.848824,350.4489
1.262256,-0.8417552,350.1777
1.273338,-0.8347486,349.9602
1.284443,-0.827831,349.8906
1.295549,-0.820976,349.8141
1.307096,-0.8141073,349.7484
1.317779,-0.807323,349.6939
1.328859,-0.8004243,349.5787
1.340007,-0.7935112,349.4255
1.351113,-0.7864515,349.2551
1.362435,-0.779308,349.1661
1.373367,-0.7723188,349.1569
1.384588,-0.765408,349.1389
1.395718,-0.7584605,349.1448
1.406714,-0.7515188,349.1862
1.417718,-0.7447022,349.2263
1.42884,-0.7378981,349.2971
1.440263,-0.7311355,349.3568
1.45105,-0.7243692,349.4218
1.462144,-0.7174777,349.4147
1.473377,-0.7106862,349.382
1.48435,-0.7036806,349.3442
1.495685,-0.696707,349.3134
1.506968,-0.6897421,349.3193
1.517673,-0.6828759,349.4235
1.528861,-0.6760298,349.5406
1.539933,-0.6690896,349.6407
1.551299,-0.662174,349.684
1.562572,-0.6551787,349.6908
1.573236,-0.6482748,349.7173
1.584335,-0.6414192,349.7769
1.595429,-0.6345406,349.8575
1.60655,-0.6276544,349.9421
1.617645,-0.6207258,350.0399
1.628713,-0.6137278,350.0872
1.639847,-0.6066324,350.0584
1.650976,-0.5995061,350.0121
1.662152,-0.5923419,349.9345
1.673489,-0.5851597,349.8664
1.684393,-0.5779002,349.7872
1.695412,-0.5706089,349.7439
1.706733,-0.5632707,349.7368
1.71763,-0.5559534,349.7699
1.729004,-0.5485808,349.8062
1.740081,-0.5411401,349.8241
1.751037,-0.5335209,349.8382
1.761993,-0.5259924,349.8292
1.773335,-0.5183393,349.8384
1.784214,-0.510702,349.8632
1.7953,-0.5029337,349.9028
1.806674,-0.4951545,349.9506
1.81763,-0.4871194,349.9952
1.829015,-0.4792415,350.0542
1.83986,-0.4712964,350.1215
1.850871,-0.4633131,350.1663
1.86195,-0.4551922,350.1681
1.873063,-0.4469862,350.1458
1.884167,-0.4387922,350.11
1.895277,-0.4305261,350.0553
1.906549,-0.4223224,350.009
1.917506,-0.4141412,349.9705
1.928985,-0.4059583,349.949
1.939826,-0.3977598,349.9694
1.950898,-0.3893245,349.9908
1.961942,-0.3809627,349.7869
1.973359,-0.3723522,349.3662
1.984139,-0.3638704,348.9755
1.995589,-0.3554803,348.8491
2.006838,-0.3475372,348.9058
2.017465,-0.3395777,348.9193
2.028599,-0.331831,348.8958
2.039824,-0.3241543,348.9144
2.050879,-0.316615,348.9326
2.061861,-0.3091271,348.9312
2.072959,-0.3017064,348.863
2.084136,-0.2943745,348.8131
2.095173,-0.2869848,348.7419
2.106515,-0.2796274,348.6427
2.117643,-0.2721437,348.4975
2.128736,-0.2647271,348.4712
2.139957,-0.2572645,348.5091
2.151218,-0.2498833,348.5434
2.166053,-0.2423831,348.4987
2.173103,-0.2348311,348.4768
2.182487,-0.2273798,348.5371
2.193564,-0.2199082,348.7025
2.204667,-0.2124918,348.9619
2.215789,-0.2050605,349.2339
2.227077,-0.1977208,349.4879
2.237979,-0.1902889,349.6654
2.249093,-0.1826884,349.7672
2.260203,-0.1751822,349.8596
2.271287,-0.1675252,349.9172
2.282473,-0.1598226,349.9913
2.293577,-0.1521399,350.0547
2.304968,-0.1443077,350.0623
2.315736,-0.1363378,350.0192
2.326828,-0.1282579,349.9424
2.337932,-0.1201376,349.9299
2.349018,-0.1119418,349.9576
2.360151,-0.1037252,350.0063
2.371249,-0.09544063,350.0355
2.382529,-0.08720946,350.0479
2.393525,-0.07873809,350.0108
2.404611,-0.0703721,349.986
2.415719,-0.06190312,349.9919
2.426775,-0.05347788,350.0401
2.438184,-0.04502916,350.0902
2.448957,-0.03651345,350.1437
2.460169,-0.0279603,350.2177
2.471592,-0.01941574,350.3139
2.482352,-0.0107671,350.4351
2.493654,-0.002022982,350.5536
2.504586,0.006769776,350.6725
2.515622,0.01561642,350.7865
2.526947,0.02443349,350.8694
2.538112,0.03347909,350.9411
2.549369,0.04251957,351.0062
2.560595,0.0515033,351.0257
2.571838,0.06059444,351.0269
2.583364,0.06973624,350.9552
2.594628,0.07909,350.8593
2.605818,0.08833301,350.7532
2.617036,0.09760189,350.6859
2.628121,0.1067102,350.6598
2.639348,0.1158617,350.7425
2.650786,0.125071,350.9421
2.661876,0.1341183,351.0392
2.672709,0.1432744,350.9807
2.6838,0.1523877,350.9082
2.69512,0.1614643,350.8085
2.706185,0.1705302,350.7025
2.71713,0.179603,350.5252
2.728224,0.1886507,350.2777
2.739404,0.1974584,350.0339
2.750566,0.2062591,349.9275
2.761766,0.2147712,349.9063
2.773455,0.2233051,349.9435
2.784093,0.2317983,349.9274
2.795004,0.2402076,349.977
2.806081,0.2486969,349.997
2.817367,0.257141,350.0074
2.828227,0.2655391,350.0178
2.839312,0.273739,350.0634
2.850653,0.2819742,350.1386
2.861882,0.2900873,350.2462
2.872898,0.2981414,350.3318
2.883811,0.305998,350.4232
2.89483,0.3139714,350.4622
2.905944,0.3219255,350.4697
2.917268,0.3297852,350.482
2.928257,0.33766,350.4783
2.939299,0.3455161,350.4675
