Time,Distance,Rotation
0,-0.9114578,349.0305
0.007260323,-0.9109235,349.0609
0.01833248,-0.9102799,349.0895
0.02942562,-0.9096688,349.1351
0.0404892,-0.90898,349.1747
0.05198288,-0.9082427,349.2383
0.06274986,-0.9074918,349.308
0.07413578,-0.906703,349.3964
0.08489513,-0.905961,349.4951
0.09596348,-0.9051982,349.61
0.1070681,-0.9044455,349.7002
0.1192913,-0.9036428,349.7738
0.129364,-0.9027673,349.8398
0.1406326,-0.9019039,349.8847
0.151515,-0.9011608,349.917
0.162672,-0.9003204,349.9305
0.1738405,-0.8994239,349.9447
0.1848822,-0.8985859,349.9479
0.1959562,-0.8976929,349.9589
0.2070293,-0.8967188,349.9679
0.2184639,-0.8956655,349.9956
0.229228,-0.8945501,349.9985
0.2403688,-0.8933416,349.9873
0.2514906,-0.8921324,349.965
0.2625628,-0.8908726,349.9478
0.2736912,-0.8896271,349.9513
0.2851152,-0.8883618,349.9638
0.296217,-0.8869951,349.9651
0.3069582,-0.8855997,349.9741
0.3180962,-0.8841269,350.0067
0.3292818,-0.8827608,350.0593
0.3406153,-0.8813746,350.1262
0.3517637,-0.8800312,350.1784
0.3625259,-0.8786087,350.1811
0.3736353,-0.8770743,350.1621
0.3850374,-0.8753893,350.1308
0.3961697,-0.8737652,350.1091
0.4069529,-0.8722032,350.1073
0.4180193,-0.8706142,350.1329
0.429141,-0.8689392,350.1424
0.4403276,-0.8672864,350.1602
0.4516325,-0.8655432,350.1898
0.4625149,-0.8637401,350.2376
0.4736052,-0.8620359,350.3051
0.485117,-0.8602799,350.3624
0.4959831,-0.8586147,350.4454
0.5068798,-0.8568578,350.5345
0.5179796,-0.8551182,350.6509
0.5293074,-0.8532778,350.7657
0.5401878,-0.851506,350.8709
0.5514164,-0.8497304,350.9818
0.5625324,-0.8479325,351.093
0.5735111,-0.8460872,351.1848
0.5846615,-0.8442069,351.2542
0.595746,-0.8423116,351.3169
0.6068478,-0.8402637,351.3457
0.6182528,-0.83821,351.3798
0.6290998,-0.8360829,351.415
0.6407127,-0.8339789,351.4676
0.6512928,-0.8315672,351.5246
0.6625586,-0.8292426,351.5989
0.6736717,-0.8269484,351.6642
0.6847076,-0.8246361,351.717
0.6958094,-0.8222557,351.7466
0.7068119,-0.8198566,351.7467
0.7179022,-0.8172418,351.7294
0.729023,-0.8146143,351.7133
0.7404585,-0.8118269,351.6882
0.7515497,-0.8090221,351.6683
0.7626162,-0.8060693,351.642
0.7737732,-0.8028226,351.6327
0.7845917,-0.7995925,351.6249
0.7958555,-0.7962917,351.6063
0.8067942,-0.7929312,351.5643
0.8179798,-0.7894599,351.501
0.8291168,-0.7858788,351.434
0.8400936,-0.7820576,351.3767
0.8512297,-0.7781948,351.3188
0.8623304,-0.7742113,351.2835
0.8734188,-0.7701863,351.2637
0.8844795,-0.765983,351.265
0.8955727,-0.7617632,351.279
0.9066896,-0.7574455,351.2859
0.9180355,-0.753042,351.2891
0.9289455,-0.7485735,351.2912
0.9401941,-0.7439679,351.2777
0.9513025,-0.7393516,351.2592
0.9624367,-0.7343329,351.2549
0.9734135,-0.7293472,351.2221
0.9844675,-0.7242485,351.1387
0.9956121,-0.7192771,351.0703
1.006703,-0.7142493,351.0338
1.017782,-0.7092309,351.0377
1.029272,-0.7041967,351.0434
1.040003,-0.6993012,351.0443
1.051181,-0.6944405,351.0328
1.062233,-0.6894915,351.0278
1.073355,-0.6845033,351.0298
1.084407,-0.679508,351.0224
1.095534,-0.6745211,350.9894
1.106728,-0.6695446,350.9771
1.117739,-0.6645008,350.992
1.128892,-0.6595374,351.0229
1.13999,-0.6545811,351.0811
1.151054,-0.6497594,351.162
1.162198,-0.6449745,351.2705
1.173262,-0.6403855,351.4252
1.184366,-0.6358231,351.6018
1.195562,-0.6312633,351.7755
1.206975,-0.6267266,351.9079
1.218023,-0.6222514,351.9934
1.229217,-0.617716,352.0567
1.240209,-0.6134223,352.0764
1.251428,-0.6090652,352.1076
1.262364,-0.6046211,352.1381
1.273467,-0.6002041,352.1689
1.284351,-0.5959537,352.2011
1.295446,-0.5916475,352.2293
1.306561,-0.5873834,352.2654
1.317628,-0.5830647,352.329
1.328925,-0.5787987,352.4091
1.340054,-0.5744491,352.5222
1.350946,-0.5701523,352.6305
1.362215,-0.5658871,352.7281
1.373202,-0.5617071,352.8301
1.384296,-0.5575775,352.9679
1.39568,-0.553359,353.1024
1.406469,-0.5492567,353.2475
1.417705,-0.5449125,353.3635
1.42873,-0.5408288,353.4465
1.439833,-0.5367298,353.4897
1.45091,-0.532529,353.5178
1.462031,-0.5283147,353.5124
1.473112,-0.524045,353.5074
1.484197,-0.5197785,353.4855
1.496158,-0.5152768,353.468
1.506513,-0.5108625,353.4451
1.517816,-0.5063703,353.4173
1.528672,-0.5017582,353.3834
1.539785,-0.4971008,353.3609
1.550887,-0.4924263,353.3681
1.561962,-0.4875851,353.3945
1.5734,-0.4826291,353.4249
1.584384,-0.4776922,353.4554
1.595984,-0.4725866,353.4646
1.60655,-0.4676466,353.4774
1.617643,-0.4625007,353.4826
1.628851,-0.457383,353.502
1.639999,-0.4521887,353.5086
1.650852,-0.446907,353.5011
1.661968,-0.441674,353.4945
1.673038,-0.4364539,353.483
1.684447,-0.4310533,353.4676
1.695544,-0.4256234,353.4521
1.706452,-0.420259,353.438
1.717438,-0.4146821,353.3993
1.728673,-0.4091569,353.3629
1.739806,-0.4035102,353.3515
1.750889,-0.3978332,353.356
1.761939,-0.3921429,353.3516
1.77302,-0.3864869,353.3446
1.784427,-0.3807784,353.3393
1.795197,-0.3748169,353.3728
1.806336,-0.3688251,353.3559
