Time,Distance,Rotation
0,-0.9834676,351.9986
0.008098602,-0.9834961,352.0096
0.01887321,-0.9835047,352.0233
0.02990532,-0.9835241,352.0364
0.04110336,-0.9836316,352.0609
0.05247879,-0.9836117,352.0772
0.06745338,-0.9835569,352.0776
0.07438469,-0.9836031,352.0854
0.08546829,-0.9835972,352.105
0.09658241,-0.9835072,352.1159
0.1077824,-0.9835154,352.1485
0.1187668,-0.9833412,352.182
0.130043,-0.9831443,352.2061
0.1413288,-0.9829863,352.213
0.1537304,-0.9827918,352.221
0.1647186,-0.9826108,352.207
0.1752892,-0.9823472,352.1863
0.1863747,-0.9820251,352.1621
0.1975288,-0.9815691,352.1377
0.2088299,-0.9811668,352.0954
0.2237797,-0.9806675,352.0568
0.2314281,-0.9801174,352.008
0.2425003,-0.9794519,351.9619
0.2539845,-0.9788134,351.9206
0.2647438,-0.9779487,351.9059
0.275835,-0.9772097,351.9204
0.2872334,-0.9764149,351.9731
0.2983112,-0.9756414,352.0122
0.3093758,-0.9748919,352.0472
0.3203468,-0.9740841,352.08
0.3315716,-0.9731033,352.0905
0.3425331,-0.9720984,352.0764
0.3536148,-0.9709721,352.0519
0.3647919,-0.9696832,352.0072
0.3795414,-0.9684439,351.9526
0.3869171,-0.9670075,351.9244
0.3980141,-0.9656547,351.9052
0.4091759,-0.9641545,351.9034
0.4202328,-0.9626377,351.9116
0.4314556,-0.9610199,351.9303
0.4426937,-0.9593651,351.9659
0.453598,-0.9576423,352.0158
0.4648094,-0.9558004,352.0901
0.475872,-0.9541066,352.1589
0.4869385,-0.9521257,352.2133
0.4982662,-0.9501135,352.2676
0.5091152,-0.9480336,352.3103
0.5203094,-0.9459325,352.359
0.5350018,-0.9437679,352.4061
0.5423794,-0.9414643,352.4375
0.5538979,-0.9390568,352.4695
0.5646591,-0.9366491,352.5059
0.5759258,-0.9341207,352.5515
0.5870571,-0.9316008,352.592
0.5981197,-0.9288761,352.6469
0.60919,-0.9261945,352.6921
0.6208382,-0.9234024,352.7484
0.6313133,-0.9206105,352.7775
0.6423664,-0.9176814,352.8127
0.6537342,-0.914642,352.8232
