Time,Distance,Rotation
0,-1.067508,3.964853
0.007675171,-1.068397,3.929172
0.0189724,-1.069194,3.89937
0.02999592,-1.069863,3.896021
0.0409193,-1.070505,3.87651
0.05197144,-1.071131,3.859489
0.06328773,-1.071611,3.830633
0.07420635,-1.07207,3.780382
0.08532333,-1.072364,3.727962
0.09981823,-1.072513,3.651574
0.1077118,-1.072665,3.575989
0.1186495,-1.072639,3.506134
0.1297483,-1.07242,3.423126
0.1417942,-1.072231,3.363671
0.1520214,-1.071865,3.29458
0.1631975,-1.071324,3.221578
0.1741762,-1.070646,3.137588
0.1853876,-1.06988,3.046964
0.1964283,-1.068904,2.977087
0.2075758,-1.067792,2.918676
0.2186298,-1.066538,2.861932
0.229825,-1.064764,2.844879
0.2408123,-1.06333,2.817166
0.2519007,-1.061844,2.794181
0.2633076,-1.060161,2.786747
0.2743988,-1.058298,2.780879
0.2851906,-1.056391,2.773305
0.2963476,-1.05436,2.775564
0.3075666,-1.052254,2.765326
0.318512,-1.049929,2.735636
0.3297663,-1.047583,2.698626
0.3407974,-1.045076,2.649604
0.3519344,-1.042619,2.609848
0.3629761,-1.040091,2.580094
0.3741207,-1.03738,2.560918
0.3852148,-1.034729,2.534513
0.3963003,-1.031785,2.537924
0.4073668,-1.028723,2.521482
0.4187956,-1.025461,2.509665
0.4296942,-1.021978,2.500185
0.440896,-1.018643,2.471664
0.4524202,-1.015144,2.457783
0.4634056,-1.011797,2.460392
0.4742184,-1.008255,2.510726
0.4852619,-1.004895,2.559669
0.4963074,-1.001403,2.623681
0.5077839,-0.9977278,2.645363
0.5185194,-0.9941925,2.654415
0.5299349,-0.9906024,2.64791
0.5406551,-0.9871044,2.643373
0.5519428,-0.9833804,2.652795
0.5630674,-0.9797692,2.657813
0.5739841,-0.9760443,2.678885
0.5850706,-0.9725531,2.748353
0.5964441,-0.9688497,2.859677
0.6073551,-0.9651712,2.967932
0.6184654,-0.9616665,3.101737
0.6298714,-0.9582061,3.238467
0.6409817,-0.9548053,3.339804
0.6517534,-0.9513236,3.381563
0.6628323,-0.9478475,3.336034
0.6740065,-0.9444072,3.187771
0.685133,-0.9409068,3.041401
0.6963472,-0.9373744,2.904801
0.7072668,-0.9338788,2.789632
0.718358,-0.9303485,2.707347
0.7294502,-0.9268303,2.639721
0.7406015,-0.9232945,2.591182
0.7519016,-0.9196961,2.520661
0.7631969,-0.91606,2.447505
0.7738647,-0.9123814,2.417709
0.7851677,-0.9087355,2.42882
0.7961197,-0.9051356,2.49039
0.8072014,-0.9013674,2.584919
0.8185472,-0.8977245,2.691604
0.8296146,-0.894132,2.794052
0.84056,-0.8905982,2.877126
0.8517141,-0.8869971,2.941303
0.8630362,-0.8834448,2.992176
0.8738575,-0.8797874,3.003029
0.8852243,-0.8761126,2.998001
0.8960505,-0.872378,2.938384
0.9071465,-0.8685106,2.888442
0.9182711,-0.8646703,2.81154
0.9293957,-0.8607395,2.743425
0.9405003,-0.8569106,2.68331
0.9516878,-0.8530259,2.64444
0.9631033,-0.8491619,2.608233
0.9738379,-0.845175,2.580161
0.9849386,-0.8412375,2.558006
0.9960966,-0.8373445,2.528069
1.007225,-0.8333322,2.490756
