Time,Distance,Rotation
0,-1.013637,349.458
0.007886887,-1.01318,349.4635
0.01881695,-1.012722,349.459
0.03033447,-1.012196,349.4664
0.04108715,-1.011688,349.4641
0.05206585,-1.01109,349.45
0.06315041,-1.010438,349.4406
0.07425404,-1.009796,349.4458
0.08535099,-1.009172,349.4378
0.09641743,-1.008473,349.4305
0.1078224,-1.007697,349.4313
0.1187086,-1.006911,349.4359
0.1306067,-1.006182,349.4344
0.1416368,-1.005299,349.4368
0.151969,-1.004506,349.4406
0.163125,-1.003581,349.4578
0.1741867,-1.002684,349.4734
0.1853704,-1.001652,349.5119
0.1964417,-1.00064,349.5573
0.2074976,-0.9995897,349.5999
0.2188673,-0.9985425,349.6679
0.2298441,-0.9973602,349.7465
0.2408714,-0.9961374,349.8253
0.2521305,-0.9949846,349.9025
0.2631636,-0.9939024,349.9777
0.2742586,-0.9926981,350.0649
0.2853165,-0.9915465,350.1506
0.2963333,-0.9902818,350.2328
0.3075275,-0.9888854,350.326
0.3186007,-0.9875085,350.4028
0.32969,-0.9860316,350.4999
0.3408642,-0.9844904,350.5733
0.3518915,-0.9829271,350.6341
0.3633022,-0.9812831,350.6884
0.3742781,-0.9795806,350.7272
0.3853493,-0.9777335,350.7759
0.3962622,-0.9758686,350.8201
0.4075422,-0.9738721,350.8348
0.4186964,-0.9718181,350.8565
0.4296799,-0.969648,350.886
0.4408016,-0.9674806,350.9337
0.451807,-0.9650674,350.985
0.4629688,-0.9626745,351.0425
0.4740477,-0.9601393,351.0889
0.4851465,-0.9575242,351.1601
0.4965687,-0.9547822,351.2567
0.5073738,-0.9520307,351.3634
0.5184908,-0.9491722,351.4541
0.5297394,-0.9461256,351.5428
0.5407286,-0.9430506,351.6061
0.551775,-0.9398839,351.6584
0.5630703,-0.9367436,351.7091
0.574029,-0.9333932,351.7401
0.5851021,-0.9299588,351.7553
0.5962629,-0.9264308,351.7811
0.607583,-0.9228139,351.84
0.618413,-0.9191614,351.9077
0.6295166,-0.9154376,351.9786
0.6409178,-0.9116414,352.0359
0.6519861,-0.9078119,352.1053
0.6629744,-0.9038185,352.1616
0.6739616,-0.8998192,352.2278
0.6850252,-0.8957849,352.2592
0.6961632,-0.8917546,352.2921
0.7072659,-0.8875543,352.3079
0.718399,-0.8833604,352.3339
0.7296925,-0.8790939,352.3653
0.7405844,-0.874665,352.3776
0.7520761,-0.870151,352.3965
0.7627735,-0.8656834,352.3993
0.7739038,-0.8610146,352.389
0.7851677,-0.8562613,352.3912
0.7962332,-0.8515607,352.3947
0.8073063,-0.8466923,352.374
0.8184109,-0.8418272,352.3526
0.8294544,-0.8368881,352.3285
0.8405342,-0.8318802,352.284
0.8521118,-0.8269392,352.2422
0.8627357,-0.8218212,352.19
0.8738661,-0.8166794,352.1536
0.8852053,-0.8114138,352.1427
0.8964014,-0.8060728,352.1239
0.9073687,-0.8004783,351.9982
0.9186878,-0.7949452,351.8673
0.9298592,-0.7892691,351.7873
0.9410028,-0.7836646,351.7433
0.9525833,-0.7780337,351.7266
0.9629421,-0.7722327,351.6985
0.974103,-0.7664944,351.6466
0.9849014,-0.7607427,351.6154
0.9963055,-0.7550322,351.6124
1.007709,-0.7493614,351.598
1.018449,-0.7436302,351.5587
1.02944,-0.7379619,351.5289
1.040728,-0.7322545,351.5313
1.05209,-0.7266654,351.5752
1.062797,-0.7210529,351.5866
1.073812,-0.7154528,351.5689
1.084898,-0.7098092,351.512
1.095987,-0.7042326,351.4572
1.107121,-0.6987715,351.4162
1.118323,-0.6933175,351.3934
1.129337,-0.6879003,351.4059
1.14042,-0.6824287,351.3937
1.151843,-0.6769587,351.3781
1.162837,-0.6714309,351.3456
1.173764,-0.6659673,351.307
1.184827,-0.6604463,351.2518
1.196061,-0.6549523,351.1998
1.20714,-0.649364,351.1514
1.218203,-0.6437835,351.1264
1.229284,-0.638184,351.1032
1.240455,-0.6326182,351.1353
1.251805,-0.6270065,351.2089
1.262556,-0.6213943,351.3061
1.273766,-0.6157702,351.3934
1.284801,-0.6101333,351.4671
1.296106,-0.6044562,351.5351
1.307034,-0.5988485,351.5812
1.318107,-0.593201,351.6149
1.329316,-0.5874647,351.6272
1.340338,-0.5817183,351.6078
1.351846,-0.5759214,351.5963
1.362679,-0.5701835,351.5982
1.373654,-0.5643729,351.6126
1.385105,-0.5585029,351.6176
1.395875,-0.5525953,351.6333
1.407207,-0.546755,351.6518
1.418295,-0.5409201,351.6754
1.42944,-0.5351003,351.7064
1.440295,-0.5292724,351.7378
1.451797,-0.5234543,351.7658
1.462588,-0.5175951,351.7798
1.473786,-0.5117197,351.7912
1.484715,-0.5058087,351.7697
1.496071,-0.4998271,351.7519
1.506901,-0.4939455,351.7227
1.517972,-0.4880419,351.7017
1.529116,-0.4821067,351.6705
1.540241,-0.4762049,351.6448
1.551344,-0.4702846,351.6253
1.562677,-0.4644003,351.6459
1.573889,-0.4584584,351.6656
1.584972,-0.4524626,351.6798
1.595913,-0.4464167,351.6868
1.606977,-0.4403378,351.6609
1.618024,-0.4342061,351.6119
1.629147,-0.4281224,351.553
1.640196,-0.4219145,351.5026
1.651572,-0.41576,351.4643
1.66242,-0.4096851,351.4507
1.673508,-0.4035403,351.4435
1.684869,-0.3973236,351.5438
1.695753,-0.3909645,351.484
1.7069,-0.3846047,351.3425
1.718053,-0.3781136,351.1471
1.729018,-0.3715523,350.9882
1.740294,-0.3651055,350.8795
1.751272,-0.3586843,350.8419
1.762355,-0.3523885,350.8376
1.7735,-0.3460994,350.824
1.784585,-0.3399981,350.861
1.795693,-0.3338647,350.902
1.806795,-0.32774,350.9167
1.817875,-0.3216586,350.8796
1.829171,-0.31555,350.8315
1.840088,-0.3094686,350.7772
1.851217,-0.3033565,350.7082
1.86236,-0.2971623,350.629
1.873483,-0.2909288,350.5374
1.884562,-0.2847348,350.4614
1.895736,-0.2785888,350.3991
1.906747,-0.2723324,350.3427
1.91814,-0.2659682,350.3207
1.929252,-0.2596891,350.3232
1.940106,-0.2534821,350.3718
1.952168,-0.2472579,350.4295
1.962288,-0.2411752,350.497
1.97362,-0.2351966,350.6155
1.984441,-0.2290167,350.722
1.995645,-0.2227333,350.8229
2.006709,-0.2164763,350.8659
2.017822,-0.2101198,350.8792
2.028901,-0.2038091,350.8902
2.040007,-0.1973869,350.9113
2.051212,-0.1910747,350.9325
2.062232,-0.1846853,350.9243
2.073478,-0.1782838,350.9009
2.084426,-0.1719524,350.8771
2.095592,-0.165617,350.8629
2.106637,-0.1591923,350.886
2.117794,-0.1527153,350.8878
2.128896,-0.1462436,350.8962
2.140264,-0.1398339,350.8681
2.151023,-0.1333187,350.8356
2.162182,-0.1268054,350.8203
2.173545,-0.1202847,350.8108
2.184408,-0.1138324,350.8015
2.195502,-0.1072544,350.7975
2.206672,-0.1006926,350.7876
2.217903,-0.09415114,350.7813
2.22899,-0.08750486,350.7563
2.239903,-0.08078218,350.735
2.251006,-0.07405412,350.7162
2.262226,-0.06729865,350.7146
2.273215,-0.06053686,350.7127
2.284339,-0.05372357,350.7357
2.295434,-0.04689837,350.7581
2.306589,-0.0400722,350.7922
2.317677,-0.03322995,350.7888
2.328794,-0.02636945,350.7892
2.340121,-0.01940095,350.7997
2.351152,-0.01227772,350.8329
2.3623,-0.005123496,350.8167
2.373201,0.002004743,350.7574
2.384317,0.009236693,350.647
2.395489,0.01642048,350.5406
2.406539,0.02359641,350.4955
2.417622,0.03067744,350.5136
2.428798,0.03765976,350.5243
2.4398,0.04448259,350.5401
2.451235,0.05119801,350.6103
2.462063,0.05755329,350.6884
2.473281,0.06418121,350.7616
2.484278,0.07089341,350.7616
2.495504,0.07753372,350.7339
2.506482,0.08418357,350.7176
2.517617,0.0907011,350.7169
2.528775,0.09721708,350.7388
2.539757,0.1036767,350.7365
2.550989,0.1101205,350.7418
2.562377,0.1166089,350.7907
2.573225,0.1231147,350.8326
2.584246,0.1295459,350.8918
2.595338,0.1359656,350.9384
2.606831,0.1423761,351.0046
2.617677,0.1486896,351.0941
2.628663,0.1549641,351.206
2.639958,0.1611553,351.3364
2.650945,0.1673313,351.4611
2.661979,0.1736432,351.5542
2.67312,0.1799897,351.6138
2.684365,0.1863722,351.6443
2.695323,0.1928231,351.676
2.706642,0.1992258,351.7202
2.717662,0.2057017,351.7713
2.728867,0.212236,351.8261
2.739668,0.2188829,351.8898
2.750802,0.2255903,351.9488
2.761926,0.2323064,352.01
2.773018,0.239097,352.0837
2.784099,0.245958,352.1483
2.795561,0.2529014,352.2245
2.806457,0.2597758,352.3083
2.817693,0.2667047,352.3981
2.828697,0.273698,352.4997
2.839656,0.280708,352.6224
2.85081,0.2877489,352.7622
2.862123,0.2948931,352.8992
2.872948,0.3021315,352.9887
2.884089,0.3094043,353.0416
2.895239,0.3167995,353.0845
2.90653,0.3242158,353.1342
2.917738,0.3316814,353.1875
2.928686,0.3392152,353.23
