Time,Distance,Rotation
0,-1.141698,356.9972
0.007886887,-1.141105,356.9334
0.01874638,-1.140558,356.8558
0.02980423,-1.139848,356.7825
0.0409956,-1.139263,356.6715
0.05224133,-1.138494,356.5558
0.06314182,-1.137818,356.4402
0.07469845,-1.137075,356.3328
0.08528805,-1.136349,356.2542
0.09642315,-1.135683,356.1854
0.1075182,-1.134863,356.1341
0.1187582,-1.133956,356.1259
0.1298552,-1.133264,356.0946
0.1408768,-1.132456,356.0577
0.1520576,-1.131834,356.0089
0.1642256,-1.131151,355.953
0.1745701,-1.130411,355.9138
0.1857023,-1.129641,355.8488
0.1969461,-1.128849,355.8063
0.2075462,-1.1281,355.7589
0.2186213,-1.127266,355.7371
0.2297382,-1.12651,355.7243
0.2409649,-1.12577,355.7243
0.2520275,-1.124983,355.7499
0.2630005,-1.124046,355.792
0.274087,-1.123273,355.8218
0.2852421,-1.122495,355.8445
0.2963524,-1.121672,355.8574
0.3074036,-1.120852,355.8484
0.3185463,-1.119871,355.8208
0.3296509,-1.119015,355.8015
0.3410254,-1.117974,355.767
0.3521395,-1.117084,355.7394
0.3631773,-1.116198,355.7224
0.3741941,-1.115321,355.7247
0.3851633,-1.114555,355.7452
0.3962584,-1.11376,355.756
0.4077387,-1.112962,355.7623
0.4185801,-1.112201,355.7669
0.4296017,-1.111399,355.7647
0.4406815,-1.110518,355.7438
0.4518251,-1.109621,355.7243
0.4629402,-1.108555,355.701
0.4740076,-1.107655,355.6795
0.4851227,-1.106891,355.6251
0.4967966,-1.105942,355.5471
0.5074282,-1.104972,355.4657
0.5184374,-1.103959,355.4016
0.529561,-1.102967,355.3185
0.5406427,-1.101955,355.2374
0.5517874,-1.100867,355.1939
0.5628977,-1.099753,355.1681
0.5744057,-1.09867,355.1573
0.5851116,-1.097436,355.1499
0.5964842,-1.096372,355.1242
0.6072874,-1.094994,355.0589
0.6185255,-1.093809,355.0122
0.6296673,-1.092482,354.9978
0.6407795,-1.091212,354.9675
0.6517363,-1.089955,354.9492
0.6630201,-1.088645,354.9109
0.6743183,-1.087331,354.8752
0.6851292,-1.085949,354.8389
0.6963511,-1.084445,354.7966
0.7075033,-1.082828,354.7549
0.7184811,-1.081248,354.7316
0.7296448,-1.079537,354.7106
0.7406168,-1.077681,354.6636
0.7517967,-1.075854,354.6236
0.7630186,-1.073965,354.5788
0.774044,-1.072061,354.5255
0.7850103,-1.070026,354.4777
0.7960873,-1.067817,354.4655
0.8072681,-1.065687,354.4934
0.818409,-1.063392,354.5368
0.8297529,-1.061236,354.5827
0.8405523,-1.058898,354.6284
