Time,Distance,Rotation
0,-1.136592,355.3523
0.008984566,-1.136624,355.3976
0.01603603,-1.136745,355.4566
0.02506638,-1.136903,355.5267
0.0359621,-1.137087,355.6031
0.04703617,-1.137212,355.6594
0.0582304,-1.137298,355.7113
0.06926823,-1.137404,355.7264
0.08035278,-1.137482,355.7368
0.09141636,-1.137618,355.7229
0.1025438,-1.137817,355.7234
0.1139803,-1.137953,355.7374
0.1247463,-1.138119,355.7553
0.1360044,-1.138336,355.7751
0.1501551,-1.138437,355.7892
0.1588392,-1.138483,355.7565
0.1696301,-1.138478,355.7168
0.1803236,-1.138369,355.6403
0.1915064,-1.13822,355.5696
0.2025938,-1.138026,355.5179
0.2136393,-1.137729,355.4748
0.2247047,-1.13737,355.455
0.2358246,-1.136997,355.4547
0.2469444,-1.136525,355.4632
0.2580404,-1.135989,355.4698
0.2691469,-1.135411,355.4816
0.2802658,-1.134857,355.4803
0.2914133,-1.134166,355.4726
0.3056259,-1.133505,355.4735
0.3136864,-1.132709,355.4958
0.3246584,-1.131829,355.507
0.3357849,-1.130765,355.5205
0.3469753,-1.12966,355.5302
0.3579884,-1.128435,355.5241
0.3692188,-1.127107,355.5258
0.3805485,-1.125614,355.554
0.391777,-1.124172,355.6008
0.403038,-1.122671,355.6691
0.4142532,-1.121041,355.7366
0.4256506,-1.11925,355.8145
0.4367342,-1.117395,355.8829
0.4483042,-1.115646,355.9323
0.4627361,-1.113448,356.0008
0.4706306,-1.111377,356.0479
0.4820852,-1.109043,356.1086
0.4931746,-1.106813,356.1567
0.5046568,-1.104495,356.2047
0.5153732,-1.101947,356.2453
0.5264101,-1.09943,356.2877
0.5375004,-1.096825,356.3198
0.5490799,-1.094175,356.3302
0.5600824,-1.091447,356.3299
0.5708227,-1.088686,356.321
0.5822411,-1.085858,356.3102
0.5931072,-1.082945,356.3288
0.6043358,-1.079949,356.3592
0.6185341,-1.076841,356.3943
0.6263971,-1.073731,356.4102
0.6375694,-1.070504,356.4316
0.6487036,-1.067248,356.4413
0.659668,-1.064088,356.4497
0.6707993,-1.060714,356.459
0.6818686,-1.057347,356.4412
0.6929626,-1.053903,356.4366
0.7040596,-1.050422,356.4084
