Time,Distance,Rotation
0,-0.6114457,349.5797
0.007829189,-0.610938,349.576
0.0190587,-0.6104292,349.5609
0.02990198,-0.6098248,349.5803
0.04136324,-0.6092786,349.5949
0.05542231,-0.6086941,349.6248
0.06335354,-0.6080787,349.6691
0.07430506,-0.6074364,349.7167
0.08537817,-0.6068139,349.7665
0.09651327,-0.606192,349.8401
0.1075587,-0.6055366,349.912
0.1188054,-0.6048307,349.9853
0.1300101,-0.6042566,350.052
0.1412206,-0.6035225,350.1022
0.1525073,-0.6027294,350.1323
0.1636906,-0.601854,350.1422
0.1752105,-0.6010574,350.1497
0.1870317,-0.6002315,350.1296
0.1987596,-0.5993088,350.1082
0.2117329,-0.5982832,350.0727
0.2199831,-0.5974101,350.0418
0.2310219,-0.5964123,350.0198
0.2417054,-0.5954789,350.0092
0.2530026,-0.5944774,350.0168
0.2639461,-0.5934016,350.0359
0.2750187,-0.5923604,350.0877
0.286376,-0.5911497,350.1471
0.2976608,-0.5898678,350.2231
0.3083463,-0.5885559,350.2931
0.3194356,-0.5873045,350.3484
0.3305416,-0.585919,350.4001
0.3416309,-0.5845392,350.4322
0.3528471,-0.583236,350.4484
0.3672733,-0.5817733,350.4523
0.3749747,-0.5802816,350.4456
0.3861008,-0.5786639,350.4393
0.3976946,-0.5771132,350.4432
0.4082847,-0.575529,350.4445
0.4193935,-0.5737916,350.4518
0.4308224,-0.572003,350.4701
0.4416189,-0.5701381,350.4872
0.452836,-0.5682724,350.5235
0.4638567,-0.5664045,350.5541
0.4749413,-0.5643858,350.5829
0.4860258,-0.5623752,350.63
0.4976339,-0.5602435,350.7028
0.508297,-0.558041,350.7775
0.5225058,-0.5557429,350.8737
0.5311918,-0.5534364,350.994
0.5416136,-0.551097,351.1006
0.5526743,-0.5485483,351.1868
0.5640621,-0.5460652,351.2611
0.5748701,-0.5433547,351.2947
0.5859957,-0.5405782,351.3099
0.5974646,-0.537635,351.2811
0.6081762,-0.5346226,351.2244
0.6195211,-0.5314989,351.147
0.6307507,-0.5281599,351.0771
0.6416731,-0.5248104,351.0232
0.6526489,-0.5213938,350.9773
0.6639099,-0.5178282,350.9733
0.678071,-0.5140842,351.0188
0.6859694,-0.5102495,351.0912
0.697547,-0.5063324,351.1913
0.7084303,-0.5022552,351.272
0.719306,-0.498072,351.321
0.7304888,-0.4936904,351.3322
0.7417135,-0.4893798,351.2997
0.7525806,-0.4848268,351.2245
0.7638464,-0.4800175,351.1237
0.7748432,-0.4751655,351.012
0.7858801,-0.4701854,350.9159
0.7971001,-0.4652479,350.8666
0.8081284,-0.4602268,350.8517
0.8192902,-0.4552841,350.8823
0.8339367,-0.4502767,350.976
0.8414278,-0.4450724,351.0818
0.8526297,-0.4397417,351.1938
0.8637276,-0.4343736,351.2262
0.8749866,-0.4289974,351.1617
0.8863449,-0.4235891,350.9925
0.8969908,-0.4180683,350.813
0.9081163,-0.4125167,350.6767
0.919199,-0.4070389,350.5604
0.9303255,-0.4014724,350.4745
0.941431,-0.3959689,350.4112
0.9525766,-0.3904011,350.3448
0.963624,-0.3848017,350.243
0.9750872,-0.3792244,350.1177
0.9892521,-0.3737209,350.0714
0.9969749,-0.3681847,350.1124
1.00828,-0.3626907,350.2111
1.019537,-0.357352,350.3176
1.031003,-0.3519664,350.4609
1.041638,-0.3466296,350.6241
1.052498,-0.3413143,350.7638
1.063697,-0.336046,350.8825
1.074667,-0.330698,350.9486
1.085819,-0.3253615,350.9973
1.096871,-0.3199633,350.9974
1.107978,-0.3146092,350.9436
1.119362,-0.3091755,350.8769
1.130262,-0.3037837,350.8352
1.144457,-0.2982937,350.8069
1.152559,-0.2929113,350.7986
1.163531,-0.2874558,350.8135
1.174678,-0.2819449,350.8338
1.185782,-0.2762576,350.8325
1.196901,-0.2705599,350.8291
1.208075,-0.2646693,350.8222
1.219419,-0.2587321,350.7932
1.230803,-0.2527907,350.762
1.241431,-0.2467122,350.7278
1.252433,-0.2406162,350.6665
1.263532,-0.2344197,350.6187
1.274804,-0.2280631,350.5876
1.285961,-0.2216027,350.586
1.300071,-0.2151408,350.5973
1.30789,-0.2085612,350.6399
1.3193,-0.2019023,350.7109
1.33019,-0.1951669,350.7785
1.341272,-0.1882485,350.8381
1.352305,-0.1813558,350.8512
1.363422,-0.1742705,350.8454
1.374511,-0.1672968,350.8122
1.385633,-0.160206,350.8167
1.39678,-0.1530724,350.852
1.407837,-0.14591,350.8769
1.418971,-0.1386406,350.9064
1.430076,-0.131224,350.9141
1.441423,-0.1238409,350.9194
1.45558,-0.1165326,350.922
1.463535,-0.1091251,350.9312
1.474498,-0.101667,350.9709
1.485585,-0.09420145,351.0492
1.496779,-0.08665717,351.1167
1.507792,-0.07909703,351.0699
1.51892,-0.07151711,350.8797
1.530021,-0.06382334,350.6776
1.541232,-0.05607486,350.5118
1.552212,-0.04832637,350.4073
1.563356,-0.04053664,350.3688
1.574607,-0.03281581,350.3419
1.58566,-0.02506304,350.3335
1.596975,-0.01737928,350.3119
1.611346,-0.009772301,350.2791
1.619143,-0.002247572,350.2768
1.629992,0.005278707,350.2833
1.641378,0.01272345,350.2812
1.652441,0.02014494,350.2946
1.66354,0.02764189,350.3299
1.674371,0.03521943,350.4047
1.68552,0.04283214,350.5112
1.696645,0.05056179,350.5801
1.707871,0.05832422,350.6205
1.718865,0.0660547,350.6133
1.729928,0.07382321,350.5746
1.741133,0.08161998,350.5696
1.752785,0.08935797,350.5996
1.766781,0.09718823,350.6668
1.774624,0.1049246,350.7628
1.785452,0.1125526,350.8463
1.797112,0.1204499,350.9104
1.807647,0.1282628,350.9522
1.818795,0.1362467,351.0022
1.829886,0.1441861,351.0268
1.8413,0.1521243,351.0511
1.85218,0.1601332,351.0396
1.863262,0.168234,351.0168
1.874618,0.1763846,351.0004
1.885706,0.1845621,350.9796
1.896863,0.192789,350.9569
1.907729,0.201007,350.9407
