Time,Distance,Rotation
0,-0.8599827,350.9955
0.007909298,-0.8594189,351.0472
0.01894855,-0.8588308,351.0928
0.03002357,-0.858283,351.1143
0.04092789,-0.8576308,351.1234
0.05198622,-0.8568913,351.1184
0.06365585,-0.8562065,351.1027
0.07427359,-0.8554252,351.0785
0.08537245,-0.8546768,351.0434
0.09643698,-0.853897,351.0081
0.107553,-0.8530134,350.9511
0.1186738,-0.8521732,350.9074
0.1297908,-0.8512195,350.8705
0.1408448,-0.8502756,350.8423
0.151978,-0.8493215,350.8036
0.1631455,-0.8483008,350.7639
0.1749725,-0.8472638,350.7191
0.1855774,-0.846213,350.6786
0.1965084,-0.8450164,350.6257
0.2076316,-0.8438591,350.5823
0.2189398,-0.8424444,350.5307
0.23002,-0.8411922,350.48
0.2408428,-0.8398919,350.4368
0.251936,-0.8386096,350.4038
0.2630386,-0.8373768,350.3813
0.2741442,-0.8360275,350.3682
0.2852297,-0.8346411,350.3685
0.2964187,-0.8331267,350.3783
0.3074894,-0.8316337,350.4196
0.3187261,-0.8300265,350.4536
0.3297601,-0.828337,350.4952
0.3408356,-0.8265158,350.5276
0.3521733,-0.824599,350.5438
0.3633237,-0.8225652,350.5503
0.3743887,-0.8204956,350.5526
0.3854485,-0.8182572,350.5557
0.3962808,-0.8159546,350.5824
0.4074006,-0.8134553,350.6274
0.4186974,-0.8109747,350.7081
0.4296522,-0.808441,350.8085
0.4407578,-0.8056771,350.939
0.4521084,-0.8029065,351.091
0.4630437,-0.7999697,351.2393
0.4741235,-0.7970126,351.3448
0.4855986,-0.7939308,351.4439
0.4962711,-0.7906115,351.5072
0.5076742,-0.7872661,351.5243
0.5184679,-0.7836727,351.5065
0.5296025,-0.7799635,351.5042
0.5406981,-0.7761582,351.4907
0.5517907,-0.7722657,351.468
0.562892,-0.7682365,351.4354
0.5740795,-0.763945,351.4091
0.585146,-0.7596793,351.3929
0.5962873,-0.7551277,351.3875
0.6076245,-0.7505863,351.3859
0.6184573,-0.7457868,351.3683
0.6295896,-0.7410439,351.3493
0.6406455,-0.7361106,351.3142
0.651999,-0.7310599,351.2814
0.6630812,-0.7259241,351.2601
0.6739755,-0.7206477,351.2243
0.6852527,-0.7151591,351.1884
0.6963892,-0.7094783,351.1603
0.7073102,-0.7038958,351.1457
0.7184019,-0.6980352,351.1503
0.7295227,-0.6923159,351.1527
0.7406282,-0.6865183,351.1497
