Time,Distance,Rotation
0,-0.8363649,359.4529
0.007533073,-0.8354174,359.4635
0.01871014,-0.8344926,359.4745
0.02970505,-0.833553,359.481
0.04163074,-0.8325984,359.4928
0.0518465,-0.8316941,359.503
0.06298923,-0.8307955,359.5323
0.07408714,-0.8297992,359.5498
0.08521461,-0.8288058,359.5842
0.09659958,-0.8277689,359.6022
0.1075821,-0.826751,359.6157
0.1193914,-0.8256015,359.6042
0.1297522,-0.8243495,359.5832
0.140933,-0.8231177,359.5425
0.1519594,-0.8218714,359.5261
0.1629524,-0.8205613,359.4945
0.1743774,-0.8191561,359.5008
0.1851788,-0.8176214,359.5217
0.1963034,-0.81612,359.5532
0.2076445,-0.8145888,359.601
0.2187777,-0.8130107,359.6631
0.2298765,-0.8113678,359.7408
0.2407579,-0.8096055,359.8257
0.2520247,-0.8077961,359.9011
0.2628794,-0.8060025,359.9573
0.2739801,-0.8039851,0.04029145
0.2859335,-0.801849,0.1091867
0.2963085,-0.7996202,0.1809969
0.3073444,-0.797325,0.2542226
0.318635,-0.7948238,0.3091391
0.3296013,-0.7921865,0.3501397
0.3406563,-0.7894479,0.4063987
0.3517942,-0.7866338,0.4440788
0.3630638,-0.7837596,0.5035011
0.3739386,-0.7808392,0.565473
0.3853045,-0.7777725,0.6131935
0.3961821,-0.7745681,0.6718333
0.4072409,-0.7711259,0.7316228
0.4185162,-0.7677772,0.787775
0.4294739,-0.7642314,0.8367171
0.4408426,-0.7607878,0.8424169
0.4517508,-0.7569578,0.8417689
0.4628258,-0.7528969,0.8253598
0.4739056,-0.7489269,0.781544
0.4850073,-0.7448633,0.735982
0.4961576,-0.7406536,0.6775736
0.5072184,-0.7362945,0.6229661
0.5183315,-0.7317594,0.5593119
0.5294762,-0.7271074,0.4678854
0.5407009,-0.7224427,0.3833771
0.5516844,-0.7174548,0.2906301
0.5628328,-0.7123634,0.1997327
0.5741482,-0.7071097,0.1127478
0.5849838,-0.7018198,0.01817033
0.5961456,-0.6964601,359.9101
0.6074953,-0.6908509,359.8119
0.6183252,-0.6852082,359.7129
0.6294279,-0.6794119,359.6327
0.6405344,-0.6736203,359.5805
0.6515951,-0.6677274,359.5535
0.6627321,-0.6617752,359.5197
0.6737843,-0.6558163,359.4792
0.6850328,-0.6497875,359.4459
0.6960478,-0.6437212,359.4077
0.7071457,-0.637578,359.3775
0.7182484,-0.6314741,359.3428
0.7293949,-0.6252905,359.3255
0.7404375,-0.6190441,359.2846
0.751626,-0.6127357,359.2546
0.7629671,-0.6064068,359.1914
0.7737522,-0.599931,359.1369
0.7848759,-0.5934597,359.1189
0.7962198,-0.5870653,359.1262
0.8071022,-0.5806456,359.151
0.8182077,-0.5741214,359.2028
0.8294201,-0.5678256,359.2831
0.8404665,-0.561505,359.4124
0.8517351,-0.5553681,359.5443
0.8629427,-0.5492895,359.6749
0.8743858,-0.5432607,359.7882
0.8849001,-0.5373224,359.894
0.8959684,-0.5312266,-0.0001379712
0.9071493,-0.5253755,0.08676034
0.9184437,-0.5194424,0.1245327
0.9293623,-0.5137188,0.1308005
0.9404058,-0.5079801,0.183905
0.9515095,-0.5022428,0.2521477
0.9626102,-0.49658,0.2780821
0.9739656,-0.4906708,0.2514731
0.984787,-0.4848177,0.1757235
0.9959459,-0.4789394,0.158647
1.00729,-0.473057,0.1638042
1.018435,-0.4672176,0.1945476
1.029488,-0.461441,0.2257352
1.040331,-0.455634,0.2737225
1.051414,-0.4495716,0.3317361
1.062591,-0.4438276,0.4357124
1.07365,-0.437988,0.5510657
1.084774,-0.4323052,0.7141203
1.095934,-0.4265208,0.8901715
1.107004,-0.4209263,1.06505
1.118281,-0.415307,1.228855
1.129167,-0.4097893,1.390893
1.140275,-0.4042233,1.540013
1.151388,-0.3985119,1.666808
1.162484,-0.3929316,1.722974
1.173621,-0.3871242,1.734619
1.184922,-0.3814789,1.747606
1.196029,-0.3757524,1.744307
1.207042,-0.3700461,1.718656
1.218116,-0.3642294,1.688678
1.229137,-0.3584318,1.642154
1.24028,-0.3525653,1.612335
1.251362,-0.3466519,1.609668
1.262455,-0.3408183,1.60202
1.273555,-0.3347838,1.605015
1.284621,-0.3288873,1.614072
1.296073,-0.3228774,1.637278
1.306864,-0.3169121,1.660317
1.317962,-0.3109678,1.700121
1.329072,-0.3048681,1.746819
1.340343,-0.2988385,1.772834
1.351344,-0.2927517,1.805797
1.362734,-0.286719,1.846106
1.373686,-0.2804974,1.903285
1.384651,-0.2742645,1.953004
1.396149,-0.2679915,2.028946
1.406829,-0.2617387,2.10993
1.417918,-0.2555116,2.207154
1.429283,-0.2491909,2.32042
1.440372,-0.2428975,2.446785
1.451261,-0.2365546,2.547328
1.462416,-0.2302393,2.633904
1.473625,-0.2237929,2.710694
1.48457,-0.2172633,2.783238
1.495689,-0.2105526,2.857663
1.50683,-0.2034994,2.885524
1.518143,-0.1965195,2.811962
1.529406,-0.1894397,2.707035
1.540107,-0.1823169,2.554027
1.551479,-0.1751812,2.440914
1.562561,-0.1681585,2.337732
1.573411,-0.1609966,2.276506
1.584545,-0.1538924,2.259707
1.595822,-0.1469891,2.30764
1.606952,-0.1400194,2.406882
1.618029,-0.1331939,2.460844
1.628954,-0.1263144,2.548006
1.640142,-0.1195729,2.671101
1.651187,-0.1126732,2.789042
1.662301,-0.1059951,2.915989
1.673353,-0.09924829,3.06549
1.68457,-0.09248769,3.227783
1.695967,-0.08592534,3.402763
1.706643,-0.07954085,3.597601
1.718043,-0.07292557,3.765781
1.728885,-0.06649184,3.861133
1.740096,-0.05983353,3.865158
1.751201,-0.05304968,3.828815
1.762398,-0.04632092,3.725126
1.773295,-0.03944564,3.624292
