Time,Distance,Rotation
0,-1.103506,346.4385
0.007749557,-1.103329,346.446
0.01881504,-1.103061,346.4608
0.03015041,-1.102812,346.4764
0.0413475,-1.102465,346.4861
0.05241299,-1.102175,346.4933
0.06318951,-1.101818,346.5065
0.07433128,-1.101466,346.5182
0.08538628,-1.101097,346.5382
0.09682178,-1.100698,346.5513
0.1075993,-1.100373,346.5742
0.1187143,-1.100009,346.5886
0.1301193,-1.099603,346.5971
0.1410828,-1.099234,346.5958
0.1520615,-1.098837,346.6128
0.1638184,-1.098557,346.622
0.174367,-1.098121,346.6483
0.185504,-1.097739,346.6829
0.1964312,-1.09727,346.6983
0.2075453,-1.096896,346.7267
0.2186708,-1.096395,346.7528
0.2298269,-1.096029,346.7567
0.2409067,-1.09551,346.7645
0.2519779,-1.09506,346.7632
0.2630892,-1.094541,346.7684
0.274209,-1.09396,346.7839
0.2854757,-1.093457,346.7996
0.2963991,-1.092947,346.8292
0.3075008,-1.09233,346.8489
0.3187056,-1.091766,346.8607
0.3297739,-1.09119,346.8816
0.3409061,-1.090549,346.8918
0.351965,-1.089981,346.9102
0.3630648,-1.08937,346.9312
0.3744478,-1.088798,346.9551
0.3853436,-1.088085,346.974
0.3963718,-1.087392,347.0033
0.4075804,-1.086707,347.0287
0.4185791,-1.086099,347.047
0.4300299,-1.085341,347.0695
0.4409132,-1.084601,347.1002
0.4518795,-1.084031,347.129
0.4632626,-1.083248,347.1606
0.4744158,-1.08259,347.1858
0.4854326,-1.081773,347.2188
0.496664,-1.080875,347.2482
0.5075846,-1.080045,347.277
0.5187798,-1.079208,347.2855
0.5296879,-1.078286,347.3017
0.5409641,-1.077368,347.3209
0.5520878,-1.076395,347.3366
0.5632048,-1.075399,347.3145
0.5745687,-1.074307,347.2881
0.585207,-1.073108,347.2613
0.59653,-1.071946,347.2374
0.6074772,-1.07068,347.2382
0.6185331,-1.069358,347.2905
0.6296444,-1.068133,347.3928
0.6407433,-1.066827,347.4858
0.6519117,-1.065511,347.585
0.6631498,-1.06408,347.6382
0.6740417,-1.0626,347.6381
0.6851664,-1.061115,347.6088
0.696229,-1.059581,347.5593
0.7073641,-1.057943,347.4655
0.7184362,-1.056236,347.3561
0.7295666,-1.054401,347.225
0.740694,-1.05239,347.1143
0.7517414,-1.050437,347.0345
0.7631721,-1.048315,346.9826
0.773963,-1.046242,346.9544
0.7850752,-1.043956,346.928
0.7962036,-1.041463,346.9517
