Time,Distance,Rotation
0,-0.9164323,351.878
0.007614613,-0.9162272,351.9023
0.01875973,-0.9160209,351.9364
0.02976656,-0.9158378,351.9741
0.04125881,-0.9156466,351.9857
0.05194712,-0.9154395,351.9964
0.06325626,-0.915282,352.0126
0.07438993,-0.9151113,352.0194
0.08554411,-0.9149318,352.0162
0.09635162,-0.914776,352.0204
0.1075888,-0.9146214,352.0222
0.1193194,-0.9144511,352.0251
0.1297631,-0.9143139,352.029
0.1409807,-0.9141824,352.0226
0.1518903,-0.9137907,352.032
0.1630392,-0.9136176,352.0157
0.1743879,-0.9133803,352.0193
0.1852131,-0.9132053,352.0248
0.1965432,-0.9130426,352.0256
0.2074027,-0.9128368,352.0242
0.2186637,-0.9126516,352.0237
0.2297759,-0.9124495,352.0207
0.240849,-0.9121503,352.0208
0.2520914,-0.9119285,352.0039
0.2629266,-0.9116857,351.9912
0.2741084,-0.9113865,351.9676
0.2854333,-0.9111036,351.9392
0.2962451,-0.9108316,351.9293
0.3076663,-0.9105933,351.931
0.3186588,-0.9102218,351.9368
0.3295612,-0.9098935,351.9427
0.3409629,-0.9094995,351.9492
0.3519864,-0.9090829,351.9536
0.3630428,-0.9086412,351.9698
0.3740435,-0.9081293,352.0185
0.3852792,-0.9077079,352.0458
0.3963103,-0.9073337,352.0802
0.4073462,-0.9069325,352.0844
0.4185877,-0.9064896,352.088
0.4295273,-0.9060214,352.0834
0.440917,-0.9055978,352.0773
0.4517517,-0.9051864,352.0788
0.4628472,-0.9047542,352.0904
0.4742737,-0.9042112,352.072
0.4850693,-0.9035828,352.0559
0.4963069,-0.9029585,352.0238
0.507268,-0.9023156,351.9844
0.5184731,-0.9016143,351.9572
0.5294919,-0.9008625,351.941
0.5406132,-0.9000783,351.9248
0.5517292,-0.8992356,351.9247
0.5629678,-0.8983665,351.9258
0.5740175,-0.8975017,351.9038
0.5852809,-0.8965925,351.894
0.5961957,-0.8955326,351.8697
0.6072178,-0.8944355,351.8611
0.6183295,-0.8932984,351.8551
0.6294632,-0.8921552,351.8771
0.6406002,-0.890941,351.9017
0.6516666,-0.8896798,351.9567
0.6629133,-0.8884025,352.0131
0.6739058,-0.8871517,352.0583
0.6849465,-0.8858001,352.0657
0.6960721,-0.884483,352.0674
0.7072148,-0.8830059,352.0631
0.7183423,-0.881596,352.0767
0.7294135,-0.8801709,352.0978
0.7407093,-0.8787279,352.1179
