Time,Distance,Rotation
0,-0.796772,347.2616
0.007929802,-0.7959796,347.3391
0.01891518,-0.7951248,347.4424
0.03540134,-0.7942159,347.5324
0.04080343,-0.7934173,347.6431
0.0519166,-0.7925442,347.726
0.06306124,-0.7916859,347.8049
0.07433033,-0.7907664,347.8713
0.08526707,-0.7898738,347.9284
0.0965023,-0.7889419,347.998
0.107779,-0.7881008,348.0315
0.1186376,-0.7871287,348.0815
0.1296473,-0.7862273,348.1184
0.1407743,-0.7851624,348.1752
0.1521797,-0.7840959,348.233
0.1639585,-0.7829949,348.2998
0.1746078,-0.7819086,348.3664
0.1909089,-0.7807504,348.4215
0.1962681,-0.7795352,348.4601
0.2074323,-0.7782651,348.4871
0.2186046,-0.7769662,348.5091
0.2296333,-0.7756231,348.5519
0.2407389,-0.7742786,348.5916
0.2519274,-0.7728138,348.6503
0.2628927,-0.7713802,348.7139
0.2740436,-0.7698084,348.7818
0.2851548,-0.7682317,348.844
0.2962942,-0.7666217,348.9077
0.3076234,-0.7650554,348.9724
0.3184495,-0.763464,349.0534
0.3300653,-0.7617954,349.1499
0.3464127,-0.7601928,349.2522
0.3517842,-0.7584412,349.3586
0.363008,-0.7567841,349.4591
0.3739901,-0.7551576,349.565
0.3853097,-0.7534442,349.6606
0.3962107,-0.7517234,349.7495
0.4074092,-0.7500039,349.8426
0.4184551,-0.7482345,349.9496
0.4296379,-0.7464265,350.0518
0.4408188,-0.7446402,350.1517
0.4517822,-0.7429198,350.2371
0.4628115,-0.7410439,350.3063
0.4739475,-0.7391802,350.3834
0.4852514,-0.737337,350.468
0.5016994,-0.7354423,350.5457
0.5073538,-0.7334799,350.6105
0.5184469,-0.7314796,350.6838
0.5294719,-0.7294482,350.7762
0.5406718,-0.7274626,350.8877
0.5517168,-0.7254022,351.0247
0.5630856,-0.7232062,351.1656
0.5741634,-0.7208736,351.3357
0.5850024,-0.7185677,351.5143
0.596086,-0.7162448,351.6922
0.6071873,-0.7139089,351.8571
0.6184502,-0.7115732,351.9997
0.6294351,-0.7091841,352.123
0.6406336,-0.7067605,352.2032
0.657269,-0.7042285,352.2332
0.662745,-0.70163,352.2423
0.6739573,-0.6988941,352.2346
0.6849718,-0.6959699,352.2306
0.6960735,-0.6930388,352.2124
0.7072082,-0.689936,352.2049
0.718565,-0.6866833,352.2053
0.7294025,-0.6833678,352.2148
0.7406616,-0.679966,352.21
0.7515817,-0.676376,352.2041
0.7627158,-0.6728288,352.1805
0.77387,-0.6691445,352.1714
0.7849813,-0.6654161,352.1714
0.796093,-0.661527,352.1711
0.8128777,-0.6576034,352.1501
0.8182602,-0.6536089,352.1336
0.8293805,-0.6494838,352.1028
0.8404303,-0.6453407,352.0677
0.8518233,-0.6410168,352.052
0.8626614,-0.6365896,352.0275
0.8737607,-0.6321026,352.0334
0.8848767,-0.6274728,352.0292
0.8960629,-0.6228158,352.0439
0.9071608,-0.6181267,352.0539
0.9181671,-0.6136054,352.0533
0.9295607,-0.6089556,352.0456
0.9406796,-0.60418,352.0481
0.9515557,-0.5990437,352.0437
0.9685497,-0.5938573,351.9956
0.9737148,-0.5886389,351.8953
0.9850531,-0.5834564,351.7887
0.9959216,-0.578225,351.6722
1.00721,-0.5729191,351.5229
1.018205,-0.5676398,351.4387
1.029362,-0.562274,351.3977
1.040729,-0.5571746,351.4568
1.051774,-0.551875,351.5236
1.062648,-0.5465989,351.6234
1.073738,-0.5412955,351.5953
1.084837,-0.5359215,351.5482
1.096081,-0.5305437,351.4809
1.107253,-0.5250669,351.3948
1.123789,-0.5196332,351.335
1.129226,-0.514124,351.3001
1.140345,-0.5085593,351.2369
