Time,Distance,Rotation
0,-0.9078814,348.6274
0.007059097,-0.9070241,348.6548
0.01783562,-0.9061319,348.6848
0.0289669,-0.9054834,348.7088
0.04005623,-0.9046034,348.722
0.05140114,-0.9036888,348.7291
0.0622406,-0.9027828,348.7462
0.07334709,-0.9018956,348.757
0.08447075,-0.9009393,348.776
0.09558487,-0.8999555,348.7887
0.1069641,-0.8988643,348.8072
0.1177635,-0.8978658,348.8323
0.1289406,-0.8967049,348.8466
0.1400528,-0.8955859,348.8549
0.1511593,-0.8944457,348.8639
0.1625519,-0.8932703,348.8679
0.1741543,-0.8920848,348.8764
0.1847305,-0.8908866,348.8891
0.1959152,-0.8896366,348.889
0.2068596,-0.8883557,348.8937
0.2179279,-0.8871031,348.8942
0.2291126,-0.8857894,348.9028
0.2401638,-0.8844346,348.9232
0.2514133,-0.8830492,348.9445
0.2622681,-0.881562,348.9495
0.2733288,-0.880084,348.9769
0.2843876,-0.8786235,349.0032
0.2960281,-0.8771292,349.0368
0.3066368,-0.8756635,349.094
0.3179321,-0.8741241,349.1504
0.3291378,-0.8725728,349.215
0.340229,-0.8709586,349.2834
0.3516273,-0.8692948,349.3626
0.3624477,-0.8676744,349.4556
0.3735027,-0.8659602,349.5693
0.3844547,-0.86413,349.6628
0.3957405,-0.8622582,349.7388
0.4066525,-0.8601806,349.7627
0.4176712,-0.8581899,349.8012
0.4289761,-0.8561666,349.8264
0.4398613,-0.8541006,349.9021
0.4512081,-0.8520283,349.9965
0.4623737,-0.8499123,350.1137
0.4731712,-0.8476497,350.2536
0.4844189,-0.845385,350.3521
0.4954891,-0.8431051,350.4038
0.5065441,-0.8407179,350.4603
0.517683,-0.838292,350.5156
0.5287018,-0.835794,350.5388
0.5401115,-0.8331746,350.606
0.5508804,-0.8304592,350.6629
0.5620308,-0.8277118,350.7191
0.5731735,-0.8249923,350.783
0.5844593,-0.8221855,350.8616
0.5953751,-0.8193462,350.9167
0.6064548,-0.8163855,350.9811
0.6176929,-0.8132374,351.0325
0.6286831,-0.810148,351.0646
0.6399021,-0.8068726,351.0755
0.6508465,-0.8035688,351.059
0.6619549,-0.8000686,351.0069
0.6733856,-0.7964973,350.9631
0.6841869,-0.7928089,350.9338
0.6957664,-0.7890042,350.9072
0.7064247,-0.7851207,350.89
0.7175331,-0.7811936,350.8682
0.7286167,-0.7771617,350.8497
0.7397213,-0.7729229,350.8274
0.7509499,-0.7686117,350.813
0.7620564,-0.7642161,350.7938
0.773159,-0.7597955,350.7662
0.7841511,-0.7551514,350.7336
0.795639,-0.7503872,350.6924
0.8068409,-0.7455789,350.6639
0.8174858,-0.7406578,350.6528
0.8285713,-0.7356695,350.6484
0.8397503,-0.730425,350.624
0.8509235,-0.7251291,350.5952
0.8619003,-0.7197071,350.5616
0.8730488,-0.7142428,350.5204
0.8841438,-0.7087326,350.4743
0.89534,-0.7031612,350.4612
0.9064522,-0.6975186,350.4736
0.9174347,-0.6917156,350.5393
0.9288979,-0.6858239,350.6403
0.9397449,-0.6798285,350.5972
0.9507465,-0.6739277,350.5435
0.9618855,-0.6678922,350.4136
0.9732819,-0.661846,350.2859
0.9841709,-0.6557007,350.3232
0.9951725,-0.6496143,350.2956
1.006285,-0.6434151,350.2714
1.01771,-0.6373154,350.2558
1.028616,-0.6311203,350.2307
1.040089,-0.6248428,350.1545
1.050747,-0.6185988,350.0848
1.062136,-0.6123818,350.0187
1.072943,-0.6061312,350.019
1.084383,-0.6000465,350.1211
1.095404,-0.5939318,350.2237
1.106213,-0.5879617,350.3307
1.117332,-0.5820619,350.4361
1.128435,-0.5760969,350.5303
1.139568,-0.570053,350.5782
1.150621,-0.563953,350.5741
