Time,Distance,Rotation
0,-1.008715,356.2584
0.007854462,-1.007718,356.2876
0.01897144,-1.006657,356.3042
0.03021526,-1.00569,356.3311
0.04165554,-1.004634,356.367
0.05271244,-1.003697,356.39
0.06389523,-1.002625,356.4248
0.07524776,-1.001474,356.4592
0.08645344,-1.000351,356.5
0.09771538,-0.9991828,356.5428
0.1090012,-0.9979697,356.5836
0.1202345,-0.9966228,356.6171
0.1322327,-0.9953644,356.6353
0.1431551,-0.9940503,356.6653
0.1540766,-0.9926716,356.6911
0.1649914,-0.9913021,356.7267
0.1761103,-0.9898733,356.762
0.1872368,-0.9883144,356.7881
0.1983509,-0.986889,356.8124
0.209693,-0.9853548,356.8222
0.2205153,-0.9837766,356.8287
0.2317839,-0.9821985,356.8206
0.2428036,-0.9806146,356.8128
0.2541466,-0.9790443,356.8076
0.2653074,-0.9774266,356.7945
0.2764387,-0.9757177,356.7753
0.287425,-0.9739875,356.7639
0.2983236,-0.9722029,356.7465
0.3093729,-0.9705471,356.7374
0.3207655,-0.9686861,356.7362
0.3317585,-0.9667257,356.7399
0.3427296,-0.9647703,356.7707
0.3540859,-0.9626579,356.7913
0.3648844,-0.9605056,356.8346
0.3760252,-0.9584373,356.8852
0.3871851,-0.9563246,356.9292
0.39849,-0.9541165,356.9803
0.4092941,-0.9519267,357.0014
0.4205952,-0.9497584,357.0103
0.4316769,-0.9475698,356.9958
0.4426222,-0.9453001,356.9674
0.453804,-0.9429919,356.9268
0.4648161,-0.9406347,356.8645
0.475997,-0.9382972,356.7374
0.4870644,-0.9359504,356.6151
0.4984808,-0.9335157,356.487
0.5092449,-0.9310975,356.3446
0.5203476,-0.9285018,356.2217
0.5314531,-0.9258713,356.1225
0.5428772,-0.9231696,356.0671
0.5537214,-0.9204257,356.0295
0.5648441,-0.9175347,356.0374
0.5760279,-0.9146177,356.0547
0.5873232,-0.9117117,356.0795
0.5982075,-0.90864,356.1126
0.60919,-0.9054097,356.1663
0.6203804,-0.9021685,356.1868
0.6314421,-0.8987139,356.217
0.6425056,-0.8953289,356.2551
0.6537905,-0.8917667,356.308
0.6647606,-0.8882127,356.3404
0.6758432,-0.8845395,356.3707
0.6869516,-0.880664,356.3779
0.6981754,-0.8768181,356.3908
0.7091894,-0.8727316,356.3802
0.7203112,-0.86852,356.3366
0.7320385,-0.8641289,356.2715
0.7425203,-0.8597734,356.2118
0.7539043,-0.8551424,356.1258
0.7649813,-0.8503824,356.0415
0.7757912,-0.8454529,355.9602
0.787158,-0.8403904,355.8784
0.7980242,-0.8354238,355.7879
0.8091221,-0.8302397,355.6761
0.8202324,-0.8251425,355.5565
0.8318596,-0.81995,355.4398
0.8425217,-0.8147968,355.3417
0.8536654,-0.809616,355.2657
0.8646746,-0.8043674,355.2291
0.8757515,-0.7990125,355.1734
0.8869019,-0.7937013,355.0831
