Time,Distance,Rotation
0,-1.065528,351.5657
0.007752419,-1.064484,351.551
0.0188303,-1.063341,351.5442
0.02961254,-1.062329,351.5303
0.04067612,-1.061034,351.5255
0.05192757,-1.059927,351.5089
0.06304359,-1.058724,351.4776
0.07402706,-1.057623,351.4288
0.08504009,-1.05637,351.3791
0.09649086,-1.055104,351.3381
0.1079769,-1.053847,351.3028
0.1183939,-1.052512,351.2891
0.1294947,-1.051364,351.266
0.1412754,-1.050086,351.262
0.1520567,-1.048893,351.255
0.1630917,-1.047688,351.2303
0.1739769,-1.046391,351.2113
0.1852465,-1.045057,351.1743
0.1961222,-1.043765,351.1282
0.2072515,-1.042561,351.0702
0.2183552,-1.041506,351.0015
0.2294226,-1.040068,350.9422
0.2406225,-1.038579,350.8958
0.2516479,-1.037064,350.8381
0.2627535,-1.0355,350.7984
0.2738819,-1.033943,350.7707
0.2852631,-1.032237,350.7454
0.2960787,-1.030406,350.7554
0.3072319,-1.028659,350.7815
0.318306,-1.026764,350.8105
0.3296318,-1.02506,350.8483
0.3406897,-1.023267,350.8766
0.3516073,-1.021471,350.882
0.3628387,-1.019626,350.8836
0.3740549,-1.01774,350.8621
0.3850317,-1.015823,350.8151
0.3960466,-1.013807,350.7767
0.4074163,-1.011835,350.708
0.4185371,-1.009611,350.6261
0.4296303,-1.007422,350.5426
0.4404764,-1.005063,350.4531
0.4515867,-1.002697,350.3952
0.4628515,-1.00023,350.3548
0.4738636,-0.9976606,350.3543
0.4850159,-0.9949484,350.3703
0.4960184,-0.9921836,350.4187
0.5073805,-0.9893289,350.5008
0.5182915,-0.9864665,350.6051
0.5295668,-0.983614,350.7194
0.5404015,-0.980684,350.8687
0.5515471,-0.9778854,351.0225
0.5625868,-0.9750435,351.1817
0.5739756,-0.9720558,351.3037
0.5848169,-0.9690253,351.4097
0.5959177,-0.9659256,351.4695
0.6071386,-0.9628117,351.4762
0.6182718,-0.9596078,351.4435
0.629323,-0.9563091,351.3904
0.6404953,-0.9528877,351.3212
0.6517363,-0.9492723,351.2585
0.6625929,-0.9458407,351.2057
0.6736498,-0.942147,351.1405
0.6847792,-0.9386143,351.0941
0.6958714,-0.9347163,351.0599
0.7069712,-0.9307494,351.0367
0.7183142,-0.9265538,351.0139
0.7292366,-0.9223214,351.0273
0.7404728,-0.9181035,351.059
0.7514238,-0.913753,351.114
0.7626009,-0.9093518,351.1613
0.773674,-0.9048011,351.1999
0.7853661,-0.9003285,351.2342
0.795887,-0.8956815,351.2425
0.8073378,-0.8908744,351.2526
0.8181229,-0.8859867,351.248
0.8292875,-0.8811721,351.2196
0.8404913,-0.8762237,351.1547
0.8513718,-0.8711577,351.0913
0.862463,-0.8659551,351.0279
0.8737545,-0.8606921,350.959
0.8848,-0.8554152,350.9092
0.8961353,-0.8499334,350.8528
0.9069719,-0.8444722,350.8181
