Time,Distance,Rotation
0,-1.099357,349.9559
0.007739067,-1.098655,349.9703
0.01866055,-1.097928,349.9655
0.02994919,-1.097177,349.9459
0.04086018,-1.096335,349.919
0.05215836,-1.095555,349.8932
0.06619453,-1.094443,349.8797
0.07448387,-1.093621,349.8726
0.08564091,-1.092797,349.8708
0.09640408,-1.091948,349.8665
0.1077681,-1.091083,349.8644
0.1188612,-1.0901,349.8499
0.1299744,-1.08916,349.8296
0.1415396,-1.088143,349.7924
0.1521091,-1.087136,349.736
0.1630497,-1.085977,349.6935
0.1742048,-1.084905,349.6532
0.185216,-1.083729,349.6279
0.1964035,-1.082586,349.6343
0.20755,-1.081442,349.6563
0.2218962,-1.080275,349.6954
0.22964,-1.079048,349.7416
0.2407598,-1.077783,349.7967
0.2521191,-1.076499,349.8547
0.2629662,-1.075274,349.9127
0.2742443,-1.073951,349.9646
0.2851934,-1.072628,350.0078
0.2968817,-1.071356,350.0587
0.3074255,-1.070039,350.1368
0.3187742,-1.068702,350.2376
0.3298302,-1.067436,350.3676
0.3406839,-1.066193,350.4903
0.3522081,-1.064946,350.5861
0.3630533,-1.063704,350.6501
0.3774004,-1.062449,350.6908
0.385149,-1.061151,350.6952
0.3962612,-1.059866,350.6814
0.4075289,-1.058528,350.665
0.4184904,-1.057155,350.6692
0.429575,-1.055732,350.6697
0.4407682,-1.054078,350.6501
0.4517622,-1.052519,350.6039
0.4628887,-1.051035,350.5364
0.4739904,-1.049284,350.4524
0.485074,-1.047462,350.4021
0.4964457,-1.045616,350.3638
0.5073566,-1.043706,350.3455
0.5187435,-1.041738,350.2974
0.5329494,-1.039629,350.269
0.5408077,-1.03746,350.253
0.551755,-1.03524,350.2593
0.5628443,-1.032921,350.2842
0.5744915,-1.030468,350.3441
0.5850859,-1.028022,350.4025
0.5963211,-1.025512,350.4803
0.6072998,-1.022951,350.5552
0.6183472,-1.020163,350.6081
0.629446,-1.017275,350.6336
0.6408653,-1.014283,350.6019
0.6516829,-1.011224,350.568
0.6627693,-1.007905,350.499
0.6739531,-1.004644,350.439
0.6882334,-1.00118,350.3873
0.6961575,-0.9977169,350.3582
0.7071972,-0.9942136,350.3394
0.7183495,-0.990606,350.342
0.7296114,-0.9868726,350.3556
0.7408152,-0.9830409,350.3737
0.7520475,-0.9791874,350.4026
0.7631254,-0.9752499,350.4329
0.7739601,-0.9713479,350.4566
0.7849827,-0.9672323,350.4815
0.7962637,-0.9628962,350.507
0.8071775,-0.9586373,350.533
0.8182697,-0.954189,350.5731
0.8297758,-0.9497237,350.5872
0.8437157,-0.9452418,350.6019
0.8519564,-0.9406755,350.6313
0.8628464,-0.9359977,350.6597
0.8738127,-0.9313152,350.6396
0.8849325,-0.9264587,350.5831
0.8960304,-0.9216763,350.5042
0.9074879,-0.9167859,350.4368
0.9184866,-0.9121374,350.4119
0.9293385,-0.9072974,350.4767
0.9404602,-0.9024525,350.5435
0.9515772,-0.897708,350.5898
0.9626789,-0.8927842,350.5712
0.9738703,-0.8878963,350.5363
0.9849586,-0.8829066,350.5081
0.9996109,-0.8779629,350.4883
1.007475,-0.8728927,350.4831
1.01824,-0.8678968,350.463
1.029319,-0.8630038,350.4736
1.040434,-0.8580605,350.4879
1.051521,-0.8531802,350.5004
1.062906,-0.8483173,350.551
1.073729,-0.8435478,350.614
1.084823,-0.8387769,350.6919
1.096048,-0.8340784,350.7357
1.107021,-0.8292645,350.7607
1.118173,-0.824495,350.776
1.129275,-0.8197538,350.784
1.140432,-0.815032,350.796
1.158493,-0.8102725,350.7723
1.162611,-0.805488,350.7309
1.173679,-0.8007737,350.7205
1.18481,-0.7959861,350.7055
1.195966,-0.7912581,350.6744
1.207158,-0.7865419,350.6528
1.218246,-0.7817988,350.6338
1.229289,-0.7770003,350.6471
1.240295,-0.7723018,350.6815
1.251655,-0.7676208,350.7168
1.262547,-0.7629377,350.8232
1.27419,-0.7583753,350.9567
1.286214,-0.753788,351.0729
1.296152,-0.7491089,351.1582
1.310293,-0.7444553,351.2153
1.318045,-0.7397159,351.2372
1.329403,-0.7349428,351.2441
1.340351,-0.7300531,351.2503
1.351446,-0.7252491,351.2415
1.362678,-0.7204304,351.2286
1.374153,-0.7156307,351.2414
1.384766,-0.7107329,351.2507
1.395832,-0.705868,351.285
1.406922,-0.7008919,351.321
1.418017,-0.6958953,351.3665
1.429121,-0.690871,351.4127
1.440302,-0.685816,351.4672
1.451576,-0.6807804,351.5109
1.465752,-0.675733,351.5579
1.473544,-0.6707331,351.6013
1.484739,-0.6656309,351.6557
1.495826,-0.6604339,351.6801
1.506956,-0.6552521,351.6926
1.518575,-0.6500545,351.6762
1.529076,-0.6448208,351.6503
1.540504,-0.6395241,351.5955
1.55165,-0.6341996,351.5396
1.562396,-0.628893,351.4731
1.573727,-0.6235901,351.4152
1.584612,-0.6182151,351.3604
1.595686,-0.612905,351.326
1.606902,-0.6075239,351.2943
1.62113,-0.6020817,351.276
1.629238,-0.596594,351.2722
1.640181,-0.5910674,351.2849
1.65125,-0.5854787,351.3051
1.662305,-0.5797929,351.3633
1.673435,-0.5741771,351.4222
1.684569,-0.5685639,351.5192
1.695681,-0.5628315,351.615
1.706849,-0.5571405,351.7025
1.717911,-0.5514433,351.7073
1.728966,-0.5456085,351.6011
1.740245,-0.5397933,351.5057
1.751308,-0.5340061,351.4788
1.762445,-0.5282968,351.5101
1.776952,-0.5225134,351.465
1.784531,-0.5167379,351.3784
1.795624,-0.5110848,351.2969
1.80675,-0.5053941,351.2405
1.817853,-0.4997665,351.1718
1.829341,-0.4940902,351.1065
1.840044,-0.4884053,351.0771
1.851156,-0.4828202,351.0536
1.862423,-0.4771732,351.0434
1.873528,-0.4715821,351.0118
1.884474,-0.4659213,350.9673
1.89556,-0.4603347,350.9323
1.906717,-0.4548024,350.9303
1.917916,-0.4492992,350.9588
1.932038,-0.4437765,350.9972
1.939996,-0.4383603,351.0208
1.951103,-0.4329139,351.0316
1.962203,-0.4275086,351.0355
1.973595,-0.422081,351.0312
1.984434,-0.4167048,351.0397
1.995518,-0.4114298,351.0621
2.006632,-0.406252,351.1077
2.017771,-0.401047,351.1659
2.02914,-0.3958855,351.2635
2.039934,-0.3906773,351.3666
2.051102,-0.3855053,351.4293
2.062442,-0.3801848,351.4729
2.073635,-0.3750165,351.4781
2.08793,-0.36979,351.4579
2.095731,-0.3645699,351.4107
2.106819,-0.3592837,351.372
2.117887,-0.3540016,351.3418
2.128838,-0.3486278,351.334
2.140044,-0.3432546,351.3502
2.151054,-0.3379235,351.3553
2.162108,-0.3325894,351.3707
2.173539,-0.3271986,351.3725
2.184345,-0.3217368,351.3597
2.195433,-0.3163303,351.3403
2.206836,-0.3108313,351.3296
2.217866,-0.3054087,351.344
2.229072,-0.3000129,351.3636
2.243032,-0.2945204,351.398
2.251147,-0.2891444,351.4295
2.26207,-0.2838012,351.4632
2.273195,-0.2784022,351.4855
2.284275,-0.2730336,351.4846
2.295507,-0.2676252,351.4382
2.307263,-0.2620792,351.3782
2.318252,-0.2566214,351.3233
2.329069,-0.2510926,351.2615
2.340356,-0.2456465,351.2414
2.351117,-0.2401594,351.2499
2.362343,-0.2346284,351.2839
2.373193,-0.2290944,351.3132
2.384568,-0.2236396,351.351
2.398748,-0.218153,351.4098
2.40645,-0.2126565,351.4608
2.41761,-0.2071903,351.5405
2.428655,-0.201632,351.6445
2.439801,-0.1961068,351.7697
2.450936,-0.190527,351.8388
2.462006,-0.1849507,351.7611
2.473094,-0.1793686,351.6103
2.48449,-0.1736952,351.4431
2.495703,-0.1680658,351.3718
2.506425,-0.1624248,351.3596
2.517691,-0.1568549,351.2796
2.528619,-0.1513127,351.1909
2.539907,-0.1456975,351.1512
2.554063,-0.1400867,351.1547
2.561965,-0.1345266,351.2021
2.573445,-0.1290137,351.2358
2.584185,-0.123597,351.2539
2.595533,-0.1181095,351.2834
2.606355,-0.1126298,351.3009
2.617464,-0.1071118,351.281
2.628767,-0.1016866,351.2581
2.639879,-0.09623408,351.2305
2.650927,-0.09086692,351.203
2.661876,-0.08539236,351.1597
2.673097,-0.08013022,351.1541
2.684156,-0.07479846,351.1654
2.6953,-0.06951153,351.1993
2.709936,-0.0643549,351.2251
2.717429,-0.05922639,351.257
2.728539,-0.05417728,351.2947
2.739725,-0.04915738,351.3203
2.750933,-0.04411864,351.3331
2.762072,-0.03925765,351.3653
2.773193,-0.03433084,351.3928
2.78435,-0.02949882,351.4279
2.795315,-0.02466106,351.4959
2.806361,-0.02001357,351.563
2.817416,-0.0153383,351.6455
2.828524,-0.0106777,351.7224
2.839611,-0.006045103,351.7727
2.850866,-0.001386881,351.8064
2.864993,0.003280044,351.8228
2.872895,0.007962823,351.8094
2.884034,0.01270771,351.7797
2.895182,0.01744664,351.7441
2.906407,0.0221765,351.6882
2.917492,0.02687919,351.6463
2.928498,0.03156722,351.6359
2.939647,0.03619623,351.6463
2.950906,0.04089344,351.6912
2.961772,0.04547441,351.747
2.973207,0.0501107,351.8105
2.984001,0.05486894,351.8752
2.995089,0.05968606,351.9133
3.006514,0.06450498,351.9317
3.021163,0.06937397,351.9348
3.028625,0.07416368,351.9437
3.03972,0.07896698,351.9861
3.050789,0.08378148,352.0172
3.061855,0.08860409,352.0686
3.072832,0.09346056,352.1
3.084425,0.09827578,352.1309
3.095067,0.1031982,352.1453
3.106476,0.1080234,352.1497
3.117579,0.1129757,352.1301
3.128411,0.1180471,352.1185
3.139503,0.1230628,352.0906
3.150781,0.1281121,352.0627
3.161912,0.1331391,352.0479
3.176513,0.1383357,352.0559
3.18388,0.1434444,352.0716
3.195146,0.1487345,352.0942
3.206094,0.1540095,352.1229
3.217495,0.1593543,352.1638
3.228326,0.1647671,352.2174
3.239429,0.1701432,352.3069
3.250548,0.1755732,352.3783
3.261624,0.1809193,352.4608
3.272882,0.1864253,352.5437
3.283875,0.1918434,352.6284
3.29517,0.1973487,352.7171
3.30609,0.2029544,352.8039
3.31768,0.2086543,352.8571
3.33197,0.2145122,352.8518
3.339424,0.2203068,352.8436
3.35059,0.2261583,352.8009
3.361959,0.2319428,352.7725
3.372692,0.2377561,352.7378
3.383817,0.2435619,352.739
3.394913,0.2494992,352.7759
3.406023,0.2553817,352.8351
3.417369,0.26131,352.9182
3.428299,0.2672013,353.011
3.439359,0.2731489,353.0646
3.450459,0.2790936,353.1094
3.461625,0.2850939,353.1223
3.472764,0.2911035,353.1166
3.486915,0.2970353,353.1161
3.494858,0.3030037,353.1321
3.506061,0.3088976,353.2148
3.51764,0.3146614,353.3247
3.528197,0.3203923,353.4875
3.539296,0.3260473,353.6163
3.550398,0.3316594,353.7221
3.561496,0.3371941,353.8058
3.572779,0.3427457,353.8703
3.584491,0.3482944,353.9053
3.594924,0.3537079,353.8878
3.605917,0.3591343,353.8727
3.617066,0.3644615,353.8831
3.628495,0.3698052,353.9152
3.642497,0.3752562,353.9407
3.65063,0.3805593,353.9762
3.661445,0.3857869,354.0473
3.672586,0.3910435,354.1486
3.68365,0.3962768,354.2678
3.69496,0.4013799,354.418
3.705905,0.4064873,354.5836
3.716998,0.411455,354.7494
3.728185,0.416571,354.8929
3.73929,0.4216226,355.0292
3.750383,0.4267889,355.1564
3.761387,0.4318758,355.2726
3.772737,0.4370295,355.3574
3.784163,0.4422117,355.4318
3.797962,0.4473954,355.4906
3.805856,0.4525493,355.5328
3.817187,0.4576975,355.5545
3.828071,0.4629682,355.5537
3.839311,0.4683112,355.5663
3.850331,0.4738225,355.5703
3.861411,0.4793147,355.5846
3.8726,0.4849142,355.6222
3.883697,0.4905208,355.6631
3.89469,0.4961857,355.7444
3.906076,0.5018002,355.8596
3.916912,0.5075356,355.9718
3.928219,0.5133525,356.0911
3.93917,0.5190862,356.1949
3.953525,0.5249747,356.2843
3.961462,0.5310766,356.3603
3.972577,0.5370892,356.4055
3.983688,0.5431844,356.4279
3.994694,0.5493068,356.4417
4.005811,0.5555438,356.412
4.017403,0.5617553,356.4004
4.028017,0.5680622,356.3997
4.039063,0.574464,356.4058
4.050159,0.5808488,356.4515
4.061242,0.5872763,356.5252
4.072402,0.5938774,356.6538
4.08355,0.6003286,356.776
4.094645,0.6069368,356.888
4.109053,0.6134666,356.9964
4.1169,0.6201159,357.1093
4.128011,0.6268269,357.1977
4.139292,0.6336583,357.1561
4.150232,0.6407071,357.0429
4.161545,0.6478277,356.9027
4.172336,0.6549667,356.8727
4.183727,0.6616362,356.9782
4.194704,0.668631,357.1477
4.205658,0.6753417,357.3312
4.216773,0.6822978,357.5415
4.227867,0.6891254,357.7042
4.239049,0.6963786,357.8021
4.250226,0.7034298,357.8163
4.264311,0.7107459,357.7931
4.272302,0.7179257,357.7634
4.283404,0.7251076,357.7628
4.294662,0.7321678,357.7863
4.305755,0.7393333,357.8347
4.316683,0.7464627,357.9074
4.327858,0.7535082,357.9832
4.339087,0.7603492,358.0529
4.35006,0.7673334,358.1308
4.361332,0.7741235,358.2038
4.372395,0.7808343,358.2895
4.383463,0.7874876,358.3759
4.394539,0.7940696,358.502
4.406118,0.8004471,358.644
4.420024,0.8067759,358.7637
4.427777,0.812975,358.8982
4.439178,0.8191735,359.0107
4.450247,0.8251616,359.1111
4.461072,0.8311263,359.2048
4.472185,0.8370868,359.2894
4.483328,0.8427883,359.3629
4.494545,0.8485366,359.403
4.50611,0.8542868,359.4414
4.516698,0.8598362,359.4683
4.527774,0.865348,359.4773
4.538888,0.8707784,359.502
4.550087,0.8761643,359.5368
4.561394,0.8814453,359.5634
4.575396,0.8866414,359.6164
4.583302,0.8918854,359.6725
4.594517,0.8970004,359.7484
4.605492,0.9020778,359.8353
4.616612,0.9071692,359.9577
4.627857,0.9121958,0.08289707
4.638896,0.91705,0.242916
4.649942,0.9217733,0.4489517
4.661062,0.9267069,0.6202854
4.672116,0.9314171,0.7980413
4.683211,0.9362522,0.9356782
4.694325,0.9406525,1.069963
4.705694,0.9453338,1.197759
4.716576,0.9498128,1.327518
4.730782,0.9541131,1.445602
4.738739,0.958248,1.549685
4.750304,0.9627329,1.647
4.761113,0.9669553,1.710809
4.772184,0.9713582,1.764581
4.78364,0.9755911,1.81297
4.794416,0.9799961,1.875059
4.80574,0.9843529,1.947627
4.816557,0.9888984,2.02009
4.827913,0.9931952,2.096127
4.838742,0.99778,2.164103
4.850108,1.002224,2.231381
4.861134,1.006934,2.273359
4.87224,1.011538,2.306123
4.886444,1.016239,2.329076
4.894229,1.020941,2.349756
4.90611,1.025666,2.376472
4.916551,1.030435,2.406826
4.92781,1.035294,2.467756
4.938717,1.040297,2.517794
4.949836,1.045368,2.582864
4.961158,1.050652,2.648762
4.972007,1.055921,2.709973
4.983077,1.061446,2.781665
4.994391,1.066884,2.862108
5.005421,1.072521,2.921847
5.016373,1.078151,2.968987
5.027735,1.083965,2.980727
5.042318,1.089817,2.985344
5.049841,1.095981,2.974379
5.060883,1.102075,2.958225
5.072063,1.108293,2.964089
5.083111,1.114484,2.973109
5.094193,1.12087,2.995779
5.105434,1.127346,3.018306
5.116831,1.134013,3.047752
5.127668,1.140569,3.07409
5.1387,1.147392,3.099692
5.149734,1.154202,3.117665
5.160933,1.161154,3.150157
5.171915,1.168038,3.191904
5.183043,1.174974,3.251634
5.197245,1.181966,3.295507
5.205206,1.189081,3.306611
5.216413,1.196303,3.222867
5.227428,1.203452,3.093581
5.238518,1.210506,2.960953
5.249622,1.217531,2.951267
5.260735,1.224424,3.01069
5.271866,1.231442,3.073188
5.282967,1.238375,3.080636
5.294155,1.245343,3.051687
5.305609,1.252216,3.04904
5.316244,1.259005,3.06994
5.32737,1.265688,3.094388
5.339033,1.272218,3.141275
5.353027,1.27871,3.23588
5.361,1.285061,3.355894
5.372149,1.291229,3.453354
5.383175,1.297457,3.494181
5.394535,1.303504,3.501224
5.405949,1.309331,3.467312
5.416317,1.315014,3.46142
5.427357,1.320567,3.453913
5.43853,1.326004,3.463182
5.449554,1.331315,3.506047
5.460644,1.336616,3.58234
5.471794,1.341718,3.650325
5.482885,1.346825,3.715415
5.494057,1.351852,3.760216
5.507965,1.356841,3.809112
5.520107,1.361673,3.877778
5.527248,1.36635,3.923907
5.537064,1.371083,3.928822
5.54813,1.375641,3.912119
5.559593,1.380209,3.892369
5.570351,1.384714,3.871051
