Time,Distance,Rotation
0,-1.083934,344.849
0.007400513,-1.083614,344.8714
0.01842213,-1.083272,344.87
0.02976894,-1.082932,344.8639
0.04062462,-1.082554,344.8518
0.05175495,-1.082114,344.7927
0.06296825,-1.081607,344.6817
0.07426929,-1.081009,344.5751
0.08541584,-1.080441,344.4783
0.09655094,-1.079873,344.4045
0.1078272,-1.079282,344.3685
0.1186705,-1.078724,344.3581
0.129468,-1.078146,344.3487
0.1405582,-1.077604,344.3098
0.1524935,-1.07695,344.2675
0.1628475,-1.076291,344.187
0.1740503,-1.075505,344.0805
0.1850061,-1.074663,343.9374
0.1961384,-1.073734,343.7919
0.2072201,-1.072892,343.6211
0.2185268,-1.072009,343.4973
0.229948,-1.070981,343.3895
0.2405233,-1.070099,343.32
0.2517405,-1.06917,343.2928
0.2628708,-1.068226,343.2641
0.2739229,-1.067266,343.2365
0.2850256,-1.066228,343.2198
0.2961063,-1.06522,343.1995
0.3073444,-1.064147,343.1636
0.318368,-1.062986,343.1124
0.3298893,-1.061836,343.0347
0.3405228,-1.06064,342.9438
0.351634,-1.059433,342.8753
0.3627968,-1.058271,342.7964
0.373867,-1.056976,342.7288
0.3849163,-1.055515,342.6617
0.3960409,-1.054164,342.5929
0.4071808,-1.052694,342.5312
0.4183493,-1.051439,342.4833
0.4295177,-1.04997,342.4503
0.4405346,-1.048414,342.4231
0.4519739,-1.046858,342.3744
0.4630051,-1.045163,342.2802
0.4739723,-1.04345,342.2091
0.4852867,-1.041606,342.1389
0.4965906,-1.039892,342.0834
0.5073204,-1.038006,342.041
0.518569,-1.036058,342.0175
0.5295658,-1.033963,342.0282
0.5407963,-1.031907,342.0473
0.5520277,-1.029714,342.0841
0.5632038,-1.027433,342.1044
0.5740805,-1.025103,342.125
0.5854168,-1.022706,342.1833
0.596365,-1.020259,342.2589
0.607338,-1.017828,342.3588
0.618535,-1.015248,342.4346
0.6300087,-1.012629,342.5179
0.640666,-1.00984,342.5793
0.6518393,-1.006925,342.6376
0.662921,-1.003991,342.6824
0.6739702,-1.000963,342.7256
0.684968,-0.9978211,342.7598
0.6962738,-0.9946505,342.7817
0.7073812,-0.9913456,342.7996
0.7185507,-0.9875674,342.8272
0.7294149,-0.9840217,342.8721
0.7403984,-0.980471,342.9237
0.7515202,-0.976782,342.9957
0.7625561,-0.973016,343.0831
0.7736616,-0.9692213,343.1718
0.7847252,-0.9651915,343.2269
0.795845,-0.9611802,343.292
0.8072081,-0.9570391,343.379
0.818058,-0.9529243,343.4557
0.8295946,-0.9486204,343.5118
0.8407631,-0.9443104,343.5509
0.8514147,-0.9397584,343.5891
0.8627939,-0.9351098,343.6317
0.8738699,-0.9303766,343.6726
0.8847284,-0.9257088,343.7236
0.8957901,-0.9207587,343.8107
0.9071913,-0.9156421,343.8896
0.9183035,-0.9105268,343.9501
0.9291105,-0.9052886,344.0165
0.9402094,-0.9000499,344.0772
0.9513397,-0.8944821,344.1571
0.9626513,-0.8888458,344.2282
0.9735374,-0.8831208,344.2927
0.9846239,-0.8770981,344.3528
0.9958849,-0.8711911,344.4276
1.006931,-0.8651224,344.5244
1.017969,-0.8589929,344.6606
1.029183,-0.8528095,344.8011
1.040977,-0.8464116,344.9721
1.051339,-0.8400924,345.1378
