Time,Distance,Rotation
0,-1.031094,356.5372
0.00777626,-1.031391,356.5556
0.01911259,-1.031688,356.5913
0.02993584,-1.031974,356.624
0.04098606,-1.0323,356.6377
0.05226135,-1.032478,356.6415
0.06352901,-1.032696,356.6325
0.07535362,-1.032916,356.6072
0.08613014,-1.033147,356.5846
0.09729958,-1.033406,356.5592
0.1085358,-1.033628,356.556
0.1197786,-1.033725,356.5409
0.1317635,-1.033889,356.527
0.1424589,-1.034051,356.506
0.1535826,-1.034252,356.4792
0.1648121,-1.034337,356.4521
0.1763153,-1.034482,356.4523
0.1871529,-1.034588,356.4509
0.198267,-1.034699,356.468
0.2093649,-1.034716,356.4694
0.2204905,-1.034788,356.4577
0.2315683,-1.034887,356.4724
0.2426834,-1.034975,356.4747
0.2537947,-1.035112,356.4664
0.2649326,-1.035126,356.4321
0.2759647,-1.035146,356.393
0.2871189,-1.035195,356.337
0.2983065,-1.035261,356.2873
0.3093386,-1.035247,356.2129
0.3204699,-1.035267,356.0851
0.3315516,-1.035306,355.8548
0.3436079,-1.035342,355.583
0.3537521,-1.035439,355.3137
0.3649998,-1.035582,355.0616
0.3762503,-1.035778,354.8136
0.387063,-1.035866,354.5514
0.3982344,-1.036075,354.244
0.4092903,-1.036325,353.9344
0.4204006,-1.03654,353.6623
0.4314899,-1.036758,353.4093
0.442667,-1.037065,353.2005
0.4537973,-1.037328,353.0423
0.4648342,-1.037651,352.9115
0.4759645,-1.0379,352.7986
0.4870729,-1.03808,352.6766
0.4981489,-1.03833,352.5246
0.5092545,-1.03862,352.3462
0.5204515,-1.038851,352.1996
0.5315132,-1.039113,352.069
0.5426226,-1.039329,351.9611
0.5537291,-1.039526,351.8848
0.5648899,-1.039701,351.85
0.5758686,-1.039922,351.8483
0.5870047,-1.040053,351.8689
0.5981874,-1.040206,351.9001
0.6093721,-1.040451,351.9542
0.6204767,-1.040572,352.0195
0.6315603,-1.040639,352.0813
0.6430712,-1.040704,352.162
0.6536179,-1.040674,352.2144
0.6647606,-1.040783,352.2393
0.6760101,-1.040764,352.2403
0.6869326,-1.04086,352.2106
0.6981144,-1.040858,352.1797
0.7094326,-1.04087,352.1904
0.7203627,-1.040914,352.2408
0.7313766,-1.040896,352.3255
0.7424774,-1.040949,352.3465
0.7536116,-1.040878,352.3177
0.7648706,-1.040983,352.2622
0.7758217,-1.041005,352.2185
0.7869368,-1.041113,352.2026
0.7979965,-1.041126,352.2128
0.8091459,-1.041146,352.2608
0.820241,-1.0411,352.3325
0.8315725,-1.041032,352.3504
0.8424292,-1.040996,352.3177
0.8537788,-1.040899,352.2516
0.8648891,-1.040881,352.2193
0.8757324,-1.040787,352.1927
0.8868809,-1.040847,352.1634
0.8981085,-1.040742,352.1258
0.9090548,-1.040683,352.0911
0.9202967,-1.040552,352.0731
0.9313078,-1.04039,352.042
0.9424257,-1.040284,352.0325
0.9534941,-1.040084,352.0142
0.9650669,-1.039984,351.9857
0.9759693,-1.039709,351.9662
0.9870472,-1.039501,351.9199
0.9979105,-1.03932,351.8609
1.009192,-1.039123,351.839
1.020179,-1.038942,351.8202
1.031547,-1.038755,351.7645
1.04242,-1.038564,351.6567
1.053787,-1.03838,351.5197
1.064736,-1.038342,351.475
1.075728,-1.038263,351.5972
1.086802,-1.038251,351.7358
1.098196,-1.038207,351.8439
1.109144,-1.038155,351.9327
1.12014,-1.038189,351.9661
1.131247,-1.038158,352.0179
1.142489,-1.038024,352.1088
1.153404,-1.037953,352.1914
1.164824,-1.037851,352.2864
1.175678,-1.037776,352.4109
1.186759,-1.037598,352.5496
1.198147,-1.037505,352.7141
1.208915,-1.037399,352.8799
1.220058,-1.037413,353.0103
1.231494,-1.037269,353.1165
1.242266,-1.037189,353.2622
1.253527,-1.037042,353.4603
1.264656,-1.03683,353.7445
1.27597,-1.036665,354.0687
1.286673,-1.036568,354.4139
1.29788,-1.036409,354.7385
1.308955,-1.036212,354.99
1.320025,-1.036098,355.1602
1.331136,-1.035926,355.3329
1.342225,-1.035746,355.4963
1.353332,-1.035454,355.6362
1.364504,-1.035229,355.7527
1.376289,-1.034869,355.8374
1.386704,-1.034609,355.9139
1.397923,-1.034421,355.9698
1.409071,-1.034179,356.0173
1.419995,-1.033998,356.0338
1.431108,-1.033759,356.04
1.442175,-1.033525,356.0696
1.453276,-1.033215,356.1302
1.464388,-1.032984,356.1344
1.476124,-1.032737,356.1055
1.486942,-1.032532,356.066
1.497681,-1.032408,356.021
1.50878,-1.032246,355.9688
1.519932,-1.031984,355.9186
1.531205,-1.03187,355.8384
1.542356,-1.031792,355.7466
1.553263,-1.031676,355.6704
1.564581,-1.031571,355.5882
1.575438,-1.031458,355.5034
1.586878,-1.031314,355.4004
1.59765,-1.031076,355.2936
1.608736,-1.03097,355.1976
1.619878,-1.030879,355.1125
1.630983,-1.030792,355.0367
1.642078,-1.030725,354.9937
1.653389,-1.030663,354.9528
1.664491,-1.030588,354.9283
1.675397,-1.030508,354.9402
1.686632,-1.030394,354.9529
1.698707,-1.030362,354.9873
1.709031,-1.030332,355.0295
1.720403,-1.030246,355.1058
1.731364,-1.030214,355.1667
1.742111,-1.030134,355.2336
1.753217,-1.030085,355.2972
1.764277,-1.030045,355.3506
1.775414,-1.030103,355.388
1.786703,-1.030083,355.4178
1.797601,-1.030101,355.4569
1.809358,-1.030198,355.4821
1.819778,-1.030248,355.5214
1.830944,-1.030264,355.535
1.842006,-1.030352,355.5368
1.853162,-1.030344,355.5309
1.868357,-1.030383,355.5272
1.875726,-1.030396,355.5226
1.884847,-1.030443,355.5149
1.895962,-1.030463,355.51
1.907119,-1.030445,355.4863
1.918197,-1.030524,355.4562
1.929601,-1.030599,355.4159
1.940372,-1.030668,355.3898
1.951507,-1.030652,355.3764
1.962619,-1.030722,355.3686
1.97369,-1.030714,355.3612
1.984874,-1.030705,355.3428
1.996226,-1.030782,355.3517
2.007195,-1.030775,355.3675
2.018142,-1.030751,355.3828
2.029299,-1.03066,355.4211
2.040377,-1.030616,355.4579
2.051466,-1.030541,355.504
2.062538,-1.030451,355.5365
2.073703,-1.030331,355.5786
2.08475,-1.030184,355.6083
2.096032,-1.030202,355.6543
2.10702,-1.030079,355.6964
2.118088,-1.029974,355.7512
2.129303,-1.029905,355.7776
2.140484,-1.029796,355.7984
2.15169,-1.029678,355.8168
2.163113,-1.029545,355.8096
2.173781,-1.029255,355.8213
2.18482,-1.029164,355.8134
2.195886,-1.029043,355.8178
2.206973,-1.028959,355.8161
2.218337,-1.028808,355.813
2.229273,-1.028679,355.8095
2.240567,-1.028576,355.8214
2.251802,-1.028438,355.8313
2.263073,-1.028294,355.8477
2.274235,-1.028188,355.8698
2.285563,-1.028075,355.8878
2.296796,-1.027955,355.9128
2.307973,-1.027881,355.9346
2.31933,-1.027785,355.9643
2.330506,-1.027683,355.995
2.341858,-1.027616,356.0173
