Time,Distance,Rotation
0,-1.055832,358.0296
0.007762909,-1.055449,358.0534
0.01865578,-1.055041,358.0724
0.03021526,-1.05467,358.0916
0.04085445,-1.054273,358.1177
0.05223751,-1.05388,358.1331
0.06308746,-1.053452,358.1642
0.0741539,-1.052943,358.1982
0.08523941,-1.052502,358.2298
0.09652805,-1.051937,358.265
0.1074886,-1.0515,358.2827
0.1187029,-1.050993,358.3127
0.1304169,-1.050552,358.3409
0.1408663,-1.050145,358.3586
0.1527147,-1.049721,358.3778
0.1638308,-1.049293,358.3893
0.1742592,-1.048739,358.3955
0.1855345,-1.048254,358.3762
0.1966314,-1.047692,358.3606
0.2075481,-1.047187,358.3354
0.2187204,-1.046746,358.2997
0.2297058,-1.046221,358.2808
0.2407665,-1.045719,358.2704
0.2518959,-1.045222,358.2552
0.26299,-1.044694,358.2412
0.2740726,-1.044182,358.2112
0.2852049,-1.043599,358.1693
0.2965851,-1.043076,358.1154
0.3074751,-1.042462,358.0529
0.318819,-1.041755,357.9923
0.329875,-1.041017,357.9126
0.3408871,-1.040313,357.8426
0.3518496,-1.039474,357.7904
0.3630581,-1.038606,357.7549
0.3740425,-1.037592,357.7481
0.3853168,-1.03675,357.7528
0.3963175,-1.035828,357.7505
0.4076157,-1.034904,357.7603
0.4184666,-1.034069,357.7676
0.4295864,-1.03308,357.785
0.4409542,-1.03203,357.7957
0.4520035,-1.030871,357.8022
0.4628963,-1.029732,357.7844
0.4744081,-1.028536,357.7675
0.4851427,-1.027267,357.7298
0.4963541,-1.025956,357.6978
0.5074186,-1.02468,357.6467
0.5184689,-1.023287,357.5689
0.5297461,-1.021708,357.4757
0.5407286,-1.020184,357.3766
0.5518513,-1.018636,357.2905
0.5628958,-1.017041,357.2134
0.574254,-1.015428,357.1548
0.5852823,-1.013819,357.1169
0.5963707,-1.012238,357.1219
0.6074514,-1.010627,357.136
0.6184092,-1.008992,357.1695
0.6296568,-1.007351,357.2313
0.6410027,-1.005621,357.3027
0.6518869,-1.003916,357.3744
0.6628284,-1.002161,357.4474
0.6743631,-1.0004,357.5258
0.6850071,-0.9987057,357.6139
0.6961336,-0.996907,357.7068
0.7072067,-0.99494,357.8019
0.7183561,-0.9930853,357.8967
0.7294426,-0.9910609,357.9781
0.7406893,-0.989098,358.0394
0.751771,-0.9870541,358.071
0.7627478,-0.9850106,358.0951
0.7740154,-0.98289,358.1042
0.7851028,-0.9807373,358.1242
0.7965097,-0.9784446,358.1521
0.8072214,-0.9760875,358.1771
0.8183041,-0.9736602,358.1976
0.8294201,-0.9712254,358.2021
0.8410358,-0.9686053,358.185
0.8517036,-0.9660065,358.1793
0.8627224,-0.9634942,358.2055
0.8737965,-0.9608737,358.2976
