Time,Distance,Rotation
0,-1.127197,351.6344
0.006382942,-1.126967,351.5948
0.01704025,-1.12678,351.5214
0.0283556,-1.126461,351.4169
0.03952503,-1.126255,351.3188
0.05054188,-1.126093,351.2594
0.06151485,-1.125872,351.2441
0.07278633,-1.125674,351.2569
0.08369923,-1.125382,351.276
0.09484959,-1.125103,351.3365
0.1063166,-1.124846,351.4087
0.1170349,-1.124559,351.4923
0.1281967,-1.124315,351.6314
0.1403389,-1.124044,351.7805
0.150423,-1.123698,351.8909
0.1616507,-1.123372,351.9664
0.1726322,-1.122952,352.032
0.1839838,-1.122595,352.1299
0.1947327,-1.122248,352.2274
0.2058496,-1.121926,352.273
0.2168837,-1.121497,352.2728
0.2282724,-1.120981,352.2441
0.2394247,-1.120523,352.2316
0.2504816,-1.119993,352.2583
0.2615051,-1.119587,352.3007
0.2725983,-1.119051,352.341
0.2837696,-1.118579,352.4075
0.2946882,-1.118129,352.4747
0.3058052,-1.117495,352.5117
0.3168859,-1.116965,352.5166
0.3279886,-1.116326,352.4967
0.3390808,-1.115813,352.5092
0.3502874,-1.115261,352.5351
0.3615408,-1.114614,352.5978
0.3727684,-1.114105,352.6659
0.383955,-1.113474,352.7574
0.395402,-1.112805,352.8162
0.4064646,-1.112102,352.8635
0.4177227,-1.111434,352.9007
0.4290123,-1.110737,352.9342
0.4402437,-1.110109,352.954
0.4518042,-1.109393,352.9972
0.4627161,-1.108636,353.0679
0.4739447,-1.107947,353.1364
0.4848804,-1.107287,353.1945
0.4959068,-1.106554,353.2283
0.5069923,-1.105945,353.2621
0.518424,-1.105272,353.2929
0.5291967,-1.104662,353.324
0.5405827,-1.103994,353.377
0.5515242,-1.1033,353.4256
0.5625601,-1.102586,353.4941
0.5736284,-1.101934,353.5486
0.5847454,-1.101189,353.5857
0.595932,-1.10049,353.6234
0.6070347,-1.099799,353.6717
0.6183081,-1.09907,353.7315
0.6291294,-1.098352,353.8161
0.6405811,-1.097599,353.8996
0.6513424,-1.096885,353.9958
0.6627512,-1.096158,354.0869
0.6738415,-1.095316,354.1578
0.6846743,-1.094549,354.2183
0.6957922,-1.093793,354.2649
0.7069473,-1.092835,354.2886
0.7180796,-1.091857,354.2554
0.729331,-1.090977,354.2242
0.7402248,-1.090041,354.2104
0.7516861,-1.089034,354.2261
0.7624521,-1.088127,354.2771
0.7735682,-1.087109,354.3437
0.7846508,-1.08602,354.3795
0.7957773,-1.084886,354.3942
0.80688,-1.083796,354.3759
0.8182859,-1.082553,354.3515
0.8292036,-1.081332,354.3101
0.8402147,-1.08004,354.2914
0.8514175,-1.078704,354.2733
0.8624802,-1.077255,354.2343
0.8737221,-1.075808,354.2037
0.8849297,-1.074273,354.1801
0.8957596,-1.072582,354.1743
0.9069147,-1.070892,354.1976
0.91821,-1.069092,354.2595
0.9290895,-1.067245,354.3372
0.9402809,-1.065379,354.4337
