Time,Distance,Rotation
0,-1.12117,356.1145
0.007581234,-1.120612,356.1225
0.0187149,-1.120053,356.1265
0.02966356,-1.119444,356.1233
0.04078817,-1.118949,356.1459
0.05184269,-1.118408,356.1869
0.06297636,-1.117968,356.2303
0.07435179,-1.117447,356.2423
0.08516645,-1.116911,356.2238
0.09630251,-1.116332,356.1866
0.1081295,-1.115922,356.1548
0.1185718,-1.11539,356.1247
0.1296291,-1.114922,356.0978
0.1407132,-1.114262,356.0796
0.1529298,-1.113522,356.0478
0.1632771,-1.112774,356.0231
0.1741338,-1.112038,355.9883
0.1851463,-1.111247,355.957
0.1962533,-1.110408,355.9323
0.2073369,-1.109612,355.9285
0.2184563,-1.10882,355.9297
0.2295551,-1.108031,355.9474
0.2407589,-1.1071,355.966
0.251802,-1.106032,355.9761
0.2628918,-1.104925,355.978
0.2745333,-1.103742,355.954
0.2850847,-1.102485,355.8901
0.296207,-1.101207,355.8058
0.3073578,-1.09991,355.7126
0.3184385,-1.09846,355.64
0.3297267,-1.096927,355.576
0.3406,-1.095365,355.5295
0.351728,-1.09368,355.5221
0.3629551,-1.09193,355.5553
0.3744922,-1.090281,355.5988
0.3850837,-1.088498,355.6492
0.3964686,-1.08665,355.7107
0.4074273,-1.084672,355.759
0.418366,-1.08263,355.7946
0.4297614,-1.080537,355.8075
0.4405837,-1.07822,355.7865
0.4518895,-1.075954,355.771
0.4628205,-1.073633,355.7436
0.4739041,-1.071246,355.7164
0.4849815,-1.068815,355.6916
0.4962349,-1.067944,355.6506
0.507185,-1.06531,355.5912
0.5185752,-1.062654,355.5092
0.5297027,-1.059783,355.4471
0.5405211,-1.056914,355.401
0.5519743,-1.054028,355.3752
0.5627608,-1.051191,355.3731
0.5738339,-1.048336,355.3528
0.5849514,-1.045527,355.3307
0.5960855,-1.04262,355.3117
0.6071763,-1.039611,355.303
0.618454,-1.036491,355.3102
0.6295733,-1.033301,355.3261
0.6404719,-1.030227,355.3629
0.6517897,-1.027085,355.4201
0.6628094,-1.023828,355.4224
0.6738248,-1.020526,355.3598
0.6849022,-1.017214,355.2833
0.6960282,-1.013913,355.2736
0.7073169,-1.010552,355.292
0.7184372,-1.00713,355.3106
0.7295523,-1.003604,355.2946
0.7404599,-0.9999047,355.2917
0.7516313,-0.9964398,355.3342
0.7629142,-0.9930511,355.3785
0.7743187,-0.9897001,355.4102
0.7849221,-0.9862504,355.4575
0.7959957,-0.9829694,355.509
0.8075757,-0.9796309,355.5799
0.8185973,-0.9765035,355.6697
0.8297176,-0.9731786,355.7335
0.8408065,-0.9699627,355.7457
0.851769,-0.9665689,355.6758
0.8628211,-0.9631864,355.5451
0.8743382,-0.9596628,355.407
0.884922,-0.9561139,355.2655
0.8959727,-0.952527,355.1689
0.9072509,-0.9488453,355.0931
0.9181972,-0.9451716,355.073
0.9292955,-0.9414665,355.1005
