Time,Distance,Rotation
0,-0.9659278,0.7178344
0.00808239,-0.9657379,0.6819666
0.01875973,-0.9655387,0.6673279
0.02980137,-0.965432,0.6464958
0.04080009,-0.9653889,0.6273872
0.0518961,-0.9654104,0.6185881
0.06313801,-0.9653378,0.591395
0.07418537,-0.965314,0.5674249
0.08532143,-0.9652043,0.5222804
0.09998608,-0.9650319,0.4701456
0.1076031,-0.9648455,0.3916434
0.1185436,-0.9646187,0.3087051
0.1297693,-0.9642949,0.2214732
0.1407442,-0.9639426,0.1296424
0.1521063,-0.963577,0.0472773
0.1629276,-0.9631921,359.9812
0.1752892,-0.9628364,359.93
0.1855373,-0.962428,359.8907
0.1962852,-0.9620163,359.8559
0.2073812,-0.9615343,359.8294
0.2186251,-0.9609979,359.7946
0.2295685,-0.9604435,359.7567
0.2409058,-0.9598628,359.7285
0.2550964,-0.9592222,359.6984
0.2629881,-0.9585515,359.6639
0.2742968,-0.9578561,359.6225
0.2854843,-0.9571307,359.5743
0.2964821,-0.9563449,359.5363
0.3073444,-0.9555892,359.53
0.3184786,-0.9548433,359.5499
0.3295593,-0.9539925,359.6136
0.3406773,-0.9531956,359.6869
0.3517723,-0.9524883,359.7425
0.362896,-0.9517221,359.7866
0.3740873,-0.9510282,359.7784
0.3851814,-0.9502608,359.7692
0.3966284,-0.949471,359.741
0.4104233,-0.9487721,359.7218
0.4184246,-0.9480234,359.6821
0.4297819,-0.9472849,359.6616
0.4406013,-0.9465551,359.6353
0.4520302,-0.9458971,359.5927
0.4628096,-0.9450934,359.5477
0.4741936,-0.9442997,359.4852
0.4850464,-0.9434139,359.4285
0.4962721,-0.942585,359.3577
0.5073891,-0.9416148,359.3032
0.5187235,-0.9406248,359.2669
0.5294294,-0.9395739,359.2497
0.5405941,-0.9384916,359.2473
0.5520105,-0.9373865,359.27
0.5664101,-0.9362672,359.2864
0.5738869,-0.9350189,359.331
0.5852461,-0.9338127,359.3688
0.5961246,-0.9325632,359.4149
0.6074362,-0.9312763,359.4479
0.6183348,-0.9298255,359.4903
0.6294508,-0.9282619,359.5186
0.640542,-0.9266539,359.5397
0.6517334,-0.9250146,359.5565
0.6627398,-0.9234138,359.5573
0.6740112,-0.9216998,359.5683
0.6849432,-0.9199528,359.5785
0.6960287,-0.918106,359.613
0.7072544,-0.9162024,359.6702
0.7214012,-0.9141685,359.7561
0.7293472,-0.9120192,359.8049
0.7404747,-0.9099115,359.8328
0.7517338,-0.9075948,359.8287
0.7626877,-0.9052187,359.8311
0.773818,-0.9027632,359.8381
0.7853251,-0.9003105,359.8614
0.7960491,-0.8977752,359.8979
0.8071871,-0.8951122,359.9269
0.8185425,-0.8924647,359.9531
0.8295765,-0.8896255,359.9675
0.8406973,-0.8868021,359.9584
0.8518181,-0.8837507,359.9183
0.8629923,-0.8806589,359.8631
0.8772717,-0.8774701,359.816
