Time,Distance,Rotation
0,-1.099738,345.0874
0.007701874,-1.099796,345.2252
0.01900387,-1.099922,345.4046
0.02981377,-1.100123,345.6065
0.04093075,-1.10023,345.788
0.05216599,-1.10037,345.9637
0.06333447,-1.100472,346.1273
0.07442093,-1.100654,346.2788
0.08561134,-1.100869,346.4122
0.09671783,-1.101044,346.5495
0.1075869,-1.10117,346.6683
0.1186533,-1.10127,346.7858
0.1297636,-1.101415,346.8997
0.1410322,-1.1015,346.9899
0.1522245,-1.101468,347.0936
0.1639595,-1.101581,347.1853
0.1749344,-1.101717,347.2767
0.1853323,-1.101798,347.3587
0.196764,-1.101846,347.4337
0.2075253,-1.101778,347.5097
0.2187614,-1.101733,347.5713
0.23001,-1.101743,347.6318
0.2411537,-1.101707,347.6837
0.2523069,-1.101748,347.7244
0.2630587,-1.101693,347.7605
0.2748442,-1.10167,347.7778
0.2856922,-1.101524,347.7803
0.2964306,-1.101385,347.7653
0.3074827,-1.101333,347.7621
0.3186741,-1.101212,347.7593
0.3296957,-1.101111,347.7525
0.3411274,-1.100954,347.7475
0.3519182,-1.100876,347.7418
0.3630333,-1.100718,347.7436
0.3747845,-1.100535,347.7364
0.3852234,-1.100289,347.7261
0.3967428,-1.099994,347.7041
0.4076967,-1.099707,347.6807
0.4185429,-1.099339,347.6286
0.429636,-1.098965,347.5839
0.4407434,-1.098525,347.5284
0.451951,-1.09788,347.4804
0.4630756,-1.097337,347.4109
0.474246,-1.096732,347.3478
0.4854679,-1.09617,347.286
0.4962797,-1.095507,347.248
0.5074873,-1.09477,347.254
0.5188217,-1.094022,347.2807
0.5296612,-1.093213,347.3582
0.5407629,-1.092337,347.443
0.5520658,-1.09136,347.5475
0.5631847,-1.090506,347.6555
0.5740595,-1.089483,347.7763
0.5852575,-1.088571,347.9225
0.5962391,-1.08753,348.0739
0.6074257,-1.086625,348.2256
0.6184406,-1.085497,348.3972
0.6296234,-1.084324,348.5568
0.6406775,-1.083107,348.7014
0.6518469,-1.08188,348.8121
0.6631374,-1.080452,348.9043
0.6739807,-1.07915,348.9934
0.6851492,-1.077701,349.0833
0.6962271,-1.076556,349.1694
0.7073011,-1.075008,349.2598
