Time,Distance,Rotation
0,-0.8815839,350.6955
0.004633904,-0.8808718,350.7066
0.01573539,-0.8803058,350.714
0.02667499,-0.8795816,350.7157
0.03776169,-0.8789176,350.716
0.04944348,-0.8783615,350.7283
0.059901,-0.8776369,350.7354
0.07135868,-0.8771026,350.7585
0.08222747,-0.8764164,350.7847
0.09319711,-0.8758228,350.8142
0.1043198,-0.8752638,350.8515
0.1154006,-0.8744442,350.9055
0.1267035,-0.8737106,350.9525
0.1378202,-0.8728724,351.0261
0.1526675,-0.8719847,351.0872
0.160053,-0.8709755,351.1873
0.1709955,-0.8700148,351.2705
0.1823182,-0.8690894,351.3505
0.193151,-0.8680705,351.4205
0.2043223,-0.867135,351.4725
0.2153783,-0.8660736,351.5166
0.2267349,-0.8652375,351.5361
0.2375903,-0.8640614,351.5291
0.2487547,-0.8628138,351.5247
0.2598822,-0.8613672,351.4872
0.2712109,-0.8599133,351.474
0.2821634,-0.8583721,351.5084
0.2932553,-0.856849,351.5487
0.3074002,-0.8552232,351.6192
0.3153231,-0.8536395,351.6761
0.3264205,-0.8519524,351.7677
0.3375556,-0.8502905,351.873
0.3486516,-0.8486044,351.9754
0.3597469,-0.846794,352.0992
0.3710976,-0.8448595,352.2331
0.3819675,-0.8427752,352.3422
0.3930585,-0.840825,352.4587
0.4043207,-0.8389047,352.586
0.4153905,-0.8369663,352.7045
0.4265323,-0.8350118,352.8087
0.4375477,-0.8329132,352.9138
0.4486508,-0.830832,353.0151
0.4661241,-0.8288059,353.0602
0.4754143,-0.8265831,353.0504
0.4819603,-0.8243579,353.0274
0.4910901,-0.8221096,352.9901
0.5021918,-0.8199925,352.9178
0.5133131,-0.8176186,352.8183
0.5245142,-0.8153069,352.7442
0.5354743,-0.8128402,352.6918
0.5465989,-0.8103219,352.6587
0.5580692,-0.8078015,352.6019
0.5692167,-0.805226,352.523
0.5798922,-0.8025371,352.4423
0.59129,-0.7997948,352.3393
0.6021352,-0.7969576,352.2258
0.6163654,-0.7939752,352.1009
0.6243391,-0.7909769,351.9536
0.6356616,-0.7878292,351.8188
0.6466966,-0.7844337,351.6786
0.6577997,-0.7811239,351.5379
0.6689196,-0.7778134,351.3855
0.680253,-0.7742326,351.2349
0.6909561,-0.7706344,351.0845
0.7020631,-0.7667493,350.9167
0.7131705,-0.7629292,350.7663
0.7242785,-0.7590371,350.6228
0.7358155,-0.7548419,350.4963
0.7465978,-0.7505749,350.3803
0.7576656,-0.7461561,350.3006
0.771904,-0.7417201,350.2224
0.7797985,-0.7371912,350.1444
0.7909398,-0.7325857,350.0625
0.8020182,-0.7278949,349.9932
0.8133011,-0.72306,349.9438
0.8243814,-0.7181445,349.9038
0.835609,-0.7131622,349.9144
0.8467884,-0.7081167,349.9377
0.858017,-0.7029969,349.9994
0.8693705,-0.6978627,350.0288
0.8806381,-0.6928698,350.0192
0.8917789,-0.6877114,349.9687
0.903029,-0.6826608,349.9043
0.9144855,-0.6774433,349.7817
0.9287577,-0.6721946,349.6541
0.9368324,-0.6669056,349.496
0.9480596,-0.6616234,349.3651
0.9594378,-0.6563649,349.2676
0.970634,-0.6511365,349.1869
0.9816995,-0.6459746,349.138
0.9929099,-0.6407915,349.1143
1.003945,-0.6357185,349.1365
1.015122,-0.6309497,349.2144
1.026161,-0.6259884,349.3256
1.037249,-0.620905,349.4069
1.048366,-0.6159371,349.4568
1.059454,-0.6110098,349.5357
1.070622,-0.6060588,349.6068
1.084799,-0.6010253,349.6535
1.092828,-0.5961053,349.6733
1.103839,-0.5912316,349.6646
1.114938,-0.5863158,349.6223
1.126374,-0.5812109,349.5928
1.137448,-0.576131,349.6018
1.148298,-0.5709529,349.6058
1.159484,-0.5656744,349.6482
1.170534,-0.560432,349.7146
1.181641,-0.5553622,349.8114
1.192735,-0.5501181,349.9524
1.203902,-0.54489,350.1075
1.215007,-0.5397019,350.256
1.226033,-0.5344785,350.4083
1.240266,-0.5293077,350.5367
1.248292,-0.5238899,350.67
1.259346,-0.5182364,350.7895
1.270734,-0.5128194,350.8799
1.281579,-0.5074151,350.9366
1.292671,-0.5021392,350.9947
1.303783,-0.4965129,351.0471
1.31487,-0.4908226,351.0928
1.326128,-0.4851136,351.1385
1.337066,-0.4793943,351.1787
1.348231,-0.4736968,351.2263
1.359312,-0.4678941,351.2744
1.370411,-0.4622493,351.3232
1.381628,-0.4564742,351.38
1.395773,-0.4508665,351.4347
1.403781,-0.4450363,351.4911
1.414813,-0.4391845,351.5429
1.42592,-0.4332433,351.5902
1.437027,-0.4274038,351.6501
1.448122,-0.4215666,351.7099
1.459385,-0.4158167,351.7577
1.470476,-0.4099107,351.8025
1.481677,-0.4039788,351.8332
1.492583,-0.3982567,351.8347
1.503729,-0.3922685,351.8428
1.514774,-0.38644,351.8159
1.526148,-0.3804182,351.7757
1.537073,-0.3745443,351.7078
1.551311,-0.3685925,351.6375
1.559219,-0.3624473,351.5453
1.570805,-0.3563827,351.4839
1.581385,-0.3503947,351.4434
1.592558,-0.34437,351.466
1.60376,-0.3378859,351.5434
1.614739,-0.331145,351.6003
1.625889,-0.3246689,351.5622
1.636919,-0.3180597,351.5047
1.648057,-0.3118819,351.5077
1.6593,-0.3055252,351.543
1.670382,-0.2991505,351.5038
1.681561,-0.2927134,351.4337
1.692744,-0.2863261,351.4527
1.707136,-0.27984,351.52
1.715007,-0.2736416,351.6045
1.725788,-0.2674469,351.7282
1.736993,-0.2615432,351.816
1.74806,-0.2555467,351.9306
1.759105,-0.2497703,352.1475
1.770551,-0.2441481,352.3676
1.781381,-0.2385346,352.5182
1.792723,-0.2329386,352.5715
1.803541,-0.2274623,352.577
1.814684,-0.2220922,352.4866
1.825737,-0.2164972,352.4113
1.836969,-0.2110494,352.3225
1.848065,-0.205536,352.276
1.862305,-0.2001046,352.2296
1.870164,-0.1945817,352.2404
1.881538,-0.1892684,352.3177
1.89255,-0.183943,352.4611
1.903551,-0.1785995,352.6028
1.914595,-0.1732163,352.7125
1.925704,-0.16789,352.8003
1.936815,-0.1627463,352.8811
1.947921,-0.1575336,352.9718
1.959032,-0.1522648,353.064
1.970203,-0.1470377,353.1123
1.981294,-0.1416661,353.1177
1.99267,-0.1364127,353.1125
2.003746,-0.1311289,353.0831
2.017738,-0.1258715,353.0406
2.025674,-0.1205587,352.981
2.037281,-0.1152543,352.904
2.047887,-0.1098708,352.8282
2.058962,-0.1045119,352.7571
2.070102,-0.09909725,352.7048
2.081175,-0.09363985,352.6554
2.092333,-0.08804941,352.6264
2.103388,-0.08242536,352.5791
2.114488,-0.0768013,352.5209
2.125697,-0.07123673,352.4774
2.1368,-0.06558204,352.4516
2.148098,-0.05985832,352.449
2.159268,-0.0540055,352.4328
2.173227,-0.04811418,352.406
2.181149,-0.04212368,352.3986
2.192294,-0.03610194,352.3889
2.203438,-0.03005445,352.3896
2.214683,-0.02398181,352.3725
2.225754,-0.01775491,352.3479
2.236856,-0.0115248,352.2961
2.247875,-0.005102158,352.2381
2.259486,0.001248956,352.1802
2.270027,0.007824183,352.1313
2.281087,0.01443386,352.0739
2.292533,0.02117443,352.0323
2.303298,0.02797055,351.995
2.314776,0.03469849,351.9625
2.328969,0.04139221,351.9388
2.341164,0.04811895,351.8611
2.347899,0.05501235,351.7626
2.357286,0.06181467,351.6899
2.368553,0.06881988,351.681
2.379379,0.07630813,351.6601
2.390697,0.08339155,351.584
2.401486,0.09073889,351.4924
2.412569,0.09792292,351.3811
2.423632,0.1052684,351.2638
2.434772,0.1126951,351.0836
2.445857,0.1202703,350.9507
2.456965,0.1277488,350.9449
2.468103,0.1350027,351.036
