Time,Distance,Rotation
0,-1.010817,2.062728
0.01037598,-1.010422,2.083019
0.02124405,-1.010025,2.102806
0.0322361,-1.009662,2.12128
0.04360771,-1.009225,2.16115
0.05448723,-1.008789,2.186801
0.06549644,-1.008341,2.23249
0.07700157,-1.007967,2.269235
0.08780479,-1.007487,2.301121
0.09880257,-1.007031,2.339933
0.1101837,-1.006564,2.377609
0.1214485,-1.006068,2.395995
0.1321583,-1.005553,2.430674
0.1434078,-1.005093,2.451743
0.1546097,-1.004577,2.472122
0.166132,-1.004102,2.49928
0.1772404,-1.003609,2.530115
0.1879559,-1.003042,2.584486
0.1989384,-1.002587,2.631544
0.2099495,-1.002085,2.66933
0.2211723,-1.001636,2.688852
0.232111,-1.001129,2.69249
0.2433624,-1.000533,2.688475
0.2543259,-0.9999921,2.662206
0.2654419,-0.9993651,2.615908
0.2765675,-0.998665,2.567874
0.2876587,-0.9980252,2.525637
0.2987556,-0.9972956,2.473767
0.309866,-0.9965396,2.443217
0.3209629,-0.9958198,2.40519
0.3322124,-0.994988,2.393773
0.3431664,-0.9941919,2.381712
0.3543205,-0.9933224,2.400311
0.3653584,-0.9925126,2.422785
0.3764935,-0.9917127,2.452789
0.3875923,-0.9908196,2.508812
0.3989067,-0.9899353,2.556875
0.4099712,-0.988952,2.595111
0.4209023,-0.9879404,2.619262
0.4320221,-0.986851,2.655947
0.4434338,-0.985804,2.686478
0.4542084,-0.9847676,2.725934
0.4653378,-0.983663,2.753399
0.4767017,-0.9825113,2.773085
0.487524,-0.981373,2.772431
0.4986134,-0.9802157,2.776516
0.509737,-0.979098,2.77394
0.5209599,-0.9778428,2.778006
0.5321083,-0.9765438,2.768535
0.5434322,-0.9752316,2.763622
0.5547924,-0.9738326,2.756572
0.5654488,-0.9723827,2.768295
0.5765209,-0.9709014,2.783088
0.5875816,-0.9694164,2.807776
0.5986233,-0.967935,2.839221
0.6103668,-0.9663652,2.879919
0.6212254,-0.9647137,2.929629
0.631979,-0.9630383,2.980733
0.6430511,-0.9613398,3.020736
0.6541786,-0.9594904,3.076417
0.6652241,-0.9577149,3.1344
0.676487,-0.9559499,3.194988
0.6875019,-0.9540349,3.238945
0.6985607,-0.9520887,3.295278
0.7097855,-0.9500529,3.33037
0.7207966,-0.9479777,3.360793
0.7318363,-0.9458408,3.3819
0.743309,-0.9436944,3.417133
0.7540951,-0.9414638,3.456691
0.765173,-0.9391767,3.494041
0.7762756,-0.9366835,3.575513
0.7874279,-0.9342033,3.686167
0.7985229,-0.9315745,3.817122
0.8098793,-0.9289306,3.939379
0.8209572,-0.9262334,4.05495
0.8319035,-0.9235748,4.164627
0.8429508,-0.9208049,4.292068
0.8541641,-0.9181215,4.4328
0.8652191,-0.9153429,4.574092
0.8762379,-0.9125577,4.704842
0.8873787,-0.9096838,4.801403
0.8984852,-0.9065779,4.867942
0.9098072,-0.9034224,4.922008
0.9206905,-0.9002753,4.949631
0.9318371,-0.8968892,4.933509
0.9429989,-0.8933952,4.86228
0.954052,-0.8897828,4.813451
0.9651814,-0.8859975,4.687371
0.9764233,-0.8823066,4.626981
0.9872856,-0.8783458,4.589342
0.9984531,-0.8744379,4.57985
1.009804,-0.8704029,4.580547
1.020824,-0.8661016,4.579249
1.031809,-0.8617896,4.573491
1.042862,-0.8572462,4.547765
1.054001,-0.8527118,4.504891
1.065258,-0.8479311,4.449261
1.076221,-0.8429372,4.377046
1.087408,-0.8378744,4.295636
1.098711,-0.8326082,4.217136
1.109522,-0.8274208,4.148062
1.120588,-0.8220468,4.120362
1.131706,-0.8165768,4.113955
1.143085,-0.8110703,4.121121
1.153988,-0.8054371,4.114147
1.165022,-0.7997377,4.101977
1.176619,-0.7938162,4.072172
1.187305,-0.7878729,4.0347
1.198338,-0.7816802,4.006242
1.209436,-0.7755257,3.985067
1.220634,-0.7691573,3.957929
1.231611,-0.762729,3.932218
1.243097,-0.7561995,3.892731
1.253927,-0.7494049,3.850856
1.265383,-0.7425792,3.824494
1.276077,-0.73553,3.812928
1.287226,-0.7283775,3.805648
1.298296,-0.721014,3.815514
1.309383,-0.7136458,3.789508
1.321337,-0.706113,3.722773
1.331833,-0.6986796,3.646583
1.343166,-0.691022,3.59101
1.353966,-0.6835027,3.57848
1.364996,-0.676028,3.620365
1.376657,-0.6684678,3.677297
1.387278,-0.6608874,3.71294
1.398281,-0.6533104,3.702581
1.409676,-0.6457191,3.66693
1.420528,-0.6380025,3.57038
1.431622,-0.6303622,3.446193
1.442776,-0.6226692,3.334605
1.454245,-0.6150124,3.262598
1.464882,-0.6073054,3.213244
1.476681,-0.5995194,3.157682
1.487307,-0.5916967,3.120878
1.498407,-0.5838735,3.09789
1.509666,-0.5761347,3.089149
1.520699,-0.5683886,3.09975
1.531771,-0.5610827,3.178972
1.542751,-0.553357,3.293948
1.554373,-0.5458287,3.469743
1.564875,-0.5383288,3.679549
1.576229,-0.5307939,3.901776
1.587299,-0.5232176,4.097362
1.598131,-0.5157561,4.250651
1.609444,-0.5082233,4.376315
1.62068,-0.5007577,4.440825
1.631569,-0.4933584,4.466133
1.642672,-0.4859852,4.457349
1.654057,-0.4787233,4.476776
1.665096,-0.4715595,4.529021
1.676151,-0.4643494,4.589932
1.687025,-0.4572884,4.619637
1.698112,-0.450166,4.599684
1.709211,-0.4430594,4.544208
1.720625,-0.4358796,4.45309
1.73151,-0.4286793,4.387056
1.742573,-0.4215159,4.324906
1.753933,-0.4143256,4.278171
1.764757,-0.4070917,4.222549
1.775883,-0.399935,4.164371
1.786926,-0.3927131,4.102977
1.798141,-0.3854486,4.032709
1.809175,-0.3780923,3.965366
1.82077,-0.3706049,3.891946
1.831394,-0.3631717,3.817069
1.842497,-0.3554558,3.720163
