Time,Distance,Rotation
0,-1.07031,353.2729
0.007600784,-1.069946,353.301
0.01854897,-1.06963,353.3144
0.02981472,-1.069202,353.3473
0.04073429,-1.06882,353.3764
0.05181026,-1.068501,353.3874
0.06291199,-1.068105,353.394
0.07412434,-1.067574,353.4093
0.08519459,-1.067163,353.4315
0.09628105,-1.066717,353.4563
0.1076403,-1.066307,353.4774
0.1184273,-1.065903,353.5071
0.1295376,-1.065597,353.5284
0.1406107,-1.065153,353.5551
0.1518106,-1.064699,353.5754
0.1628637,-1.06417,353.5881
0.1746531,-1.063686,353.6016
0.1852026,-1.063198,353.6155
0.1961775,-1.062656,353.6244
0.2072792,-1.062094,353.6393
0.2185297,-1.06145,353.6499
0.2294874,-1.060718,353.6685
0.240612,-1.060064,353.6754
0.251709,-1.059361,353.6739
0.2627773,-1.058743,353.6821
0.2739124,-1.057997,353.7028
0.2850103,-1.057294,353.7293
0.2961082,-1.056583,353.7693
0.3074169,-1.055823,353.793
0.3184958,-1.055021,353.8289
0.3294277,-1.054202,353.8621
0.3407936,-1.053301,353.8738
0.3517876,-1.052402,353.8714
0.3628302,-1.051512,353.8623
0.3738899,-1.050677,353.8648
0.3850002,-1.049813,353.8635
0.3960857,-1.048832,353.8651
0.407198,-1.047784,353.8665
0.4185486,-1.046691,353.8618
0.4295263,-1.045569,353.8571
0.4408445,-1.044347,353.849
0.4519253,-1.043087,353.8317
0.4628286,-1.041766,353.8144
0.4738855,-1.040445,353.7752
0.4850073,-1.039052,353.7526
0.4965801,-1.037552,353.735
0.5071554,-1.03599,353.7228
0.5183783,-1.034372,353.718
0.5293236,-1.032668,353.713
0.5407276,-1.030881,353.7118
0.551836,-1.028988,353.7041
0.5628633,-1.027135,353.6887
0.5739689,-1.025139,353.6873
0.5848703,-1.023128,353.676
0.5960884,-1.021173,353.6854
0.6081982,-1.019079,353.6948
0.6182652,-1.017108,353.7122
0.6295528,-1.014971,353.7326
0.6404324,-1.012732,353.7354
0.6516018,-1.01041,353.7155
0.6627331,-1.007908,353.6763
0.6739883,-1.005369,353.6317
0.6848803,-1.002804,353.5993
0.6961412,-1.000107,353.5687
0.7070742,-0.9973304,353.5517
0.7188082,-0.9944133,353.5511
0.7293692,-0.9916678,353.5244
0.7403917,-0.9886895,353.5049
0.7515306,-0.9855453,353.4899
0.7626333,-0.9823135,353.4769
0.7737808,-0.9788927,353.4503
0.7850924,-0.9754876,353.4197
0.7959261,-0.9718872,353.3705
0.8071184,-0.9682763,353.3533
0.8182602,-0.9644939,353.343
0.8291798,-0.960694,353.3274
0.8405018,-0.9567947,353.3216
0.8515625,-0.9528385,353.3151
0.8626976,-0.9488508,353.3128
0.8737268,-0.9447088,353.3055
0.8847771,-0.9404844,353.2951
0.895853,-0.9361873,353.2899
0.9069662,-0.9319118,353.2881
0.9182396,-0.9274099,353.3058
0.9291973,-0.9230505,353.3132
0.9405193,-0.9184205,353.3142
0.9516068,-0.9138222,353.3005
0.9627457,-0.9090742,353.2886
0.9737425,-0.904192,353.2528
0.9849205,-0.8992355,353.2208
0.9957771,-0.8942868,353.1887
1.006887,-0.8893819,353.1321
1.018064,-0.8843577,353.0916
1.029172,-0.8791614,353.0077
1.040393,-0.8739525,352.9392
1.051372,-0.8687006,352.9081
1.062796,-0.8633114,352.8856
1.073582,-0.8578581,352.8121
1.084658,-0.8523103,352.7205
1.09596,-0.8468052,352.6897
1.106938,-0.841193,352.7424
1.118203,-0.8356678,352.7836
1.129225,-0.8302737,352.7808
1.140391,-0.8246521,352.7784
1.151321,-0.8189782,352.7852
1.162374,-0.8133723,352.8011
1.173805,-0.807705,352.7894
1.184904,-0.8019098,352.6949
1.195695,-0.796147,352.6292
1.206825,-0.7903854,352.5894
1.217919,-0.7847048,352.6245
1.229074,-0.779013,352.6974
1.240154,-0.7732908,352.7681
1.251494,-0.7675554,352.8543
1.262408,-0.7619511,352.949
1.273531,-0.7562784,353.0447
1.28461,-0.750572,353.1064
1.295689,-0.7447883,353.1502
1.306808,-0.7390252,353.1465
1.317851,-0.7332177,353.172
1.329263,-0.7273968,353.1629
1.34036,-0.7215495,353.1754
1.351399,-0.715719,353.2274
1.362515,-0.709854,353.2983
1.373421,-0.7040269,353.3722
1.384542,-0.698213,353.4398
1.395904,-0.6924331,353.515
1.407335,-0.6866254,353.6039
1.418341,-0.6808954,353.6854
1.429093,-0.6751043,353.7465
