Time,Distance,Rotation
0,-0.9272531,359.9691
0.007722855,-0.9277819,359.7212
0.01916504,-0.9283032,359.4143
0.03014183,-0.9286553,359.0568
0.04131317,-0.9290018,358.6558
0.05239487,-0.9292592,358.2733
0.06351662,-0.929529,357.9211
0.07460976,-0.92962,357.6892
0.08569145,-0.9295815,357.5079
0.09706688,-0.9295607,357.415
0.1079941,-0.9295236,357.3261
0.1194267,-0.929356,357.1926
0.1309357,-0.9290744,356.9773
0.1421318,-0.928708,356.7364
0.1524258,-0.9282629,356.4524
0.1634846,-0.9277331,356.1962
0.174675,-0.9270415,355.9884
0.1858311,-0.9263186,355.8389
0.1968651,-0.9255145,355.7454
0.2082062,-0.9246891,355.6941
0.218977,-0.923757,355.6553
0.2301521,-0.9227633,355.6205
0.2414703,-0.9215968,355.5926
0.2524071,-0.9204323,355.5543
0.2635937,-0.9191149,355.5122
0.2744961,-0.9178849,355.4884
0.2857838,-0.9164399,355.4849
0.2968674,-0.9150091,355.4832
0.3078842,-0.9134736,355.472
0.3189621,-0.9117231,355.4492
0.3301315,-0.9100432,355.4121
0.3412094,-0.9081009,355.3494
0.352541,-0.9062102,355.2834
0.3633957,-0.9041896,355.2005
0.3744888,-0.9020605,355.0989
0.3855972,-0.899856,354.994
0.3966808,-0.8973905,354.9005
0.4079151,-0.8948984,354.8153
0.4192009,-0.8921064,354.7491
0.4300117,-0.8893024,354.684
0.4410934,-0.8865055,354.6223
0.4525337,-0.8835917,354.551
0.4633846,-0.8804702,354.4999
0.4747505,-0.8772185,354.4502
0.4858646,-0.8740084,354.3795
0.4966698,-0.8705065,354.3316
0.5077324,-0.8669132,354.2646
0.5188847,-0.8631908,354.1888
0.5299892,-0.8594012,354.1049
0.5410557,-0.855364,354.0261
0.552206,-0.8514332,353.9764
0.5632839,-0.8473271,353.9581
0.5743885,-0.8432301,353.9575
0.5855045,-0.838985,353.9771
0.5965996,-0.8346308,353.9851
0.6078262,-0.8302964,353.9821
0.6191139,-0.825722,353.9895
0.6303806,-0.8211462,353.9898
0.6415272,-0.8164402,353.942
0.65242,-0.8119252,353.8262
0.6637993,-0.8071629,353.6215
0.6745892,-0.8022125,353.374
0.6857796,-0.7973822,353.1902
0.697113,-0.7924303,353.036
0.7079163,-0.7876221,352.9276
0.7190132,-0.7827106,352.8938
0.7301617,-0.7777282,352.8817
0.7412701,-0.7727386,352.929
0.7524014,-0.7677542,352.9292
0.7638111,-0.7628285,352.9461
0.7788334,-0.7580884,352.9615
0.7861252,-0.7533035,353.0127
